observations,WM-hypointensities,Right-Lateral-Ventricle,Right-Amygdala,CortexVol
787,-0.26278647690110496,-0.8180909856852708,-0.7797975496807034,-0.7500344416317557
788,-0.3368386010058604,-1.0495484538536204,-4.471884173380212,-3.633893290823657
789,-2.488065506242464,-0.9874352267913371,-0.7907075062613426,-1.2727463101178953
790,-0.21664195104904577,-0.21539775709917122,-0.7608032464128329,-1.5615611193511758
791,-5.336789127841302,-0.3284759971379113,-0.9484176503421329,-4.378588643242997
792,-1.655751176213904,-0.8239938846519017,-0.7950856582899123,-1.154950319366581
793,-1.3074386456614675,-1.1378311368110454,-1.3002078121492036,-0.8350475260539553
794,-0.7148168370803453,-0.2568807668133001,-1.7945277192797398,-2.506113639705664
795,0.11735694656564061,-2.0577524563251224,-2.222182216031445,-2.553641440940318
796,-0.12530990590113075,-1.169949090190933,-1.2365131860912983,-2.7415900662698376
797,-0.34280374923006085,-0.5626270118419332,-2.346094376674022,-2.1490692211265205
799,-0.009701847964962934,-0.9049453023505842,-1.2639174755137417,-0.9518734407836058
8,-2.138950986159252,-0.5693893658033676,-2.3337215022709743,-1.124428047729277
802,-1.137669662238563,-0.2872934019167808,-1.8856141051671886,-1.2060958322674011
803,-0.24910413399088682,-0.5808509913965791,-2.119751866966903,-0.65741912257647
805,0.08817535887591743,-0.3184483452672881,-0.9905948526773198,-0.8715466069106631
806,-1.2482832329774896,-0.7402346724760789,-0.8193182498844814,-0.659804841803101
808,-0.5100570756746269,-0.5838167834951704,-0.8950419655620148,-1.1890813849687316
809,-0.8061016454958738,-0.41767066385154394,-1.0167671261212872,-5.127216531546186
81,-0.8103017467669682,-1.527086173216739,-0.6955462944237233,-0.7565253785323743
810,-0.030776613058750346,-0.264408077946957,-1.2507106940393264,-0.682947743493822
811,0.09541464667263762,-0.8370407017566046,-0.8880630343698556,-1.0512715943285407
812,-0.770685294154111,-1.090161359115927,-0.7950844382244218,-0.7515627466857869
813,-0.3071284479707445,-0.2828620516866132,-4.31856021338491,-1.4351466595870879
815,-0.29308105421663844,-0.19491686884310666,-2.016766137915722,-2.215719626489219
816,-0.7971661923618389,-0.31465551941517494,-3.253254320934236,-3.8520739139727698
817,-0.36735532149942274,-0.279617745183217,-1.0863533579444675,-0.6773963379773632
818,-0.2280249596437019,-1.0225771505401942,-0.9375157995808574,-1.1860153963613866
819,-1.3114826453083088,-0.6477998426843603,-1.1116562995130956,-1.089574185858025
82,-0.02182427426800493,-0.7795912123892582,-1.5429230847476407,-1.2105367799897604
820,-0.5248265724966524,-0.4829590974909665,-2.394500788628313,-1.6155845708834013
821,-0.2719776481791385,-0.5742936120078446,-0.903499470907495,-1.3113867009618327
825,-0.8726328233171955,-0.721583721742179,-1.0799873880424082,-1.1792993355956514
827,-0.2682932991560919,-0.38015724675860263,-0.8316954340425857,-1.0293933132596977
829,-0.4776954190885559,-0.24595042456696833,-1.0859643956197393,-1.0785459372702497
83,-0.5746940507493042,-0.6399468656214331,-1.7225916744766865,-1.0273354452295549
830,-0.4744061550994441,-1.4851253074275486,-0.9927225737153084,-0.661098280694145
831,-0.02635137909805033,-1.0881552303020143,-0.7256618433338272,-0.6050393143214371
832,-0.638862786023506,-0.19362801686689438,-0.8992823932329819,-0.8483157973448341
833,-1.140915033129339,-0.8216235333716753,-0.7379794863264002,-0.6925629281682912
834,-0.02033250752422076,-3.4407875162113837,-0.9491528648185737,-1.3619790894089203
835,-1.543221396568267,-0.4118045048024613,-0.9706957937807561,-0.6861254126790556
836,-0.9108122542751447,-0.4189295582184302,-0.8442245951828412,-0.6031372579770853
837,-0.761346378541102,-0.3390754650859458,-3.6287611526500205,-1.1056261620922871
838,-1.6779072269498745,-0.3973375415219344,-1.0226119619390008,-0.724386472398064
839,-1.8497263905215693,-0.20618087780779726,-1.454914864301962,-0.8859992609544303
84,-0.5131051396416288,-0.25335043000887864,-0.7472975669080539,-0.6168305933961226
840,-1.2894920167773185,-0.7306085929902635,-1.1632780147649284,-1.0133687817275665
841,-0.3572696649784804,-2.525104557785743,-0.7960744209242993,-0.8436485272397795
842,-4.983315995015495,-10.0108839404526,-1.3202673410470198,-1.3712580363772544
843,-0.11939819748727384,-1.6866437713232805,-0.748892031860392,-1.1014395586851025
845,-0.3194983758810357,-0.44928080519328517,-1.1872362111939214,-0.7967079234307592
846,-0.4045707964787739,-1.1106015243523117,-2.851753037320662,-2.603526939977406
847,-0.7340924288363542,-1.3124443395510992,-0.776911150156886,-0.7482219732142831
848,-0.7565288358927224,-0.4014849075691887,-2.149564566487895,-2.0069302676765046
849,-0.036671444292153445,-1.2000232424104273,-1.9227596275353125,-0.9420038404181734
85,-0.5197588830502359,-1.8440484619338255,-0.7623566278668594,-1.0745165430481614
850,-1.1669408269701291,-0.37400704339776714,-2.2295812518808233,-0.7354397993918513
851,0.05083566168886491,-0.37061215346687043,-0.7413623164992419,-1.151286433071433
852,-1.7049895381201268,-1.7506426443009568,-1.7066768656287992,-0.7879604765742194
854,-1.0044168008222407,-1.1073290846470567,-3.3219169263632913,-2.5576181891553413
857,-0.8226791147984687,-0.6993400543262573,-1.2749611178229956,-1.3237293751762593
858,-0.2625074613165162,-1.0615692704206483,-1.6265819288755463,-1.4507690662008375
859,-0.6945840157656998,-0.6927039665127314,-0.7692059175903743,-0.8081614899890184
86,-0.24165951431226854,-0.5209036089538239,-2.0219844910644373,-2.585836438267562
860,-0.45395086403018564,-0.9502117650978525,-1.2209986554884562,-0.6938158266435209
862,-0.2400350748951386,-1.7986368047874706,-0.8688197931046588,-0.8941654794616616
863,0.10419671442271944,-1.6697535261301795,-0.8839057600099319,-0.6221682449085979
864,-0.4595562583540077,-1.2552927135468261,-0.9220721445355351,-1.166109275508801
865,-0.6320726079874122,-1.338384490581536,-1.1021922644287823,-2.1331001056423116
866,-1.3239967878009167,-0.36859786673801226,-0.8772059535370826,-0.626636111519886
867,0.03412832004905868,-0.1903350611507867,-0.9051001202189439,-1.0532624043251688
868,-0.10681316250529108,-0.24721006316626384,-1.460025828880242,-4.032952919809444
869,-0.4801794508628544,-1.3681620021291203,-0.8758921278433087,-1.3787875595552914
87,-0.24341322039116298,-0.46225681274307084,-0.7397518613102372,-1.409193402968972
871,-0.849700761583225,-1.2529271290145432,-0.8139327167960724,-0.6692533597416269
872,-0.6465799643462178,-1.38566200155583,-1.2888735397983109,-0.7682766518222346
873,-0.2319625073877055,-1.0602626588327704,-0.7590920405367573,-0.6361526305913421
876,-1.0749766481410914,-0.9978373623512306,-2.319057787814802,-1.327770143284342
877,-0.7400497680803144,-0.9775315598041,-1.8047276901384068,-1.6886459839530683
878,0.02521177965225868,-0.667894548560867,-0.7672150500621566,-0.6432109476161247
879,-0.6791697215302833,-0.9382166795890545,-2.101793608677785,-2.1437709928324677
88,0.089650832257405,-0.6804194724749402,-0.8122445996359734,-1.0014891960079497
880,-0.519286446380676,-0.43035317956357955,-0.7385374388127828,-0.8452499550282614
882,-0.9653292309183833,-0.9225940306220494,-1.9100613634990584,-1.5281199614305212
883,0.08824292030902577,-0.4716375590863053,-4.2363512182375045,-3.1654823447014824
885,0.05186305831016456,-0.7227381005739109,-0.7517598261182068,-1.1041390018488
886,0.11697949991700479,-0.5750577715884847,-0.8037356251785998,-0.7433829724396296
887,-0.15939847045899275,-3.0926589224824537,-0.7889756209295837,-0.6065962503627943
888,-0.10116591993006657,-0.8960526526855439,-0.7323171164127075,-0.7751142900835993
889,0.021078727300272816,-1.7020798887259867,-0.8459960024270158,-2.85157976605958
89,0.024825433808412616,-1.2088987778762579,-0.8069579830297603,-0.713239235373283
890,0.1153190540899519,-1.6533502619917968,-0.7723802763291686,-0.8841485450128636
891,-0.20665821642149887,-1.300198108256578,-2.716260485187758,-0.890052800677982
892,-0.40108573449450524,-0.22853440218047527,-0.8141598223412252,-0.6119372519266512
893,0.11024693468788786,-0.29446019928577144,-0.7206033680694647,-1.1126298605029747
894,-6.995403304673639,-0.7877328740860263,-0.7251960650074586,-0.6885486540063186
895,-0.43317606103546297,-1.4621196601150945,-0.8573350083705005,-0.9481198616321364
896,-0.8352672367170669,-0.30979434792875166,-0.7829401904077689,-1.017124548825496
897,-0.3713019399751026,-0.6779898435188086,-0.8797225256771427,-2.2815339906361425
898,-0.38857289812528073,-1.4664839204864963,-0.8408815824045296,-0.6199025666119518
899,-0.29609162841016595,-1.8826448798246056,-1.2012515383189308,-2.910345426509376
9,-0.16848353021204754,-0.18197772170492582,-1.4112742994446599,-2.1161827871662733
901,-0.1831175824037723,-0.1619459282358496,-1.489863787832602,-1.0106253134753822
902,-3.4260319755097894,-0.31967601324165595,-3.5989434522963397,-0.615419651456718
903,0.1040066262634871,-0.5155326136345105,-1.0239974306138062,-0.5974553922914837
904,0.0868131675984085,-0.2316561712334047,-0.7509413959451506,-0.6055103228946106
905,-0.10041539063484144,-0.19750332421525552,-0.713762365783842,-0.7029659203357873
906,0.1508896833872786,-0.7745206421983065,-0.7456730177758331,-0.6530742186570335
908,-0.6518928342692246,-0.39598170314553144,-1.4531279133605859,-0.8877440189196144
909,0.015990872376102153,-1.2552406390934245,-0.7698040490156726,-0.5914721485939418
91,-0.5435255455196578,-4.15109274877746,-1.0917762945078717,-1.9670755385351604
910,-2.465008567050176,-0.18607066577126632,-0.7334593747566409,-1.1053790808297579
911,-7.209182866684927,-2.472493099203286,-3.8871206166285366,-2.8862539533930844
912,-0.8767872178846634,-0.257131516753736,-1.092484961183204,-0.726986240885825
913,-1.230476222762835,-0.5880261005927094,-1.1595826538340728,-0.5932685916227658
914,-2.4650422306615423,-0.8624811150161875,-1.1275026845829657,-0.6197310097943677
915,-1.1833526226799909,-1.2004025806328111,-0.7661723899872973,-0.7008126756397648
916,0.08456851347533839,-0.4651392578953339,-2.264987321350363,-2.047877972665805
917,-0.7549596906282308,-0.8962622710090085,-0.8128280726276799,-0.6015817209667368
918,-0.45474357448644226,-0.6602908059010958,-0.7601402205902523,-1.022736710888111
919,-0.1634550506076644,-1.8249720728920835,-1.8931071792199763,-1.2662000062871617
92,-0.3759513496034384,-0.9636863333467142,-0.8432664564777924,-0.6923130880352015
920,-0.3595600293874519,-1.4233395901141475,-1.4666663951213814,-1.4580313043969952
921,-0.8803950331289858,-2.0846794368164914,-1.2647158954207753,-0.7760510111860915
922,-1.016551806069259,-1.0612653335260824,-0.9971763732401413,-1.09921781119524
923,-0.7247984992861077,-1.6164988057738765,-1.8350091384124734,-0.595127622553521
924,0.006866977263180349,-0.34079485726008213,-1.0984838469709635,-0.8024455822073583
926,-0.9610279050532201,-1.3664604074207642,-0.9398903233149316,-3.15983558797604
927,-0.002000335304389048,-3.929082472303223,-0.7218884300522629,-0.5932904679159257
928,-0.468471082678033,-0.23466252358003228,-1.4715954918169818,-0.8471223357805784
929,-0.2584081690709751,-0.9799921508705177,-0.7336465597397046,-0.6425855045396895
930,-0.9446384769429389,-0.3654863510769539,-0.7325284202651113,-0.5928191926245796
931,-1.1635610520473514,-1.0027605614581743,-0.882797965629246,-2.1957143233927745
932,0.08292920713883681,-0.8152196185591527,-0.7331318698894412,-1.5218979719131964
933,-0.189534723489488,-1.8913627048589905,-0.8636311625977697,-0.6989816843002595
934,-0.008207717728771494,-1.7617655663155065,-0.7195188098065459,-0.595023322224864
939,-0.34203579158386854,-0.5061897638308934,-0.7980788219761251,-0.7797672829208891
94,-0.056908735227697585,-0.9421649289204218,-0.7927993749078849,-0.7676414301706389
941,-0.09361955868082941,-0.21659259193799515,-0.8025248435657167,-0.6980664758618653
942,0.12383143549269798,-1.901943994410413,-0.8089598668929111,-1.0143313423224896
943,-0.42688761485200205,-1.2127993029274993,-2.4643556742316832,-1.8469542658387217
944,-0.36815014130367124,-2.305477243110286,-1.5155479124205007,-0.6876852542045525
945,-0.03274173761348881,-0.6950554850097406,-0.8568664948486454,-0.6111283430482295
946,-0.6649265101873553,-0.21147468224360674,-0.723708266115845,-0.6403012223454094
949,0.14731834078644623,-0.7722929403690747,-0.7980607388162956,-0.7806282661915208
950,-5.689616875219284,-12.286780751381084,-0.745195228133912,-0.8437889054783512
951,-0.338516969048178,-0.8192496360806505,-1.0222269788479608,-0.6616197653937774
952,0.04094381122189564,-0.25917066188661486,-0.7166960016354323,-0.7277826045851016
953,-0.062280702076474605,-1.2121201220389155,-2.4788656843470056,-0.6468110223050171
954,-0.6192843940698001,-0.9835991235309135,-1.165508705872372,-1.6578217668911508
956,-0.045103614901615484,-1.1887036759621046,-1.0930147933160612,-0.5925590718915997
957,-2.8293136550609077,-0.24776349760678743,-0.8084463857983162,-0.6049392419933328
958,-1.4965387085131339,-1.2667071735229665,-1.1462678502102783,-1.3226054555831561
961,-2.1363992786066937,-1.3964000062604378,-0.7846667546511523,-1.0851131597680257
962,-1.228495889079345,-0.3535030697707558,-0.9396179077167272,-0.6609506485643212
963,-2.7476006614758037,-2.5584859666675572,-0.8743068464134148,-1.0359980384167244
964,-0.14506381296352003,-0.24359605726219669,-0.902286924448157,-0.9483192842949612
965,-0.41620686852558164,-0.28197065014009676,-1.7859455961784212,-0.6945481064842591
966,-2.6116283197331245,-1.116581855020351,-0.7186054754454038,-0.8106908158238861
969,0.0820433898387359,-0.47503643546254526,-0.8035173274081634,-0.7241853605325447
97,0.017327561666575918,-2.4112603313827505,-0.9159593511014628,-1.141274664241469
970,0.007090126688276867,-0.319097183442066,-1.3013024173173542,-0.5910466622168019
971,-0.4332595481538579,-0.6700494435366644,-0.7907488369925311,-0.732751765008292
972,0.10493231326993677,-0.4399937814581447,-0.9243459859987432,-0.8050429881598458
974,0.02951532148017419,-0.9339760469259643,-0.8493763497758166,-0.8794454652168562
975,-0.760671550349497,-0.31592209666342586,-0.7566553873653354,-0.628935607323754
976,-2.74608612023081,-0.779270748548288,-1.7817210866993838,-1.1552264417428295
977,-0.4491748011402912,-0.5518867963490192,-0.8015379466091395,-0.9385672743912677
978,-0.2655467846735188,-0.3437118347349836,-1.2440476153569988,-1.0141743748317318
979,-0.21834890333597717,-1.6491857035135118,-2.696206392059345,-0.6940890850859524
980,-0.33555781316145483,-1.8270372640239496,-1.5057818496710198,-2.9603014067244104
981,-0.4094254185296108,-1.3733265237886871,-0.8707909986238833,-1.0203958304866825
983,0.12623756820278503,-0.2206869095396032,-1.7079407806372267,-0.8791319131658398
986,-0.6042427830150849,-0.8013436426654659,-1.0962379508749487,-1.0947473992454957
987,0.012732033831412762,-0.44460739148254713,-0.7995616299355038,-0.7787021715668558
988,-0.4389914644047703,-0.4740356228812503,-0.8238479538999464,-1.147513650110659
99,-0.1122769096191904,-0.6132097821900658,-0.9950843610131866,-0.6659979596086832
990,-0.22174257315717175,-0.6012713406576267,-1.623782625017129,-2.7391217792515303
991,-0.5588087737286126,-0.3892193177278708,-0.8854831722002388,-0.7289507461200107
992,-0.7672049940858475,-0.6890462200698894,-0.8670261778158779,-0.9191957105353262
994,-0.7025708906274464,-1.3529393983263223,-1.013036140156868,-0.6714146530353277
995,-0.4084138739259146,-0.4967806912129021,-1.2425137576877503,-0.9255204018078945
996,-0.36439548764961477,-1.4179641893725616,-1.603016812633658,-2.175883073216364
997,-0.2691634523070763,-1.1342069587806831,-3.5827485963046306,-1.7613957260646316
998,-0.9770240498659255,-0.39054507534415345,-0.7531526046663086,-0.6535612884567695
999,-0.04240164259580196,-0.8398201178900205,-0.9537729680738001,-2.51392791899754
