observations,WM-hypointensities,Right-Lateral-Ventricle,Right-Amygdala,CortexVol
207,0.8227633798246102,-0.7792184568889619,-0.2561027074615238,-1.1994385091952229
1048,-0.5084621081095634,1.2114103427240055,-1.2908626708936148,-0.5852637498940056
576,-0.45736395565539706,-0.3785762947712675,-0.40392520395680187,-0.33889026497072694
197,-0.10913856703648277,1.0825279265580643,-1.0448237644876543,-1.0815053921765112
627,-0.5368889251200755,0.36929387190359086,-0.3025707967832117,-0.4898701600725144
658,-0.1486822527717394,0.26098232308113734,0.4984574374048193,0.5341158941174539
256,1.6852703077002753,-1.1860075649858917,0.501974517139436,1.1354193075214487
753,0.5083763497392377,-0.5102874866651151,0.8336090740491539,0.0027751288130070865
157,-0.23391736602988336,-0.2877754450911817,0.1925370588312262,0.7327842622568997
308,-1.4458469362570432,-0.292892881097187,-2.0216612745645612,-1.1454664544049913
850,1.2715218283875989,-0.44355296518714005,1.7625834899394293,0.43199620020888424
336,0.6058042011511532,-0.1063077383070744,-0.48655572083086585,0.4543335893830256
1056,-0.8048850503933581,-0.819402854681707,0.9074587189610727,0.3843015434833383
971,-1.4059231421170006,-0.27403354971732985,-0.7132934694178631,0.4723190480246323
20,-0.7866555442390653,0.7814410597806966,-0.41382782125105494,0.05864876437420487
260,-0.6175323455303949,-0.746850142081104,-1.10884587899414,-0.04364829188031607
873,0.13985430524149356,0.3706383251247677,-0.38800318439586334,0.01728125633163377
310,0.14678671691677883,0.6133732327552935,0.3026181073845003,2.718362968023609
341,0.06303437816945055,-0.13106965532110051,-0.6915179410401432,0.7557691203874037
830,-0.37254496748970695,0.5418937426089814,0.5664787967507761,-0.09645257017383686
107,1.1047234545508773,0.20300073992041057,-0.5268249685399148,0.19071037173923888
123,-0.22922751774211778,-0.30237812455675245,3.032534192271926,-0.09976788276430165
463,-0.25641969129656267,1.0844693405300578,-1.0145899496094866,-0.5188780999225049
254,-1.8795241971206478,-0.6017198643706011,-0.17384060794019915,-0.14456133976116242
901,-0.2097906707553541,-0.7584211926954356,1.2820840845983865,0.9232982190166208
179,-1.2088137249740118,-0.8179596516970644,-1.7725924119951892,0.21407930392631203
700,-0.3642378016890268,1.5861506494486526,-0.2285326048431927,0.09042882757259038
261,1.650601112275873,2.354667614500658,-1.082310801708232,0.8514260963406229
1065,0.21614174910721487,-0.7893449458883517,1.0113937318522288,-0.058403916511200075
342,-0.8812676241034578,-0.2982604800101534,0.4119551127466438,-1.345541034114971
36,1.2156529494293167,-0.8818214409231897,-0.45649545634134175,1.0692269486273254
620,0.7154841878664429,-0.5886424833349497,0.4567236559944229,0.2775798050681345
210,-0.7226309740715002,0.4223851864836486,1.2476879718952656,0.09551193667066292
779,0.5620448913041312,-0.855092222128864,-1.0308969152017835,0.07621609834513389
128,-0.403044936520207,-1.326891332777333,-0.12746157747262232,-0.12233057388708002
737,-1.0023059111704407,-0.8906805043556457,-1.8938871634572418,-1.6405050189156487
877,0.7683688215714739,0.3913818502106189,1.422240480335915,1.4609021010056737
534,-0.5245436378131162,-0.42595662019525615,1.6996898286527862,1.731772626952122
895,0.13420575721000727,0.972248514559406,-0.7540865974215317,-0.9447979802354826
663,-1.0195450564590167,0.3855849896034212,-0.06852201353703034,0.19196966219856465
475,-0.3107510363756926,-0.8659879960060859,-0.5081363630612065,-0.3550779964197983
1031,-1.2759251417415218,-0.6806069400867285,-0.23023381474610993,0.08862100041148882
445,-0.6203579541205848,-0.09357667657577441,0.8942256291018175,-0.27209301348287895
7,1.0882779721744522,0.6135488325346229,0.7121126579236278,0.13419604365223334
278,-0.8203972597412938,-0.12047599390897427,-1.1671766034691664,-0.47982304190324127
836,-1.4463360878168876,-0.5151956125413722,0.12456934167232418,-0.049839948786849664
962,-1.3884629918259024,-0.43905431013910334,0.5417930897625187,0.3275418216542962
890,-0.848938092336718,1.0187594273747196,-0.6732495109915636,-0.8976092365788952
969,-0.9053135318164062,-0.2960255702103834,-0.6578859219537211,0.48741435347857764
450,-1.496954681298235,-0.21672062137560466,0.7613218138612993,-1.3415003179474803
631,-1.256974532763733,-0.5404783368764249,-0.7569396610839884,-0.679039119495548
601,1.5485766945463775,-0.5555904229841416,0.2276959271400844,1.6676141620652052
651,-1.1888042855290888,-0.7807772501766641,0.9860079070027361,-0.10103692632717602
551,-0.3997135409085848,-0.8378436584045422,-0.02019470453944008,-0.4330777118906143
578,-0.7915524416512782,0.8019887721518298,-0.07613907018191061,0.1786801847814908
306,-1.5534198330904647,-0.29027629581877296,-0.7242398389442001,-0.7257152896898049
420,-0.14758263398703125,-1.0366348216988697,-0.7263714372120376,-0.7781292583022311
202,-1.2643994001230061,-1.3339924264519534,-1.6817187489609762,-1.1590682823531033
1,-1.0233232454111496,1.1219535227799278,-1.004068797074685,0.2788679837784496
899,-1.1193369113325011,1.4898939190885359,-1.1133718579304919,-2.115290541415475
673,0.7534095698657927,-0.14083908629725453,-1.2368299615983787,-1.2764832534001018
1037,-1.2315131507012282,-0.6122962714154425,-1.5847955164500054,-2.6224363010406506
697,0.19241155510613087,0.9914441480104813,1.0661152678619723,0.9032950190549052
623,-0.5358080106678184,-0.04973071531865937,-1.2598327874755617,-1.6246224098001145
913,1.1375085196306018,-0.16421340462580603,0.8998448016641034,-0.012287218559283431
891,-0.14896549067171413,-1.158273597354953,2.1772045727153095,-0.8767451404291291
441,-0.4768702382888339,0.3140818759114879,-0.6798527457078036,-0.29472717229252104
208,-0.2540399004970158,-0.85666088093425,0.41452644868196464,-0.015732040559611797
1041,-0.9455569865004119,-0.8070529740235103,-0.07948736860154441,-0.3102723840802733
815,-0.9755219842383384,-0.9553067494514971,-1.6602169238174302,-1.789907482718576
325,-0.3159529407249835,-0.2665645558007044,1.4003413765911652,0.785742570630513
190,-1.10332835979767,-0.22638319713869798,1.1968887206521348,-0.15835661698064332
481,-0.6299466198732167,-0.5662848856690079,-1.2957819540453652,-1.7048904636868167
427,-0.32371961796292764,-0.22301597818253754,0.22393947533590441,0.0016357713973542125
479,0.8413624262104216,0.23734095545062542,-0.016432603084174813,-0.7008802231405091
589,-1.2175168151415627,0.578090337755057,0.4394640501493028,1.0526024163055723
81,-0.002710501469602771,0.3378953537360483,-0.7299161896297197,0.4314182389793778
231,0.33935466199848374,-0.43718275420037905,1.3843446090314946,0.2924364161441718
683,-0.5598760866356832,0.3811860999233526,0.3419926244820099,-1.0061243301386513
401,-0.02679018950869698,-0.5371069310699258,-0.5817244068745722,-0.806606255558531
992,0.6384281844461241,-0.31131258207877655,0.1680269578417527,-0.9069353636966127
434,0.009675224621994874,0.17128993973164178,-1.2713992592759675,-0.04533311372075374
805,-0.672355730906146,-0.6345450423579978,0.442835918373533,-0.9072180176115069
30,-0.5178327412320373,-0.13841792943405754,-0.05765488050598694,-0.9126444401914179
641,-0.5908727224232148,0.002997988721304231,-0.14539135773229592,0.37012434857337234
223,-0.20113434144709505,-0.13698426171699277,0.6411768251239773,0.40978956840327857
897,-0.1882555129332322,-0.2372558866043022,0.33074439756754637,1.8668813486206457
943,0.09237224574801137,0.7204002784419009,2.0245005785897128,1.634774106071952
869,0.43559667855569734,0.9110366827134547,0.2498269007041299,1.219962198000746
472,-0.4232567687390171,-0.34479940843685425,0.28841999444311617,-0.2608200216779528
347,2.427868074227519,-1.3075407889764885,0.3475960340228369,0.046046699115523684
1030,-0.4221042015018693,-0.6711934447097978,-0.9017610059669426,0.253558616905925
725,-0.5411302298541034,1.25264590440634,-0.6732200028533692,-0.7935221235883241
493,-1.5828525870042616,-1.04491675989017,-1.6620239771904333,-2.429883503352868
528,-0.3379692755366634,-0.8507492988218625,-0.1957200297220188,0.2281717064348718
140,0.1811212750291423,0.256180192062609,-0.7195045185521843,0.7346176228568534
675,0.16759686606986915,1.0409826708305996,-1.291627353212775,0.39058507853535807
373,-0.5110278130668884,-0.1425963242885478,1.063148439113028,0.38096604220372654
612,0.11564651815206368,1.1767803647957558,0.21182962107900222,-0.5794934557200304
810,-0.5167823609937301,-0.21457087255975246,0.866648817722123,-0.02921341967490036
1006,-0.6017052899683244,-1.1091938591884762,-0.29825778534889413,0.7544657306597392
460,0.7104343419497898,4.508470284561121,2.009413376324542,1.893394866476906
570,-0.46307093294527346,-0.36513437457217257,0.03153488876664917,0.22715512664795992
283,-0.3413542478218491,0.6132375771290075,-1.039208679985824,-0.17920525093404252
652,-1.186633267085474,-0.9915236930244532,1.9139640437614536,-0.31572302336219943
685,-0.4648616335835684,-0.36871246231663746,1.2686347734281163,0.09018432047489011
950,4.509615882038094,7.005947660715247,-0.5595922432513436,0.6708031722983113
406,-1.162249093887854,-0.117612562836851,-0.044910740628058325,-1.7060962984087333
26,-0.6343564446837923,1.049832901570203,-0.8340101697797252,1.0461297258158293
629,0.4988844204734344,1.5554212013934752,0.6050802029564891,1.4947424585896674
397,-1.0821903692609727,0.19086224696550722,-0.3766339904409634,-0.16428235375061576
829,-0.46802876356311074,-0.29386067815876993,-0.35630862225911913,0.11979315331517862
72,-0.635733251116764,-0.37265443833998974,-1.3667578772579458,-1.4102882654694653
839,1.6430940798958296,-0.9641815753928815,-1.4593230884607424,-0.9137953568914354
944,-0.18007244808964493,-1.508239902472924,-1.4088192086289955,-0.5783557257772962
132,-0.6566086275027461,0.22203739920272897,-0.8762152711970091,-2.748657205479031
979,-0.37842845931839314,1.013921707905763,2.0754993325545796,0.38092149326493796
785,1.1665066076089534,2.872901265483169,0.3442995417723521,1.436888701336466
904,-0.7877925673409457,-1.038525570500762,-0.05509010089873284,0.0524815973106013
1077,-0.5861712928281463,-0.9001932996648799,-0.3114973052832502,-0.993751319348094
65,-0.5961718984267984,-0.3082946936899634,1.6973091392699555,1.2157638439567913
418,-0.1992070752044165,-0.1303698082513034,0.05605529635377069,0.6530099524445618
916,-0.7836471080191967,-0.4916124257946905,1.8117513175816282,1.7319802878569683
1073,0.762121174006006,-0.2505126458377072,-0.17302440430907298,-0.5415385979384159
878,-0.2083166644735477,-0.100189525751302,-0.535034850073987,0.09385057704895214
560,-0.49583685685534246,-0.08769158628260361,0.4572457103234261,-0.6456111512522786
200,-0.7205582444106245,0.9545343280696283,0.6048021853987161,1.4160048924324682
257,-0.6672778573913614,0.7089450684865942,2.2843341495737737,0.0657597509659795
376,-0.7232678732794323,-0.24213732857839065,-0.46677933248234216,-1.8145528566536961
789,2.515075235183033,0.358703663661347,0.03747651707371036,1.1655633974108193
775,-0.7359147448305348,-0.8019642362495872,-0.71817273020299,-0.4597273525143515
250,0.24844287204782342,0.4475413277222558,0.9983636764911575,0.5055582385018119
665,-1.1765320546217402,-0.7113655633210427,0.9259701578251304,-0.3402405350395456
52,-0.508837852449037,-0.9016539423791069,-0.9660913696779067,-0.9911235948835657
687,0.534014952886615,-0.8726418687269313,-0.16114875127651365,0.10575426725682674
739,0.14015748261606537,-0.8847617767797744,-0.11145556535985787,1.0539430184089078
162,0.3331656969360355,-0.5700998387934698,0.929851008539203,1.286459831260545
1075,0.3830554864650143,0.4302242483571606,-0.4325480399171191,-0.19810623268770797
860,-0.2204425925672195,-0.16145359901724768,0.7346008959605616,-0.25470526756735434
1014,-0.01912062350113845,4.2678840218815886,0.19989594946054964,-0.3308606627529166
500,-0.6288411584478015,-0.5292072304260632,0.6552621551289923,-0.4553734334441046
403,0.49791496272373387,-0.571617944134636,0.9345556916168668,1.3443334397687523
218,1.1543598186914064,-0.3745239201279334,1.6859245528081246,0.9271077505973642
196,-0.8003539202510207,0.296671890291564,-0.8431455321142095,-0.02168663383265236
581,1.5311270560083337,-0.5627661497056299,0.04039975484866017,-0.3688103179790156
53,-0.07083306813375971,-0.024714179884149503,-0.9844289595689816,-0.1283512617731323
782,-0.056818726840751066,1.2147168302163631,0.9671750300524938,0.46681317777289494
135,-0.7359214606456936,-0.6436849520885328,-0.09012164133430214,-1.1300977913673653
841,0.02192405020138375,1.8868929777101602,-0.05705284629051715,0.6061907212778282
650,0.7872907221603347,1.513946294876712,0.06890519426462016,-0.7984463010189483
467,-0.24934040430495788,0.38580956806563155,-0.26737745333427726,-0.15481602568619618
146,-1.1739617572834058,0.532364862292268,0.3333423871614543,-0.28775323381936746
547,-0.6959400840850458,-0.7554491879122662,-0.8785287897595904,-0.5967287281035974
38,-0.18177860910005142,-0.542732382134388,0.6116554549837432,-0.7942195394124195
152,-0.4235351227638302,0.36995859369580314,-0.3236800275324108,-1.055643242633479
986,0.4366757970216777,0.03753936173107436,0.6875165849504683,0.9223703568824335
915,0.8497366127888301,-1.3497448302187358,-0.6500170892973249,-0.6075964881615837
648,-0.2785244343157417,0.11804399146343796,3.6462768253937266,4.014886821600126
645,0.12260980247404958,-0.8155575553754335,-0.40903244084509643,0.40411239562665907
903,-0.8222516979529695,-0.4329505978636301,0.6094312649510635,-0.01955936664869343
888,-0.2783477197780059,0.22432594392873323,-0.0703930268508283,0.589091266129088
258,0.4906931511624364,0.23034564104531505,-0.062294844659799044,0.7767882081927373
477,-0.42307475657344573,-0.22148781428149486,0.3201154417686168,-0.020039552230314093
268,-0.5711467283825201,-0.3396774068576537,1.66920983619947,-0.2974154250365152
323,-1.7041608702434279,-0.4847890866994024,-1.2752337868774593,-0.856275514752846
322,-0.7823549185755395,-0.0352326304617814,-0.19429733263113338,-0.3745526044051842
599,3.8392591665628477,-0.04638683030106022,0.4396563779237928,-0.7149020868219812
1024,0.6947854534063879,-0.8382399287458177,-0.26491672622540857,-0.0915025983705732
506,-0.1739912835987336,0.00019519405948030543,-0.655032960330821,-0.2720671962383971
1022,-0.30730461649582713,0.5685938360008451,-0.8256652760827239,-0.4070803848809103
14,0.4246207223220912,-0.043593503990398005,-0.8249932702860798,-0.3299825032153018
792,1.5166056404715174,0.46538052911838684,-0.06307186808122026,0.9774235244335276
75,0.15099430122587437,1.662844295195646,-0.404699325915559,-0.5352335016669454
689,-0.7160084676686799,-0.11369087095405528,0.23095449677154603,0.5223519171063016
630,-0.6268005476776605,0.0357372234934083,-0.9677584708163809,-0.6563233330849207
1059,1.721146741455912,-0.6141563414858469,-0.6704645428542804,2.0244383460310327
606,-0.03810905990150708,-0.8112285258309615,-0.31030859332356997,-0.7430900559390637
997,-0.9121054780248707,0.22681164232445178,-2.1840252218099523,-1.5998082873785595
723,-0.7868905861703359,-0.537614915286182,-0.9134990229284821,-1.7724998988426168
770,-0.9595676807347632,-0.03365398247776055,-0.7112726505045468,-0.18503376599531063
920,-1.149643867106377,0.9235853022651007,1.259439839910096,-1.3797691761665474
540,-0.3224375374977502,-0.8988944884520615,0.12683740753776776,-0.10925257634012553
274,-0.38566261111888034,1.744573610473945,0.2074604252909207,-0.7251937521433118
702,-0.2804815599378319,0.3227525430207096,0.5655912220485869,-0.005104063681228422
546,0.3272494344565863,-0.4800450576216501,1.3053420357670313,0.42690038416615533
409,-0.18542180144052017,-0.3005142974317736,0.4755508602191797,0.9776530967626181
416,0.07699400956061843,0.47018942908775074,-0.07019392243106586,-0.8936122101444472
87,-0.8455983615375738,-1.140873703486082,-0.3430833202726385,-1.3662726075882783
766,-0.37406861035671823,0.14899533921831223,-0.5975445122512618,-1.4014567482033367
694,-0.16015739734510331,1.7899397359157614,-0.012972632346237833,0.06620388916926645
383,-0.9106715312993092,0.6176132915684993,-0.9778163170264976,-0.7486158298092206
204,-0.32883669390538317,-0.20469954155633177,-0.5039069106236489,-0.5820254351912612
398,1.3488138594068524,-0.9032945642229817,2.0690948131249587,1.7758951854813598
838,1.5000379331495781,-0.5300993607211759,0.4993356506189024,-0.6750380720356982
806,-1.3880531655948796,0.08565266331959047,-0.0055596217470973265,-0.2559347075340194
795,-0.709522232846237,1.4463480439449026,-1.8297418753710954,-2.027916374510531
803,-0.30895444713213516,-0.467234940456721,1.6093787935156636,-0.30610522703824766
934,-0.39565777334902485,1.3287056737631535,-0.1789403130738676,0.011422348836514997
1045,-0.3085108356487725,2.9234499314077125,2.0727798126788777,0.6856536930978805
592,-0.6281045776343144,-0.6976870906660472,0.22576947723107074,0.5220873451365659
432,-0.7316762856574056,0.25106678599900945,-0.8102630865236798,-0.5662597107135884
585,-0.19078540998955906,-0.3045311896999718,0.16484471928920996,-0.12417693115699287
74,-1.0027744986543157,-0.30571610055407555,-1.5178961418050023,-0.7703550085360201
557,0.2972415275045966,-0.9253561551320271,-0.5062436548051202,-0.29437203928584316
701,-0.2958595777708423,-0.16653441546452086,1.2332652702726874,0.058626309415185075
371,0.43691955783743175,-0.22095034980038744,-0.08650267813805503,-0.1668495424152608
57,-0.06256362605584617,-0.7342156798338689,0.324275147148925,0.13414872586995016
101,-0.47567281100152475,-0.6881379173574548,0.7507288756517198,0.6382122523230662
291,0.3093475948949446,2.6819523655896864,1.0769567779107434,-0.09531997243589095
721,-0.7239123603854077,-1.0210418614943881,-0.8243650469856753,-1.2588251754744895
927,-0.6509924097232834,3.0036936429699286,-0.4630753115600048,-0.1289234536854634
1035,-0.06695170652114027,-0.9725587257722806,-0.3566054018887832,-0.9071478555245982
337,0.2002493297487846,4.08425690030496,-0.21091305093078874,0.47462601135510823
611,1.4012229080492051,0.7315319618441108,0.08328453889916934,1.7307560826627595
288,-1.0280797832485673,0.2088964673266574,-0.565828784649867,0.05680176366168191
716,4.025934509412481,0.6482700962384823,1.215959320739482,-0.07485916272178865
1011,-0.20339607466489046,-1.0049045824001095,0.8411078442142087,-0.2867621944937303
45,-1.0979014485230623,-0.36268500680710003,-0.23483647444206748,-0.109038762817404
43,-0.8770041744204417,-0.2430396659211054,-1.5785774253397178,0.6115833448770457
488,0.5442781398341071,0.5832997536839499,-0.13678785519464381,-0.6118330911299444
642,-0.4829525176971027,-0.8547862853740393,-0.6025324364287916,0.09976603610118415
525,0.0715926691055463,1.5345914340963487,-0.9970237373523045,0.07500834521283935
781,0.33109153260420476,-0.8139500025332277,1.7402612880423922,0.39897674597634386
590,-0.7764970766954373,0.1458787744890081,0.5014371772536539,-0.1853337130384696
516,-0.535923353968387,0.6554950294704405,-1.0987159108529072,-0.03669818453763217
144,-0.2002619814387434,0.2603511677485505,-0.9175396797815439,-0.49092354791706916
122,0.9678338281805707,-0.2044131703104634,0.369856291419174,-1.3988658041312394
981,-0.14006454831791867,0.6785781613090182,0.3101390838977843,0.9079174764616001
410,0.2747100823979669,2.0530262429306405,0.4356100965933525,1.5424175906643083
199,0.6124300073190507,-0.9009057661781144,-1.348009663611694,-0.6666477279040375
272,-1.0516935340082239,-0.8353924691111507,-0.6572814432926466,-2.2647807345042006
292,-0.04916342128812813,-0.2526092472591054,-1.1019327255639064,-0.35560958108159524
425,0.21983333095756347,1.5002833955861263,0.3150538455007973,1.1417433023574972
633,-1.6017643590886521,0.6317049807325452,-0.11104575482001157,0.2346761730518521
797,0.11589103903113739,-0.11645066562458474,1.8540385931126508,1.791953396924505
77,0.6628313097124715,1.9188554720108901,3.978966334440943,1.881880757765463
375,2.446859129575519,-1.1192920190662565,0.3839235303167487,0.9888124765283857
153,1.516287382314963,-0.8527490192501742,0.34257223648727253,0.5327019987935265
490,-0.0849526265766011,-0.17212909293912068,-1.4600693677003251,-0.497813205132598
561,0.6025127430281019,-0.23469347354538306,0.1462356820520032,-0.14252435105343014
768,-0.5539417713673367,0.7706060248661232,2.260969510987927,0.40997431850410976
183,-0.39172632117425915,0.09652989705494122,-0.48237059553007483,1.3793834116559904
742,1.2072719605175137,0.97374640326,-2.0307908158204797,0.5078276770291084
318,-0.766832114480307,-0.6694483671115624,0.05928281631996275,-1.6129174897822982
13,-1.333259339064539,-0.4802295703195839,0.6816921276097625,-0.07203110346979488
820,-1.1615407829728577,-0.6586112747333057,-1.8789861191505612,-1.4809748186648324
124,-0.4038072697065977,-0.37693587287338687,-0.3129069442703243,-0.6192786440511749
100,-0.02009415277458164,0.8981306574368366,-0.3571466171606238,1.1049881717105778
171,-0.10858481203766883,-0.8083664813796773,-1.9270757317731784,-0.9676624270986002
365,-0.5747110480901763,-0.22022339167324279,-0.7632009591704474,-1.3057005628856355
234,0.9014981830528579,-0.7165484382629949,0.2972215556604648,0.44426887026200307
909,-0.9635749007040263,0.7064296362359622,0.10400285006675504,-0.1314103599865042
344,-0.5745515878947066,-0.2754262021232319,0.010784104619910655,-0.3130154441085333
285,0.049185652460233875,-0.7819802001742011,-0.029210348590992714,-0.06052995278077912
370,-0.7219923203707409,0.07233766582049012,-0.5611239008857215,-1.1954542006008388
745,-0.6561408076235282,1.2640849465810156,0.6677783174463787,-0.17012962405581505
24,-0.7905127991990107,-1.0878807867961666,0.48111171319720636,-0.0066019937678494485
664,-0.39436863652444715,-0.9225534679945181,-1.0608997699601606,-1.6453876153588234
661,0.05245351328414034,-1.147854209731801,0.9479118606875698,-0.777357426039965
1002,-0.43157803884187,-0.6532029096329283,-0.8229086284726654,-1.1805077072072867
883,-0.6630460479922532,-0.4763616472839623,-2.485792200715734,-2.29998635554041
1039,0.838120602818477,-0.4159917157694317,-0.2703101438712295,0.18385201136045135
47,0.009150740335082166,1.778011217569709,-0.6824418514857569,1.204628797827877
170,-0.6856422984897912,0.22538160294347734,-2.0023222616774587,-0.7397213540469255
588,-1.064081999516869,0.01155771138399836,-0.5230724577684852,-1.5762627931095152
911,5.394648263220395,1.8438786245803231,2.6655623405959754,2.1767283026511883
319,-0.07101658693433296,-0.09643335034340732,0.6223167020180166,-0.024050465096345598
139,0.5943296342061215,-0.4960289784797854,-0.4579168671192132,-0.1664577983951909
644,-0.6977163063753211,0.6005763393301246,-1.29264532963731,0.37112459792998487
430,1.8923438420765075,-0.6081696023445794,0.010407373528077649,-0.4557125437714761
729,0.21479076662638155,3.8656223826986564,-0.6142468435085865,-0.12604885691281306
520,-0.7295955317654081,-0.48440866968757706,0.27419087722091495,-0.17317087615444454
999,-0.30956057786231145,-0.15831280309926277,0.36511049874995943,1.9523096187219147
880,0.253587526946859,-1.0825409387212979,-0.4450321954578219,-0.8703407322617714
990,-0.08209997476273863,-0.4340644015582932,-1.4297406484653368,-2.0851745018777517
443,0.9448567728402749,-0.7177440882100963,-0.3641093564700179,-0.5319376601180281
236,1.1493030009050518,-0.813526715479907,0.7119498164814742,0.3582136970607884
733,-0.4627639240272238,-0.6021608353465577,-0.21473253705622763,1.276107549842145
1016,-0.8442571672327336,-0.07734345137243971,-0.33319479784803785,0.8113855508805449
674,1.7972514961744783,-0.965409880790216,-1.801612266116679,0.20919270507608428
41,0.7822092924886824,0.4334633138763198,-0.5145278640338662,-0.7431550357642353
996,0.17421578580428415,0.6604793780880615,1.2614712215181805,1.7634456524883169
868,-0.9496934476015136,-0.9480117147552205,-1.4816330567821023,-2.6041731104724266
531,1.6210353115958893,-1.0728624596097003,1.098514987544911,0.32694327207380935
849,-0.953994675551043,0.33177393506452885,-1.6923673487822204,-0.9534920682459929
532,0.28038392347010227,0.1529554460066848,-0.062477290709048595,0.30950056514645824
187,1.0147558169522617,-0.39312028033544544,1.445539230922509,0.9031786356437844
893,-0.5733287045964061,-0.857864475790101,-0.16556481808903814,1.0451455531287237
358,-0.3944058477882736,-0.5399295405733815,-1.358098356781174,-0.7471229522211686
1050,0.557715189748369,-0.9758699862519851,0.7987476972487256,0.5776711526225868
168,-0.8250283364140953,-0.530330152022994,0.033043563933574126,-1.1579016630032481
584,-0.6225317025571482,0.13704050680955288,-0.32113906887389493,-0.14943972823759832
491,-0.26545760637486066,-0.08271741526555397,-1.1348204599015475,-0.568354688925506
230,2.293933374473875,-0.21655929157575235,0.9884610478849942,0.31853708936220526
317,-0.1932562502682858,0.3238954577241147,-0.1068991154604948,-1.200993910005596
69,-0.33561645092738707,2.086487682928642,-1.8724434421024614,-0.15614433678957335
483,0.4006935748009703,-0.3264184844746144,-0.19029535025708197,-0.5497480221461598
400,-0.0605559571196427,0.2689028980920506,-0.19183883569157476,0.3785611610964285
671,0.148262327215455,-0.35214540075394385,1.1243367593796254,0.7774049561066894
239,-0.3614058054966626,0.551145282552501,-0.023769101019045356,-0.3404133719671437
66,0.2551059116940256,-0.16451591071206204,0.7320520436020441,-1.2851759472673718
64,0.2691389966027483,-0.28386862393575363,-0.3316206292586534,0.31167144817083303
977,0.13932817523304677,-0.9966580529996371,-0.6579944258287702,-0.9323023446417872
326,-0.8718983128751839,0.12278937066907669,-1.386490062277525,-0.5166732480612768
619,-0.837128006963259,-0.3016795669561516,0.24122801297292157,-1.3368658215444134
8,-1.681503993004093,-0.18862335385298207,1.800889514967588,-1.0641108950931082
918,0.16176181006225954,-0.0773372045814261,0.06644857568627228,-1.0238320405649086
715,3.32492984173074,0.8103352379472921,0.9674269956980974,0.5473411774682312
587,2.763317210666126,1.2826372026893593,-0.31030859332356997,-0.563888968786301
84,0.6934393400388056,-0.7795110174070623,-0.3344300757378244,-0.234003883775943
1044,2.3699941431437272,-0.3008003570778252,0.3442636736239217,1.018465827960518
995,0.4124200683425342,-0.7589129016692935,0.940344828004663,0.7320048455251411
372,1.947273204849479,-0.6791663129287945,0.6819142527097419,-0.40079710975643645
744,0.7352873917421173,0.9941469225662722,1.0293479349122068,0.0002651513350681014
720,-0.05802651765060931,-0.04712252942659995,1.6488197819650265,1.987662838908821
151,-0.8133843741924798,-1.1418200809463903,-0.11437456020444288,0.40635753457144347
825,-1.1729003852301778,-0.06710402699086589,-1.0684968453149846,-1.1733750433384456
586,0.0775805640660472,-0.6958915337839282,0.059670118106124825,1.1160832971901642
9,-0.4505423595199218,-0.9396703456935218,1.0659473981691543,1.7840636378574024
832,-0.8173353838799059,-0.1962389429267557,-0.5584331286405326,-0.43245519944882177
442,-0.592323045435132,1.3397992749199608,-0.34078072940178067,-0.9539441162630771
362,0.3741617672347653,-0.6564628417613187,-0.7326130843563354,-0.5652945979476023
787,-0.4299073185350485,-0.13026096340948634,-0.27173123274894845,0.3420075853770658
271,-1.047139681261817,-0.356413971540384,-0.9367797840731154,-0.5216389830668849
296,-0.7091598481827759,1.5599295540044307,-0.683479346899481,-0.6575188655858428
1069,-0.20830504495213611,-0.3762909985116318,0.4807314285161176,0.1925958576271304
526,-0.2555134136467338,0.1455534304981444,-0.06676561688226719,-1.2726798162307404
595,1.0227401023742275,0.999138355078555,1.4782659085687895,0.8999907699574382
492,-1.2719370764547908,-0.5474651817488432,-0.10446725018084027,-1.0019134969591705
149,-0.6951673060649223,1.238526378377295,0.2905711519348596,1.0124655663926017
632,1.6525872510988941,0.43878437874842097,1.1639460393498098,1.6622982284399757
422,0.1574550764835298,0.23626003592526684,-0.15155073745200276,-1.785064351442454
433,0.17451611837708833,-0.3379441597850236,-0.9800453975728752,-0.17754475588644
73,0.825614565487208,-0.2115815848581618,1.4404122274501199,1.5089714161182868
356,-0.3958828858903154,-0.7930522271629307,-0.17845155236879973,0.23931294809994924
59,-0.33497685993112813,0.01670317013026838,-2.6171220975820595,-2.0718218883997253
568,1.1206950982502868,0.22591751229004153,0.007289674557357774,-0.034829869443059186
690,-0.15837847353053358,-0.0989822014580472,-1.5291898241635902,-0.1547054393150139
882,0.8207173385060778,0.1090981660574566,1.4177627022370796,1.3095879549943032
496,0.5453375004484264,2.1379250626745074,1.1573733925926675,0.8516320668726265
117,0.21705990265118733,-0.07995841395311235,0.3724675120366888,1.085711477246854
831,-0.2751168437523143,0.5501293741125575,-0.4099384393355084,-0.260354970226695
965,0.09735539960035429,-0.4958286656053196,1.5498649338861392,0.4160320256800222
21,-0.08791489825187067,-0.626777382530041,-0.26919768812944067,0.5208878324598887
752,0.9615475613668946,-0.7398877204849499,0.9928387618223319,-0.37310924815614765
939,0.0038234736534294342,-0.22903739563174352,0.20742874830119584,0.5953019936317654
253,0.16559283615759537,0.8851087342089983,-0.12341395515640131,0.1340092972078305
349,-0.26214190641012364,0.43662291281829857,0.3998637748346998,0.3108537541983943
156,-0.8901357719908454,0.9859200657072306,-1.4404851015102027,-0.5805317324246574
