observations,response_var_0,response_var_1
843,-1.2731448170095379,0.2832395813961113
844,-22.02969639325216,-4.375111093203075
845,-0.20593897252757787,0.9529411355375388
846,0.18407280907311496,-4.375015479572275
847,0.20790584249503397,0.8644482944596774
848,-7.746084853071595,1.2553836114021182
849,-0.9719092765668265,0.06043874271051952
850,-0.22963137963865632,-4.529123860690592
852,0.13398019988062848,0.5968093079675931
853,-4.483770670281068,1.1801056586380045
856,0.07147539868521202,-2.645621820760339
857,0.21336449270152225,-0.3298527002636057
859,-0.26171270815329206,-5.1985194566890645
861,-0.056979879393823096,-7.153655339074428
