observations,response_var_0,response_var_1
350,-0.8194526808011817,3.713253871043394
351,-0.5699311769365323,-0.9274546015968216
372,1.54902322555818,-1.112359391130433
376,-0.3074625650942067,-1.8171834144212473
382,2.079356744742367,-2.8359120721532682
385,-0.9011176670352815,-3.941749323172899
387,0.5947206740733414,-2.3101883851269016
398,1.3004520457370827,-3.2712378028680673
401,-0.9804366741061626,6.041483464974548
405,2.850416863324291,-5.915132444461711
415,-0.552984498269254,-0.35764724938550513
418,-0.6803236318963056,-2.89623450069215
427,0.10424231140974148,1.441114994567729
428,1.234861866630047,-1.1290771681857779
438,0.9655762144032898,1.2009426792411597
442,1.8544991014165928,-2.6158983625691703
443,0.1976172329444526,-6.414881200263905
448,1.8819429460724815,1.4513531653732843
454,-1.3370053537479507,-0.4542174940898207
456,-0.33418614061139273,11.898025191650762
459,1.5111386471463704,2.8883081819100966
461,1.3913193476732768,-0.9786601618677901
463,0.933390387085143,6.947459224875737
479,-1.4485722943603616,8.36096001013885
481,-1.2815859067781725,0.9657607432064157
487,-0.6494654386385776,1.1797040250893915
492,-2.6545566451746265,6.06600532126211
493,0.5766174330716907,-3.211078292954398
501,0.9044540100347991,-4.360061164647414
505,2.035654023042685,2.086765483518244
506,0.15337214355433818,3.584256800691334
510,-0.3991654190063915,-0.8700707518678557
511,3.5399068110516536,1.9936730687969018
519,-4.308321079816554,-0.990145549530947
520,-1.7041750501031512,0.6686464863350227
522,0.06661773977383979,0.5352849326246614
525,-1.5991454959807827,5.159240453304177
533,-0.06980196124562052,-1.5611559456035646
536,-2.9724609167710687,0.20669904850693968
546,-2.2718885742400152,-1.2411194818718354
547,-5.503110958054534,-1.3314762704803267
552,-1.3819343077659616,-2.7702937931954534
554,5.106358687385558,-1.2830794023573615
557,3.1351284429186546,-0.6119748522777346
567,0.8556840425223852,-0.2856454146137469
571,-1.7706699874942606,0.2041033167163683
572,-2.2424982749280193,0.7127121283226975
582,-1.0700343102208374,1.091193347089445
583,-2.5007173486228846,-4.337211660195733
589,-4.3544805154543385,1.8749432880432713
597,-3.040667103607133,0.1210004366532835
604,-1.2863543352839446,-3.2798509979002963
618,0.49756736196081186,-1.7125828449418627
625,1.1280628545028735,4.391188007369122
629,1.01998106378227,5.237551362051148
631,-2.1016895326601697,0.8443089811805639
637,0.6236348500493661,-2.0215799447320504
646,-2.904073062017111,1.6700738329210998
658,-3.610156687424476,7.870995920993528
661,0.5018176975006416,1.3235265618863452
667,0.31724578480363846,0.8122294815177761
686,-2.736824082682105,4.708670764546333
687,2.0719196854049624,0.1317149892141906
688,1.625944150298641,2.014230101035117
692,0.47213322388414214,0.7681631833173389
707,-0.1334961176303503,-2.633338309691093
711,-2.5344707236087816,-1.0684636890750898
715,-1.347240554877192,-4.048829342032612
721,-0.9894601144256091,-2.9989128734916077
725,-2.104303358346973,2.7430182929818985
728,0.5305258838189587,-4.089099694223332
730,-3.5219874455637146,1.2493206026080497
731,-1.3781162169687107,3.1907072967771124
735,-3.00224346432341,9.022006682718755
736,-1.5805453732125676,-1.2491426332763789
737,-4.442247129624281,-2.0407426310718906
751,-0.5688854558719844,3.048189785827633
753,2.5000273655463565,-2.6851636982989158
765,1.5786484395171827,-2.633796655993922
777,3.2322485918169326,-0.7787826855900712
779,1.5925129064313541,2.3946462821934875
789,-0.608797114621785,5.603460122273733
793,-0.26894561016842533,1.1473361924600383
796,2.5427932356544773,-2.423958508485448
805,-1.977738248091957,3.1960437356466933
806,1.1866549714292545,-1.7180482609521999
807,-1.0163944263932545,-3.9037230886012457
821,-3.3989510385710866,0.4263548964353881
825,-1.1597336556415159,12.536070007540102
827,1.5639180841278215,3.022364673339588
828,3.18544308536626,-1.5305801532507108
834,2.7134140595028513,2.403896127870893
851,0.9983373928960976,-5.855638686493258
854,-2.5780528422074096,4.2834074670595434
855,-0.6266273295619554,-2.856420953640435
858,1.232501537193754,-0.7013034743679478
860,1.6697639669303612,1.7760160652374255
