centile,observations,response_var_0,response_var_1
0.05,752,2.36154983765117,1014.5841525145471
0.05,753,2.5338194863379067,840.4826557915185
0.05,754,2.499419764305872,1014.4366673942003
0.05,757,2.3509405450380934,944.6814154453753
0.05,758,2.451018038528457,910.8083798761778
0.05,759,2.5494629977623005,949.2805134046849
0.05,760,2.3621883022926835,959.5486238114547
0.05,761,2.4648586017099747,886.978596328768
0.05,762,2.4890327936648333,1033.5275196885702
0.05,763,2.311042749852819,831.4423009441368
0.05,764,2.4441332821101214,1186.0611077723008
0.05,765,2.3841262942730794,911.0148586928262
0.05,766,2.345537594067178,949.0464258864472
0.05,767,2.518491990000176,1014.4435449150888
0.05,768,2.4319201177480467,1076.9909483519498
0.05,769,2.4429319560187417,1058.90849605842
0.05,770,2.4203587480425024,1093.4291113667762
0.05,771,2.4715892834604376,873.8342871492666
0.05,772,2.4441332821101214,1186.0611077723008
0.05,773,2.350213039877073,1171.2027565910669
0.05,775,2.4728189284704594,457.6903400650002
0.05,776,2.4429319560187417,1058.90849605842
0.05,777,2.345941142274624,797.1432394872954
0.05,778,2.3748218828882157,921.7874073917463
0.05,779,2.4879548034372783,1127.1647391366873
0.05,780,2.4682369336484595,880.5151048891794
0.05,782,2.5107936282268604,650.9788396030888
0.05,783,2.446497593552502,1052.4858289062554
0.05,785,2.446497593552502,1052.4858289062554
0.05,786,2.3940534499299058,1721.0126354706513
0.05,789,2.447695138217867,1180.1092271590921
0.05,791,2.3348112190354007,863.5908879856347
0.05,792,2.340253897854422,1276.5507773088298
0.05,793,2.4793725596080236,996.2002053584197
0.05,794,2.450016687456025,1045.8546675736056
0.05,795,2.4912567056476553,1121.0227767902197
0.05,796,2.4760568403691035,1002.6393430251663
0.05,800,2.4648586017099747,886.978596328768
0.05,802,2.3565094581227353,836.2327256295412
0.05,803,2.446497593552502,1052.4858289062554
0.05,805,2.3731494637970036,905.164144715343
0.05,806,2.4714558534925546,271.511840463299
0.05,807,2.4760568403691035,1002.6393430251663
0.05,808,2.369504133267024,661.6725028424033
0.05,809,2.4912567056476553,1121.0227767902197
0.05,810,2.447695138217867,1180.1092271590921
0.05,812,2.4956448593002065,1240.6876057939276
0.05,813,2.3337584762514343,1192.5411004383996
0.05,817,2.4879548034372783,1127.1647391366873
0.05,818,2.4682369336484595,880.5151048891794
0.05,819,2.474918929770575,866.9284093649281
0.05,820,2.401016513264807,1130.0002016187345
0.05,821,2.4592773833764414,490.72664166076777
0.05,822,2.4682369336484595,880.5151048891794
0.05,824,2.4912567056476553,1121.0227767902197
0.05,825,2.4614509566438403,893.2323726855777
0.05,827,2.140194145796529,1401.1037271137006
0.05,828,2.4319201177480467,1076.9909483519498
0.05,829,2.373632954827189,1078.9627468250299
0.05,830,2.4679479847852175,961.1597517516957
0.05,832,2.4989530433595184,1234.5790386026458
0.05,834,2.4393162351538185,1065.1292173447957
0.05,835,2.400168706675428,889.4773318939065
0.05,836,2.477451816802278,916.6178845163765
0.05,837,2.43389390755981,895.6557405833203
0.05,838,2.4793725596080236,996.2002053584197
0.05,839,2.335280919223598,978.1783982545544
0.05,840,2.4508037952323645,979.8723479289824
0.05,841,2.393522421867836,526.3410490970914
0.05,842,2.4793725596080236,996.2002053584197
0.05,843,2.4760568403691035,1002.6393430251663
0.05,844,2.474918929770575,866.9284093649281
0.05,845,2.5129399124766447,477.7333171424576
0.05,847,2.4608628861535924,943.1154376108489
0.05,848,2.450016687456025,1045.8546675736056
0.05,850,2.459135979113762,1031.9135488232068
0.05,851,2.4956448593002065,1240.6876057939276
0.05,853,2.4441332821101214,1186.0611077723008
0.05,854,2.4879548034372783,1127.1647391366873
0.05,855,2.4760568403691035,1002.6393430251663
0.05,858,2.3372509640695736,1616.6370028386998
0.05,859,2.451211387230285,1173.9711691109028
0.05,860,2.2915516857304303,995.6522392211918
0.05,861,2.367194505546534,955.2106658470511
0.25,0,2.4964190530759547,959.4098614682844
0.25,2,2.3895476437576524,1781.6691533277865
0.25,3,2.5076420259751915,1071.011036033907
0.25,5,2.510116906073573,1221.549365501546
0.25,6,2.4898050617754697,975.7672600145283
0.25,9,2.4898050617754697,975.7672600145283
0.25,10,2.1241408126189283,1720.6804968274387
0.25,12,2.390950702613027,1173.7647132533484
0.25,13,2.4864964568116674,983.7897901068579
0.25,15,2.4621174910346038,1154.6345622103693
0.25,16,2.5612302899396195,877.8335834792315
0.25,17,2.4096472754202565,1274.6613615153726
0.25,18,2.4469246876893638,1332.9485326299784
0.25,19,2.382101321203438,640.3307234721208
0.25,20,2.3452362197034318,1366.5501346549581
0.25,21,2.361210088169795,2047.1607504983463
0.25,22,2.513492438138276,1213.9215871893812
0.25,23,2.4943456507386403,1102.5858798457923
0.25,24,2.4722396088363148,1131.265624904661
0.25,25,2.4260069180147927,1847.189292290177
0.25,26,2.4964190530759547,959.4098614682844
0.25,27,2.435854952573252,515.5743646599294
0.25,28,2.5328011137931954,947.7734208929332
0.25,29,2.493111574320968,967.6418043681961
0.25,30,2.4801373365701043,1245.8047768556228
0.25,31,2.3758799421007675,1320.0477263940365
0.25,32,2.5651477627518497,1014.8306704032555
0.25,33,2.5789378873631894,887.90998788739
0.25,34,2.4664134283108243,971.118759842131
0.25,35,2.53933812299029,1073.6854881993709
0.25,36,2.352419500337281,2000.1872850653774
0.25,37,2.380601500449583,1312.0969918379476
0.25,39,2.2810117191426595,1106.9198406798519
0.25,40,2.4351400862769714,1217.258638856299
0.25,42,2.5076420259751915,1071.011036033907
0.25,44,2.510116906073573,1221.549365501546
0.25,46,2.510116906073573,1221.549365501546
0.25,47,2.214572479715997,1811.4090491453633
0.25,49,2.4292170009833653,887.1174873957635
0.25,53,2.4552330689851996,1169.781716851308
0.25,54,2.4976590409500066,1094.8324462771848
0.25,55,2.4655155109376183,1146.9343608681452
0.25,56,2.2970998854199345,1425.5589315799637
0.25,57,2.476820355711608,1253.5860508340324
0.25,59,2.4898050617754697,975.7672600145283
0.25,60,2.438852087191043,1211.4548082644928
0.25,61,2.463801201100604,898.9655366116482
0.25,62,2.510116906073573,1221.549365501546
0.25,63,2.4633779484289993,1283.9245139464642
0.25,64,2.4552330689851996,1169.781716851308
0.25,65,2.556623932500003,1097.7372582895973
0.25,66,2.493111574320968,967.6418043681961
0.25,67,2.5181471977962073,1335.172152440875
0.25,68,2.5321097394405028,1160.8973544370547
0.25,69,2.469465648863442,1463.473719079822
0.25,70,2.5453048157656015,1122.278764625928
0.25,71,2.4714102475444695,807.0373125298584
0.25,72,2.4655155109376183,1146.9343608681452
0.25,73,2.4898050617754697,975.7672600145283
0.25,74,2.46888846547524,1139.1457230419946
0.25,75,2.458691117720205,1162.2493500988005
0.25,76,2.5737093565647933,912.6578193565724
0.25,77,2.3834863914055076,1314.2600986448017
0.25,78,2.4245275417029473,546.3342979366183
0.25,79,2.4943456507386403,1102.5858798457923
0.25,81,2.43551078891944,964.8109855811413
0.25,82,2.4351400862769714,1217.258638856299
0.25,83,2.5019087740049843,631.0106940790316
0.25,84,2.46888846547524,1139.1457230419946
0.25,85,2.380601500449583,1312.0969918379476
0.25,86,2.540697737126841,791.8681766087234
0.25,88,2.389748524832332,1296.0173522113002
0.25,90,2.459957544761637,1291.3253942661115
0.25,92,2.493111574320968,967.6418043681961
0.25,94,2.399713462205602,1160.1187290584487
0.25,95,2.5453048157656015,1122.278764625928
0.25,96,2.5215777705882996,1327.549100164703
0.25,97,2.382672504305887,2182.992700163977
0.25,98,2.500977577421696,1086.9875384625257
0.25,99,2.5615215726625467,1098.4054310536642
0.25,100,2.458691117720205,1162.2493500988005
0.25,101,2.4943456507386403,1102.5858798457923
0.25,102,2.2028788893895928,1193.143549154578
0.25,103,2.557745343458342,946.6937246982202
0.25,104,2.420197310457307,1124.5123080772184
0.25,105,2.5523210580086775,979.1999430424278
0.25,106,2.4898050617754697,975.7672600145283
0.25,107,2.5181471977962073,1335.172152440875
0.25,108,2.5448113879220426,827.577734040527
0.25,109,2.5060626678012228,1148.7333766965457
0.25,111,2.4096409748097476,930.5487367293905
0.25,112,2.4552330689851996,1169.781716851308
0.25,113,2.493111574320968,967.6418043681961
0.25,114,2.484405948009259,1125.3275549882458
0.25,115,2.4943456507386403,1102.5858798457923
0.25,116,2.5183057644224474,1190.171171024206
0.25,117,2.510116906073573,1221.549365501546
0.25,118,2.4633779484289993,1283.9245139464642
0.25,119,2.3083343141114328,1343.0025410214566
0.25,120,2.3036175180521337,1216.2162869999
0.25,121,2.4621174910346038,1154.6345622103693
0.25,123,2.4209587007431073,1704.8561899900822
0.25,124,2.5215777705882996,1327.549100164703
0.25,125,2.42093256895043,1388.3985398829345
0.25,126,2.491963800229256,659.9062722291965
0.25,127,2.5918620266623345,861.47036268583
0.25,128,2.5215777705882996,1327.549100164703
0.25,129,2.4039654684454344,1153.1687470331608
0.25,130,2.470140470616723,1268.9074375322018
0.25,132,2.500977577421696,1086.9875384625257
0.25,134,2.419532799843777,1863.1235017781605
0.25,135,2.4655155109376183,1146.9343608681452
0.25,136,2.4964190530759547,959.4098614682844
0.25,137,2.4727688933158865,1455.2415710605364
0.25,138,2.2810117191426595,1106.9198406798519
0.25,139,2.349956192699314,1314.3409159682492
0.25,140,2.476820355711608,1253.5860508340324
0.25,141,2.4655155109376183,1146.9343608681452
0.25,142,2.473489128958096,1261.2860810224277
0.25,143,2.513492438138276,1213.9215871893812
0.25,145,2.589295725150182,1011.7741989327725
0.25,146,2.4765270048159946,1007.2745326129875
0.25,148,2.401895489204285,1557.5176021424504
0.25,150,2.5492257173583104,1051.1097923519876
0.25,151,2.458691117720205,1162.2493500988005
0.25,152,2.470140470616723,1268.9074375322018
0.25,153,2.489934927756872,1048.9547762191892
0.25,154,2.3528746526177855,906.564980729855
0.25,155,2.4162484739502,1131.8058303832931
0.25,156,2.4864964568116674,983.7897901068579
0.25,157,2.5820684028551693,895.055076347357
0.25,158,2.466771161433792,1276.4527170598774
0.25,159,2.4655155109376183,1146.9343608681452
0.25,160,2.556623932500003,1097.7372582895973
0.25,162,2.5215777705882996,1327.549100164703
0.25,163,2.4613713824698307,1348.780281271456
0.25,164,2.3579457635637118,1491.7882294175938
0.25,165,2.4943456507386403,1102.5858798457923
0.25,166,2.5564221456303917,1075.1495047188725
0.25,167,2.363222892469478,890.1910952572891
0.25,168,2.4351400862769714,1217.258638856299
0.25,169,2.4864964568116674,983.7897901068579
0.25,171,2.4877221780451624,1117.830468359747
0.25,172,2.470140470616723,1268.9074375322018
0.25,173,2.436527183023658,1343.116597497581
0.25,174,2.4976590409500066,1094.8324462771848
0.25,175,2.5538404844787506,1040.57637271031
0.25,179,2.346912101711825,1050.608388516252
0.25,180,2.4719977457460374,714.371304943599
0.25,181,2.5737093565647933,912.6578193565724
0.25,182,2.354064938192891,1024.9754363710147
0.25,183,2.43551078891944,964.8109855811413
0.25,184,2.5576086097974393,886.7635338197728
0.25,185,2.466771161433792,1276.4527170598774
0.25,186,2.3637412357380985,1980.2585409130477
0.25,187,2.458691117720205,1162.2493500988005
0.25,188,2.5321360604146474,654.7296995482451
0.25,189,2.493111574320968,967.6418043681961
0.25,190,2.5615215726625467,1098.4054310536642
0.25,191,2.3811726723110556,1947.2610594769108
0.25,193,2.4798605699373257,999.5400423033573
0.25,194,2.5644395170446836,1016.4393809934695
0.25,195,2.4166654761643724,566.1543356597226
0.25,196,2.4972582913913755,469.56734733017413
0.25,199,2.493111574320968,967.6418043681961
0.25,201,2.46888846547524,1139.1457230419946
0.25,202,2.510116906073573,1221.549365501546
0.25,203,2.5063306394686746,1148.1411716392408
0.25,204,2.306793091727802,1256.3623997518318
0.25,205,2.4569528683140898,915.9977494770792
0.25,206,2.4898050617754697,975.7672600145283
0.25,207,2.513492438138276,1213.9215871893812
0.25,208,2.5215777705882996,1327.549100164703
0.25,209,2.3922983246786385,1630.4782166384155
0.25,210,2.501218410270967,1159.3864474790505
0.25,211,2.49064390724392,490.9055664782966
0.25,212,2.513492438138276,1213.9215871893812
0.25,213,2.4621174910346038,1154.6345622103693
0.25,216,2.4655155109376183,1146.9343608681452
0.25,217,2.40813618885704,1146.1335689778323
0.25,220,2.533491353661625,809.4713236355101
0.25,221,2.3916540802633555,838.6620700637301
0.25,223,2.405846651559151,753.3533090859735
0.25,224,2.473489128958096,1261.2860810224277
0.25,225,2.483182667819255,991.7129061510301
0.25,226,2.4731787804086656,1014.9195925472798
0.25,227,2.4004058971629507,1391.1635643920768
0.25,228,2.470491299024076,1090.9736138938129
0.25,229,2.5316023416750912,950.7000201602063
0.25,230,2.5679265331664585,773.4343003505128
0.25,231,2.493111574320968,967.6418043681961
0.25,232,2.4920911535831354,1044.107002699648
0.25,233,2.42834571577097,1169.3402061264678
0.25,234,2.4552330689851996,1169.781716851308
0.25,235,2.4864964568116674,983.7897901068579
0.25,236,2.4552330689851996,1169.781716851308
0.25,239,2.458691117720205,1162.2493500988005
0.25,240,2.452583447638938,1503.909396216655
0.25,241,2.4627954256735496,1479.7921200140945
0.25,242,2.3961166451694744,1433.9186078022403
0.25,243,2.4220546573024526,718.4576374771646
0.25,244,2.2552084036031204,1781.169576406758
0.25,245,2.4655155109376183,1146.9343608681452
0.25,246,2.5428110063539773,1138.1067499594494
0.25,248,2.4964190530759547,959.4098614682844
0.25,249,2.468054130617515,1332.5209915979808
0.25,250,2.544937909942153,995.9234096134799
0.25,251,2.473489128958096,1261.2860810224277
0.25,252,2.432011696684533,1831.9453576393435
0.25,253,2.4224625497085124,1855.9772149231399
0.25,254,2.429853616931708,1220.4351219709365
0.25,255,2.493111574320968,967.6418043681961
0.25,256,2.4482084869963447,1184.6108500354294
0.25,257,2.4208793501601917,1073.404827410044
0.25,258,2.513492438138276,1213.9215871893812
0.25,259,2.4976590409500066,1094.8324462771848
0.25,260,2.537075093354701,800.7251731468216
0.25,262,2.435854952573252,515.5743646599294
0.25,263,2.4292170009833653,887.1174873957635
0.25,264,2.542947695903244,625.4715939266127
0.25,265,2.4976590409500066,1094.8324462771848
0.25,268,2.513492438138276,1213.9215871893812
0.25,269,2.444635139419912,1191.913232331875
0.25,270,2.4552330689851996,1169.781716851308
0.25,271,2.3571645168335573,1218.8895823752555
0.25,272,2.4517399887842006,1177.2345979798565
0.25,273,2.483182667819255,991.7129061510301
0.25,274,2.500977577421696,1086.9875384625257
0.25,275,2.4655155109376183,1146.9343608681452
0.25,276,2.5043042523682133,1079.048088052956
0.25,277,2.489934927756872,1048.9547762191892
0.25,278,2.4864964568116674,983.7897901068579
0.25,280,2.473489128958096,1261.2860810224277
0.25,281,2.4316575568861056,1102.1069456565858
0.25,283,2.4750284518522543,1277.5217039392958
0.25,284,2.476820355711608,1253.5860508340324
0.25,285,2.4976590409500066,1094.8324462771848
0.25,286,2.499730523982444,951.0678509057803
0.25,288,2.5043042523682133,1079.048088052956
0.25,289,2.4621174910346038,1154.6345622103693
0.25,290,2.428636748143301,1372.8157950213497
0.25,291,2.470140470616723,1268.9074375322018
0.25,292,2.476820355711608,1253.5860508340324
0.25,293,2.4236615583220447,1234.2713837297717
0.25,294,2.5679265331664585,773.4343003505128
0.25,296,2.4731787804086656,1014.9195925472798
0.25,297,2.4456001876452644,1519.7515566657494
0.25,298,2.5463509536179707,971.2491422738251
0.25,299,2.4395207289466048,505.03703991448117
0.25,302,2.4573917452970164,1117.3131557330425
0.25,304,2.4245275417029473,546.3342979366183
0.25,305,2.361210088169795,2047.1607504983463
0.25,306,2.5789378873631894,887.90998788739
0.25,307,2.488773611983199,1051.5515384792795
0.25,308,2.4655155109376183,1146.9343608681452
0.25,309,2.377858633877755,1463.2546373927019
0.25,310,2.510116906073573,1221.549365501546
0.25,311,2.4964190530759547,959.4098614682844
0.25,312,2.4864964568116674,983.7897901068579
0.25,314,2.510116906073573,1221.549365501546
0.25,315,2.4898050617754697,975.7672600145283
0.25,316,2.476820355711608,1253.5860508340324
0.25,317,2.470140470616723,1268.9074375322018
0.25,318,2.510116906073573,1221.549365501546
0.25,319,2.510116906073573,1221.549365501546
0.25,320,2.444635139419912,1191.913232331875
0.25,321,2.4004058971629507,1391.1635643920768
0.25,323,2.5215777705882996,1327.549100164703
0.25,324,2.513492438138276,1213.9215871893812
0.25,325,2.456506629629401,1298.6578731891282
0.25,326,2.5007250753682144,1024.3759096801027
0.25,327,2.510116906073573,1221.549365501546
0.25,329,2.483182667819255,991.7129061510301
0.25,330,2.2283825640649972,1660.717867708418
0.25,331,2.5251078509249334,673.5895227545932
0.25,332,2.456625077989571,1250.5038468534144
0.25,334,2.558262045439275,1030.495019375191
0.25,335,2.5043042523682133,1079.048088052956
0.25,337,2.4703783104051036,1156.2309356968437
0.25,339,2.4655155109376183,1146.9343608681452
0.25,340,2.342155735690809,2257.5536928059187
0.25,341,2.310008806553915,1209.884401289792
0.25,342,2.5041241381122923,1016.4800240223155
0.25,343,2.4864964568116674,983.7897901068579
0.25,344,2.1877320354579988,1828.7741956948707
0.25,345,2.444635139419912,1191.913232331875
0.25,348,2.510116906073573,1221.549365501546
0.25,350,2.493111574320968,967.6418043681961
0.25,351,2.5503667704038446,605.290954146786
0.25,352,2.314018613390552,1074.20770199739
0.25,354,2.4850069082312554,1258.345376972656
0.25,355,2.4982347145251143,1231.885940093398
0.25,356,2.4976590409500066,1094.8324462771848
0.25,357,2.3398636704702356,2081.4606600562533
0.25,358,2.493111574320968,967.6418043681961
0.25,359,2.4976590409500066,1094.8324462771848
0.25,360,2.462220659751161,832.824347241645
0.25,361,2.482021445323053,687.675058279324
0.25,363,2.5181471977962073,1335.172152440875
0.25,364,2.41424339048087,1875.7567717516931
0.25,365,2.4976590409500066,1094.8324462771848
0.25,366,2.3688966832530305,1672.5151628243598
0.25,367,2.4976590409500066,1094.8324462771848
0.25,368,2.463899311402023,570.5896480825412
0.25,370,2.339706752019844,1374.1072693641604
0.25,371,2.2835496552077537,1439.8140132731787
0.25,372,2.46888846547524,1139.1457230419946
0.25,374,2.5168872022236806,1206.2141185682315
0.25,375,2.500977577421696,1086.9875384625257
0.25,376,2.388071852124919,1307.8518520359273
0.25,378,2.544362006139952,782.8981568046363
0.25,379,2.480707708432527,521.8206363440529
0.25,382,2.4898050617754697,975.7672600145283
0.25,384,2.5076420259751915,1071.011036033907
0.25,385,2.42931001257589,1239.5474040085871
0.25,386,2.3878145488210167,1638.9569830232874
0.25,387,2.4633779484289993,1283.9245139464642
0.25,391,2.5564221456303917,1075.1495047188725
0.25,392,2.4722396088363148,1131.265624904661
0.25,393,2.399864567187461,1908.3854173058214
0.25,394,2.4877221780451624,1117.830468359747
0.25,395,2.515059873380328,1128.705951271999
0.25,396,2.510116906073573,1221.549365501546
0.25,397,2.5215777705882996,1327.549100164703
0.25,398,2.510116906073573,1221.549365501546
0.25,399,2.4633779484289993,1283.9245139464642
0.25,400,2.4803986943167606,1136.6019064805166
0.25,401,2.585808408925689,1047.707308438446
0.25,402,2.5598986625045206,962.0557866221825
0.25,404,2.4215847088977567,904.7949873301218
0.25,405,2.5076420259751915,1071.011036033907
0.25,406,2.441016487801087,1199.1443923539018
0.25,407,2.4877221780451624,1117.830468359747
0.25,409,2.513492438138276,1213.9215871893812
0.25,410,2.534394633005798,1146.1903445675925
0.25,412,2.425508667341061,1246.725089844724
0.25,413,2.41716585268915,1370.4619289943355
0.25,414,2.510116906073573,1221.549365501546
0.25,415,2.510116906073573,1221.549365501546
0.25,416,2.473489128958096,1261.2860810224277
0.25,417,2.500977577421696,1086.9875384625257
0.25,418,2.5806829064503396,1028.1081665922843
0.25,419,2.545048875038352,1060.6480237389376
0.25,420,2.482021445323053,687.675058279324
0.25,421,2.4976590409500066,1094.8324462771848
0.25,423,2.4633779484289993,1283.9245139464642
0.25,424,2.4722396088363148,1131.265624904661
0.25,425,2.5716736357387893,935.5222668185775
0.25,426,2.236859763507959,1168.5694240955806
0.25,427,2.4943456507386403,1102.5858798457923
0.25,428,2.560005906177924,791.9196764723797
0.25,429,2.4552330689851996,1169.781716851308
0.25,430,2.4651809512683958,1038.5825668507607
0.25,432,2.5161809693656165,1126.1918810967347
0.25,433,2.468054130617515,1332.5209915979808
0.25,434,2.4425129853135576,1205.5847971022022
0.25,435,2.493111574320968,967.6418043681961
0.25,436,2.5215777705882996,1327.549100164703
0.25,437,2.5168872022236806,1206.2141185682315
0.25,438,2.3878145488210167,1638.9569830232874
0.25,439,2.46888846547524,1139.1457230419946
0.25,441,2.5849535067055083,1019.9834174109609
0.25,442,2.4039654684454344,1153.1687470331608
0.25,443,2.473489128958096,1261.2860810224277
0.25,444,2.4722396088363148,1131.265624904661
0.25,445,2.4877221780451624,1117.830468359747
0.25,446,2.534394633005798,1146.1903445675925
0.25,448,2.4402245880279296,1337.4588926857273
0.25,449,2.533331258154405,946.4781533102808
0.25,450,2.4583478432839705,1054.502048279493
0.25,451,2.473489128958096,1261.2860810224277
0.25,452,2.307732784776764,1080.9109407285416
0.25,453,2.4964190530759547,959.4098614682844
0.25,454,2.349956192699314,1314.3409159682492
0.25,456,2.514739859626009,1342.7266529618996
0.25,457,2.4621174910346038,1154.6345622103693
0.25,459,2.446126321542324,1199.6486540751025
0.25,460,2.476820355711608,1253.5860508340324
0.25,461,2.565502584001851,1014.0249705033232
0.25,462,2.40036202890313,820.6364818011355
0.25,463,2.5269802268918067,1101.8151485725148
0.25,466,2.5215777705882996,1327.549100164703
0.25,467,2.425117773085954,1304.3620305533123
0.25,468,2.5215777705882996,1327.549100164703
0.25,469,2.542947695903244,625.4715939266127
0.25,472,2.5215777705882996,1327.549100164703
0.25,473,2.5503667704038446,605.290954146786
0.25,474,2.373781194320549,1664.1788102619785
0.25,475,2.334091459166009,1183.828682713797
0.25,477,2.4976590409500066,1094.8324462771848
0.25,478,2.476820355711608,1253.5860508340324
0.25,479,2.5039239049999966,1016.9469995905962
0.25,480,2.55964859748239,1027.3368028028951
0.25,481,2.4898050617754697,975.7672600145283
0.25,482,2.5605002989283965,1089.4128870042362
0.25,483,2.2474704937015724,1787.3387947849142
0.25,484,2.5639371014291306,782.7332765540768
0.25,485,2.3353087647949495,1242.845836985095
0.25,486,2.4898050617754697,975.7672600145283
0.25,487,2.537075093354701,800.7251731468216
0.25,488,2.4070011989546587,1098.8227204982702
0.25,492,2.499730523982444,951.0678509057803
0.25,493,2.4731787804086656,1014.9195925472798
0.25,495,2.4613713824698307,1348.780281271456
0.25,496,2.4646753411602202,1102.878575686578
0.25,497,2.4964190530759547,959.4098614682844
0.25,498,2.4706955969556104,959.9786061460288
0.25,499,2.4850069082312554,1258.345376972656
0.25,501,2.483182667819255,991.7129061510301
0.25,502,2.4801373365701043,1245.8047768556228
0.25,504,2.4964190530759547,959.4098614682844
0.25,505,2.495062284065271,962.600215054202
0.25,506,2.5181471977962073,1335.172152440875
0.25,507,2.4982347145251143,1231.885940093398
0.25,509,2.5215777705882996,1327.549100164703
0.25,510,2.510116906073573,1221.549365501546
0.25,511,2.4898050617754697,975.7672600145283
0.25,512,2.458691117720205,1162.2493500988005
0.25,513,2.491034382198265,1110.2508869527883
0.25,514,2.4976590409500066,1094.8324462771848
0.25,515,2.483182667819255,991.7129061510301
0.25,517,2.443364392924258,1341.026827292945
0.25,518,2.46888846547524,1139.1457230419946
0.25,519,2.461987269843598,1430.143414682721
0.25,520,2.34296505786012,2016.0065205677708
0.25,521,2.5325539819689773,948.3770137895979
0.25,522,2.410386134338853,947.3570692099004
0.25,523,2.557745343458342,946.6937246982202
0.25,524,2.481691440519163,1264.8000160331937
0.25,525,2.5321360604146474,654.7296995482451
0.25,527,2.4617785316480916,1046.584175894641
0.25,529,2.4344922031760827,1289.3558138282694
0.25,530,2.510116906073573,1221.549365501546
0.25,531,2.466771161433792,1276.4527170598774
0.25,532,2.4964190530759547,959.4098614682844
0.25,533,2.395376455496698,1166.983925767592
0.25,535,2.444635139419912,1191.913232331875
0.25,536,2.466771161433792,1276.4527170598774
0.25,537,2.4652687641151174,602.2658767036555
0.25,538,2.5378274898768605,1077.1318616102
0.25,539,2.577855351921999,903.9065360182647
0.25,542,2.473489128958096,1261.2860810224277
0.25,543,2.5164871257331662,1125.5046966360476
0.25,545,2.5062971384684207,1148.2152231257971
0.25,546,2.4848595888466427,1194.4662462978756
0.25,547,2.510116906073573,1221.549365501546
0.25,548,2.5789378873631894,887.90998788739
0.25,549,2.4313734082964364,1222.9961612920943
0.25,550,2.4517399887842006,1177.2345979798565
0.25,551,2.51693322289096,1058.90492985173
0.25,552,2.373114902032297,873.425280252573
0.25,553,2.394309365416548,1098.4597051093288
0.25,554,2.42931001257589,1239.5474040085871
0.25,557,2.450236530066135,472.54010426757884
0.25,558,2.499730523982444,951.0678509057803
0.25,559,2.4054999056553465,1281.4528056944357
0.25,560,2.5215777705882996,1327.549100164703
0.25,561,2.602776667769304,986.627750792699
0.25,562,2.5005717080214533,458.6726258309636
0.25,565,2.388071852124919,1307.8518520359273
0.25,567,2.113257512558499,1725.6982332909201
0.25,571,2.4655155109376183,1146.9343608681452
0.25,572,2.4973675871200705,1032.106782977693
0.25,573,2.5757174438041903,926.4540689025118
0.25,574,2.458691117720205,1162.2493500988005
0.25,575,2.5043042523682133,1079.048088052956
0.25,576,2.3710546168669904,1327.9399903809735
0.25,578,2.4552330689851996,1169.781716851308
0.25,579,2.4864964568116674,983.7897901068579
0.25,582,2.46888846547524,1139.1457230419946
0.25,583,2.5716736357387893,935.5222668185775
0.25,584,2.509984443703157,1002.7177448248988
0.25,585,2.410386134338853,947.3570692099004
0.25,586,2.4633779484289993,1283.9245139464642
0.25,588,2.4655155109376183,1146.9343608681452
0.25,589,2.443814415599394,850.5045643742114
0.25,591,2.491034382198265,1110.2508869527883
0.25,592,2.3582119457998063,2230.1451123919446
0.25,593,2.493111574320968,967.6418043681961
0.25,594,2.371017067700697,1966.8426200663287
0.25,596,2.380601500449583,1312.0969918379476
0.25,597,2.4335080171204786,691.0893013583999
0.25,599,2.473489128958096,1261.2860810224277
0.25,600,2.500977577421696,1086.9875384625257
0.25,601,2.510116906073573,1221.549365501546
0.25,603,2.493111574320968,967.6418043681961
0.25,604,2.458691117720205,1162.2493500988005
0.25,606,2.2114049461014824,1672.2145695621698
0.25,607,2.4545506959475345,1314.2143350524848
0.25,609,2.46855838776739,1030.4959949880995
0.25,610,2.3940011631945985,1772.7818260038707
0.25,611,2.605464190681522,834.107000458016
0.25,612,2.138514117261619,1856.2411743067241
0.25,613,2.483182667819255,991.7129061510301
0.25,614,2.5598986625045206,962.0557866221825
0.25,615,2.5181471977962073,1335.172152440875
0.25,616,2.4898050617754697,975.7672600145283
0.25,617,2.4898050617754697,975.7672600145283
0.25,618,2.4089446297968986,1380.9472727839718
0.25,620,2.425508667341061,1246.725089844724
0.25,623,2.3983652093604784,1763.8647957894195
0.25,624,2.4583478432839705,1054.502048279493
0.25,625,2.46888846547524,1139.1457230419946
0.25,627,2.399713462205602,1160.1187290584487
0.25,628,2.4248159456155003,1380.6329774526223
0.25,629,2.556623932500003,1097.7372582895973
0.25,630,2.468054130617515,1332.5209915979808
0.25,631,2.4719140948316682,1022.3232344046271
0.25,632,2.3983652093604784,1763.8647957894195
0.25,633,2.4655155109376183,1146.9343608681452
0.25,634,2.461379737289854,983.8935461106937
0.25,635,2.466771161433792,1276.4527170598774
0.25,637,2.510116906073573,1221.549365501546
0.25,641,2.5757174438041903,926.4540689025118
0.25,642,2.4722396088363148,1131.265624904661
0.25,643,2.493111574320968,967.6418043681961
0.25,645,2.3889596787641767,989.3412552314571
0.25,646,2.4655155109376183,1146.9343608681452
0.25,647,2.4655155109376183,1146.9343608681452
0.25,649,2.5043042523682133,1079.048088052956
0.25,650,2.382581757266652,856.2536410791315
0.25,651,2.396051734899406,829.7044009175908
0.25,652,2.513492438138276,1213.9215871893812
