observations,response_var_0,response_var_1
845,-0.21267594340870477,0.9692412419888454
847,0.33054542877967985,0.4914748688412389
848,-9.203127620689894,1.3251049424444754
850,-0.08510358355325165,-4.162936916093312
851,-0.20136157999178295,-15.735626124643987
853,-6.086422358352008,1.1365045311225277
854,-3.329325533838696,-7.025487317875159
855,0.27277159488062575,-2.661219287745568
858,-0.9550794589973135,-0.43591846250838007
859,-0.18316722397091378,-4.132704611459337
860,-0.9859802294855247,-2.001313340409638
861,0.20867281120849057,-8.81240406586937
