centile,observations,response_var_0,response_var_1
0.25,655,2.446792293925341,1835.850943666695
0.25,656,2.5091113296528937,1208.5821014922162
0.25,657,2.399181100192779,1164.9108159083853
0.25,658,2.532917650833572,1151.3398930026956
0.25,660,2.575556599315663,1070.6747084902609
0.25,661,2.462362124170115,939.6811539554976
0.25,662,2.44112009872675,1205.0482785025924
0.25,664,2.4086277030693495,1145.4566445870016
0.25,665,2.4973423679383764,1082.5276676490641
0.25,666,2.4916754928899465,1028.3037192913373
0.25,667,2.454163595148786,1349.692166322007
0.25,668,2.4375164264233384,1865.6459899150486
0.25,669,2.5474746135528803,873.6642002761007
0.25,671,2.456935380955078,1166.2228896513473
0.25,672,2.4361848690943004,1163.1724463396301
0.25,674,2.481490055019054,988.12492173185
0.25,676,2.4243039095181786,1242.8225986657098
0.25,677,2.5064045018193815,1219.8114156713318
0.25,678,2.461953491982915,1287.0577203362573
0.25,679,2.488850666506241,967.6222506209697
0.25,681,2.4645626705174792,1146.3350507894195
0.25,682,2.460768485164284,1156.321827046353
0.25,683,2.395884485028152,1076.7614336485708
0.25,686,2.3624154937358375,1283.3429333926283
0.25,687,2.5780661237702396,894.9985331379023
0.25,688,2.3971067981071084,1705.7514558051869
0.25,689,2.4694932174771815,1267.192439898017
0.25,690,2.3777014641601673,1391.036854342217
0.25,691,2.509667721350406,979.3247085420777
0.25,692,2.512847363076713,1198.7122830603437
0.25,693,2.4571605592787638,1801.7001269186603
0.25,694,2.3531258414348866,2017.5763430993986
0.25,695,2.512847363076713,1198.7122830603437
0.25,696,2.4961916155650727,946.6578795809276
0.25,697,2.5170466365133306,686.7527144942987
0.25,698,2.5010216347185854,1072.385216404683
0.25,699,2.456935380955078,1166.2228896513473
0.25,700,2.5215753019287392,1309.5786366728132
0.25,701,2.4347137132450714,1136.3067715037482
0.25,702,2.488850666506241,967.6222506209697
0.25,705,2.4645626705174792,1146.3350507894195
0.25,706,2.571013444998488,1080.9765285904093
0.25,707,2.35675628184282,1240.5701244195538
0.25,708,2.477300851220312,896.2192636050656
0.25,710,2.3802614044695956,1589.9432545828713
0.25,711,2.4973423679383764,1082.5276676490641
0.25,712,2.40345720956165,1787.4108088465728
0.25,713,2.4645626705174792,1146.3350507894195
0.25,714,2.5154216466966153,825.0393082520623
0.25,715,2.4694932174771815,1267.192439898017
0.25,716,2.517185220404101,1098.4482004468628
0.25,717,2.5091113296528937,1208.5821014922162
0.25,718,2.5192045439789865,813.8810411915052
0.25,719,2.5091113296528937,1208.5821014922162
0.25,720,2.555819349835423,953.5086965842945
0.25,721,2.5268642655452473,791.2049270384679
0.25,723,2.4813189384970955,426.72442236256813
0.25,725,2.3802614044695956,1589.9432545828713
0.25,726,2.4542637172726183,1306.6779817997005
0.25,728,2.4925214141353487,957.200096817061
0.25,729,2.4851750161918917,977.9289526695809
0.25,730,2.545281207366269,1024.2932454008883
0.25,731,2.51164479170986,973.8556655319649
0.25,732,2.517972253606894,658.8330159843399
0.25,734,2.3283366258476286,2073.80102932146
0.25,735,2.4223286983313335,1090.1295828873065
0.25,736,2.45305869855264,1176.0420627830995
0.25,737,2.517777233357556,1319.5809345101218
0.25,738,2.512036248791855,532.5295813022135
0.25,740,2.5091113296528937,1208.5821014922162
0.25,741,2.503877583525725,995.2573329873209
0.25,742,2.56741799314725,769.2846876821491
0.25,743,2.51456558644268,965.7533180823748
0.25,744,2.5140073282746025,1329.5319198170596
0.25,745,2.5430029202955136,1105.3937992471317
0.25,747,2.3820883492797216,1170.9054595106377
0.25,748,2.4791250814459844,940.5522794768544
0.25,749,2.455807560736324,1233.6635901163597
0.25,750,2.465739795576008,1277.157353954925
0.25,751,2.4961916155650727,946.6578795809276
0.25,753,2.5643591551754095,931.3093834435074
0.25,755,2.465739795576008,1277.157353954925
0.25,756,2.5154216466966153,825.0393082520623
0.25,757,2.4034569548760514,1130.3387446187696
0.25,759,2.5792900527837634,1036.478676233781
0.25,761,2.4851750161918917,977.9289526695809
0.25,762,2.5083803403716076,1121.683153571473
0.25,763,2.3718512992731884,1133.2666271232458
0.25,764,2.4581296852483705,1296.8967925025183
0.25,765,2.4330558247991045,1065.2265450446002
0.25,766,2.3986956367971723,1139.8072974437243
0.25,767,2.540823238788525,1131.1756423394702
0.25,768,2.449133744961065,1185.7833080806754
0.25,771,2.4925214141353487,957.200096817061
0.25,772,2.4581296852483705,1296.8967925025183
0.25,774,2.38804646552136,1370.3879366538195
0.25,775,2.505850364280719,722.9299680696032
0.25,776,2.460768485164284,1156.321827046353
0.25,777,2.4023896001702667,1074.197680637115
0.25,779,2.5091113296528937,1208.5821014922162
0.25,780,2.488850666506241,967.6222506209697
0.25,781,2.456255876850548,1168.5239087092368
0.25,783,2.4645626705174792,1146.3350507894195
0.25,784,2.512847363076713,1198.7122830603437
0.25,785,2.4645626705174792,1146.3350507894195
0.25,786,2.4571989135905707,1801.5723381159048
0.25,787,2.531600675412264,1017.5623435470346
0.25,788,2.3892151800145234,1235.4778523933958
0.25,789,2.461953491982915,1287.0577203362573
0.25,790,2.463378958575837,1213.1883314667134
0.25,792,2.370230946745139,1358.3280789295325
0.25,793,2.4973423679383764,1082.5276676490641
0.25,796,2.493668239212176,1092.5730676142525
0.25,797,2.461953491982915,1287.0577203362573
0.25,798,2.4451557959816155,1195.4506792076181
0.25,799,2.4551056002224896,524.6365275050166
0.25,800,2.4851750161918917,977.9289526695809
0.25,801,2.5140073282746025,1329.5319198170596
0.25,804,2.512036248791855,532.5295813022135
0.25,805,2.42199829867536,1166.6159003732132
0.25,806,2.5083154757184474,545.8538941339515
0.25,807,2.493668239212176,1092.5730676142525
0.25,808,2.421994793095021,874.0520170755831
0.25,809,2.512847363076713,1198.7122830603437
0.25,811,2.484334499902039,1276.37748356833
0.25,813,2.3777014641601673,1391.036854342217
0.25,814,2.461953491982915,1287.0577203362573
0.25,815,2.483132079129079,1145.4546051719153
0.25,816,2.367687578484407,1464.8543855544203
0.25,817,2.5091113296528937,1208.5821014922162
0.25,819,2.4961916155650727,946.6578795809276
0.25,821,2.4911160636893315,769.3484446500509
0.25,822,2.488850666506241,967.6222506209697
0.25,823,2.493668239212176,1092.5730676142525
0.25,824,2.512847363076713,1198.7122830603437
0.25,825,2.481490055019054,988.12492173185
0.25,826,2.512847363076713,1198.7122830603437
0.25,827,2.1467291647479154,1692.2509156460403
0.25,828,2.449133744961065,1185.7833080806754
0.25,831,2.401917179169853,1693.8813842063776
0.25,832,2.517777233357556,1319.5809345101218
0.25,833,2.5776984832870644,897.1579390109046
0.25,834,2.456935380955078,1166.2228896513473
0.25,835,2.4477191922594597,1028.6367767119098
0.25,837,2.4636742860788527,1077.3507282450926
0.25,838,2.4973423679383764,1082.5276676490641
0.25,839,2.373618693869326,1212.5728489446524
0.25,840,2.4682596821125977,1182.5219581423912
0.25,842,2.4973423679383764,1082.5276676490641
0.25,843,2.493668239212176,1092.5730676142525
0.25,844,2.4961916155650727,946.6578795809276
0.25,845,2.525604162545548,634.0200640569429
0.25,846,2.369516388942783,1612.0532562307699
0.25,847,2.481347845878527,1055.5359246594353
0.25,848,2.468322560305508,1136.2589199613815
0.25,849,2.3893088127886197,1184.1356339021543
0.25,850,2.4752224461231442,1141.4851429267594
0.25,851,2.5140073282746025,1329.5319198170596
0.25,852,2.4777913249087624,998.2149334474994
0.25,853,2.4581296852483705,1296.8967925025183
0.25,854,2.5091113296528937,1208.5821014922162
0.25,855,2.493668239212176,1092.5730676142525
0.25,856,2.4547929245177396,1009.920728858455
0.25,857,2.3974767742399585,1142.1899421859189
0.25,858,2.38423802990727,1765.5119745987072
0.25,860,2.3322287243492412,1277.289966884475
0.5,0,2.5129410234601974,990.8904466395918
0.5,1,2.509239236110183,1001.7546347827798
0.5,3,2.52173011197128,1105.4599316001063
0.5,4,2.530589184954543,1245.8510820702782
0.5,6,2.5055585386794013,1012.5782496506542
0.5,7,2.4177190137637963,1182.9119599330973
0.5,8,2.411603992407526,2223.8580366580677
0.5,9,2.5055585386794013,1012.5782496506542
0.5,11,2.42895175111257,1132.6449445019448
0.5,12,2.4189137357219717,1274.4940142174985
0.5,13,2.5018948476652456,1023.363098418336
0.5,14,2.4703840646863267,1219.6201399188988
0.5,15,2.4740759599950835,1209.2249827915477
0.5,16,2.5897938020354436,870.522314613216
0.5,17,2.4331636762262567,1376.2034536678584
0.5,18,2.466149156973735,1286.5336674713867
0.5,19,2.4247483540241657,789.7208049476759
0.5,21,2.39592220198105,2064.988993254812
0.5,22,2.530589184954543,1245.8510820702782
0.5,23,2.506828969435652,1147.4350638053547
0.5,24,2.4850509565413326,1178.0039101193966
0.5,25,2.476424544081694,1884.5890880109023
0.5,26,2.5129410234601974,990.8904466395918
0.5,27,2.4756345620123,627.7732069983468
0.5,28,2.555179017113971,956.9744434368379
0.5,29,2.509239236110183,1001.7546347827798
0.5,30,2.4899476723739102,1299.8631916261138
0.5,31,2.4052046222927843,1471.0033719723115
0.5,32,2.589436421736577,1016.232802949112
0.5,33,2.5860218720502086,1050.3040750160415
0.5,35,2.558420817239198,1089.458051732834
0.5,36,2.4107474379348726,2128.650716556991
0.5,37,2.409815510749009,1460.1505871049176
0.5,38,2.4187678431654973,1438.5688751859298
0.5,39,2.333429704738982,1349.6287798011845
0.5,40,2.4454163249387917,1374.0646085275794
0.5,41,2.3755474413181066,1368.6580903605986
0.5,42,2.52173011197128,1105.4599316001063
0.5,43,2.3701764380707213,1379.217568283251
0.5,45,2.5263271042944364,777.3347961227698
0.5,48,2.4982440401201873,1034.1109888301821
0.5,49,2.469665537355213,1046.050950585326
0.5,50,2.4740759599950835,1209.2249827915477
0.5,51,2.531931128222941,1378.7942364033242
0.5,52,2.4188729734180408,1018.9165715097638
0.5,54,2.5105164986712043,1136.969338495292
0.5,55,2.477748163531647,1198.8251314332704
0.5,56,2.328576462798688,1628.5448653854983
0.5,57,2.48630972414562,1310.2971046613395
0.5,58,2.4740759599950835,1209.2249827915477
0.5,59,2.5055585386794013,1012.5782496506542
0.5,60,2.4493466695016415,1363.517369478337
0.5,62,2.5267364607855525,1256.2446095996813
0.5,63,2.4716629993515955,1352.1892318989255
0.5,64,2.4666680809331214,1230.0124686059228
0.5,65,2.577417029760534,1175.783133024779
0.5,66,2.509239236110183,1001.7546347827798
0.5,67,2.531931128222941,1378.7942364033242
0.5,69,2.4804461381238343,1428.1296343377107
0.5,70,2.5640187129249896,1207.009115030644
0.5,71,2.5147671839192687,835.4180981555508
0.5,72,2.477748163531647,1198.8251314332704
0.5,75,2.4703840646863267,1219.6201399188988
0.5,76,2.5998992059153077,987.2211530379732
0.5,80,2.455990131261817,1152.1709774799508
0.5,81,2.4605529487937883,1089.8482369287465
0.5,82,2.4454163249387917,1374.0646085275794
0.5,83,2.529908048931833,801.6764336230165
0.5,84,2.4814050472844325,1188.4187255616998
0.5,86,2.543384960560452,879.1975792675344
0.5,87,2.4899476723739102,1299.8631916261138
0.5,88,2.4187678431654973,1438.5688751859298
0.5,89,2.5105164986712043,1136.969338495292
0.5,90,2.4679558426492827,1362.711121733411
0.5,91,2.5180121950630565,1195.962552969318
0.5,92,2.509239236110183,1001.7546347827798
0.5,93,2.5055585386794013,1012.5782496506542
0.5,94,2.427531709446892,1253.6963553967364
0.5,96,2.5358431515377333,1368.2357811759346
0.5,97,2.411603992407526,2223.8580366580677
0.5,98,2.51422652024511,1126.4861273229055
0.5,100,2.4703840646863267,1219.6201399188988
0.5,101,2.506828969435652,1147.4350638053547
0.5,102,2.2505363275161923,1447.291456057889
0.5,103,2.580606146984299,1030.4943418718399
0.5,105,2.577411477945352,1017.2738598189371
0.5,107,2.531931128222941,1378.7942364033242
0.5,108,2.569940365557045,912.9730627407693
0.5,109,2.5200425838719935,1190.342939905613
0.5,110,2.5055585386794013,1012.5782496506542
0.5,111,2.4507215171140486,1099.1343251044523
0.5,113,2.509239236110183,1001.7546347827798
0.5,114,2.495860441960504,1178.7456778281803
0.5,115,2.506828969435652,1147.4350638053547
0.5,116,2.5325824606634435,1266.4543753591092
0.5,117,2.5267364607855525,1256.2446095996813
0.5,118,2.4716629993515955,1352.1892318989255
0.5,119,2.311374094370994,1663.3213965880127
0.5,121,2.4740759599950835,1209.2249827915477
0.5,122,2.5267364607855525,1256.2446095996813
0.5,123,2.4757793804426496,1717.247925015871
0.5,124,2.5358431515377333,1368.2357811759346
0.5,125,2.439045991937325,1359.7717614234382
0.5,127,2.6006708989748053,1018.113346092756
0.5,129,2.4317287714521574,1243.3034698975168
0.5,130,2.4790140040921735,1331.2079910714422
0.5,131,2.5267364607855525,1256.2446095996813
0.5,133,2.475441618211984,1047.340334928278
0.5,134,2.47026930505316,1907.6901170544115
0.5,135,2.477748163531647,1198.8251314332704
0.5,138,2.333429704738982,1349.6287798011845
0.5,140,2.48630972414562,1310.2971046613395
0.5,142,2.4826666034823233,1320.7447263007589
0.5,143,2.530589184954543,1245.8510820702782
0.5,144,2.4753475903758746,1341.6888421948152
0.5,145,2.5924888642309862,1173.6682471227614
0.5,146,2.4909643947035747,1055.5031298998201
0.5,147,2.4850509565413326,1178.0039101193966
0.5,148,2.4150600630615484,1563.0053913674326
0.5,149,2.5242249343410177,1041.2244092277674
0.5,150,2.5701824316132473,1060.8145586449127
0.5,151,2.4703840646863267,1219.6201399188988
0.5,152,2.4790140040921735,1331.2079910714422
0.5,153,2.5059371527211605,1093.3170892229773
0.5,154,2.395807258149695,1072.3903294912848
0.5,155,2.4439265360075684,1212.125977107686
0.5,156,2.5018948476652456,1023.363098418336
0.5,158,2.4753475903758746,1341.6888421948152
0.5,159,2.477748163531647,1198.8251314332704
0.5,160,2.577417029760534,1175.783133024779
0.5,161,2.4695301468046083,810.0537329669371
0.5,163,2.4755164712610656,1304.5169562561628
0.5,165,2.506828969435652,1147.4350638053547
0.5,166,2.556261180052863,1256.866224779452
0.5,167,2.4053161473825697,1051.0994657236856
0.5,168,2.4454163249387917,1374.0646085275794
0.5,169,2.5018948476652456,1023.363098418336
0.5,170,2.5004365026695026,880.223673451329
0.5,172,2.4790140040921735,1331.2079910714422
0.5,173,2.4428162759559973,1522.1678079856338
0.5,174,2.5105164986712043,1136.969338495292
0.5,175,2.575724445925887,1047.6939830463261
0.5,176,2.509239236110183,1001.7546347827798
0.5,177,2.51422652024511,1126.4861273229055
0.5,178,2.589580736531967,1015.9090583786798
0.5,179,2.3950183936706,1164.7558527802228
0.5,180,2.496366212168268,905.5685844210116
0.5,181,2.5998992059153077,987.2211530379732
0.5,182,2.399361534366339,1224.5166681212067
0.5,183,2.4605529487937883,1089.8482369287465
0.5,184,2.5853068707140494,881.2563675777742
0.5,186,2.4204504649065854,2093.7663421069296
0.5,187,2.4703840646863267,1219.6201399188988
0.5,188,2.5380048327434155,740.9864714694485
0.5,189,2.509239236110183,1001.7546347827798
0.5,192,2.4666680809331214,1230.0124686059228
0.5,193,2.4946019550151854,1044.8237294478006
0.5,194,2.5885722567830203,1018.1745509623101
0.5,195,2.4569530693992956,691.8131675928339
0.5,196,2.528573875639057,644.5395171108144
0.5,197,2.4740759599950835,1209.2249827915477
0.5,198,2.5380048327434155,740.9864714694485
0.5,199,2.509239236110183,1001.7546347827798
0.5,200,2.501378802400822,1242.7404120104611
0.5,202,2.5267364607855525,1256.2446095996813
0.5,203,2.5203441780887874,1189.5102116145877
0.5,204,2.412730429205096,1653.2406354130485
0.5,205,2.482759927059837,1025.8961504479394
0.5,207,2.530589184954543,1245.8510820702782
0.5,209,2.4210338839383065,1642.3245465848518
0.5,210,2.514610453493474,1205.4281311584543
0.5,212,2.530589184954543,1245.8510820702782
0.5,214,2.5358431515377333,1368.2357811759346
0.5,215,2.5267364607855525,1256.2446095996813
0.5,216,2.477748163531647,1198.8251314332704
0.5,217,2.435857248126312,1232.9120302657616
0.5,218,2.530589184954543,1245.8510820702782
0.5,219,2.4595952948741795,1225.1287698550839
0.5,220,2.535422800277505,901.8819843522242
0.5,221,2.431690109933483,986.3943408098587
0.5,222,2.333429704738982,1349.6287798011845
0.5,224,2.4826666034823233,1320.7447263007589
0.5,226,2.487327126482179,1066.151001133438
0.5,227,2.404058549959932,1624.5441818799884
0.5,228,2.4847173624763164,1154.426242426183
0.5,231,2.509239236110183,1001.7546347827798
0.5,232,2.508328658436995,1086.4460923790966
0.5,234,2.4666680809331214,1230.0124686059228
0.5,235,2.5018948476652456,1023.363098418336
0.5,236,2.4666680809331214,1230.0124686059228
0.5,237,2.506828969435652,1147.4350638053547
0.5,238,2.4679558426492827,1362.711121733411
0.5,239,2.4703840646863267,1219.6201399188988
0.5,240,2.461935159431908,1482.199662495319
0.5,241,2.473108704323647,1449.6356788961448
0.5,242,2.413512409000492,1423.416830995744
0.5,243,2.4582706365496874,845.1258372382763
0.5,244,2.2448559631250573,1965.7134889765698
0.5,245,2.477748163531647,1198.8251314332704
0.5,246,2.5611819673917453,1193.6868579521777
0.5,247,2.595693536148914,1028.87901710182
0.5,248,2.5129410234601974,990.8904466395918
0.5,249,2.482834223476244,1283.6733751815873
0.5,250,2.5684019157176357,1038.7747905177175
0.5,251,2.4826666034823233,1320.7447263007589
0.5,252,2.4822408232826976,1862.9221264586945
0.5,253,2.4730407669545094,1897.2710112663153
0.5,254,2.4396081948902264,1302.8375892522088
0.5,255,2.509239236110183,1001.7546347827798
0.5,257,2.4585078081376905,1145.2702057137262
0.5,258,2.530589184954543,1245.8510820702782
0.5,261,2.5297696721541243,1163.7692106955403
0.5,262,2.4756345620123,627.7732069983468
0.5,264,2.5501372263657553,703.899525787561
0.5,265,2.5105164986712043,1136.969338495292
0.5,266,2.406963071131984,1440.1333680051387
0.5,267,2.418171320700054,1812.391487785378
0.5,268,2.530589184954543,1245.8510820702782
0.5,269,2.455331305989995,1261.19123056818
0.5,270,2.4666680809331214,1230.0124686059228
0.5,271,2.3859268954027137,1347.6109214236722
0.5,272,2.46292358945586,1240.4038404370392
0.5,274,2.51422652024511,1126.4861273229055
0.5,277,2.5059371527211605,1093.3170892229773
0.5,279,2.5105164986712043,1136.969338495292
0.5,281,2.459440803662294,1170.488923739374
0.5,282,2.513212551198122,1072.4580348137347
0.5,283,2.484318829221211,1402.8331815172396
0.5,284,2.48630972414562,1310.2971046613395
0.5,286,2.5166679435267594,979.9838783689195
0.5,287,2.4814050472844325,1188.4187255616998
0.5,289,2.4740759599950835,1209.2249827915477
0.5,290,2.4470247762438024,1338.7613322930529
0.5,293,2.4332872436583406,1405.8679323409983
0.5,294,2.5981725473489403,844.5421115958557
0.5,295,2.4289927041609993,777.7628715311871
0.5,296,2.487327126482179,1066.151001133438
0.5,297,2.4543229249363905,1504.1366229086875
0.5,298,2.5670435210783658,1062.567441198088
0.5,299,2.479299739988751,614.6759466472365
0.5,300,2.509239236110183,1001.7546347827798
0.5,301,2.3755474413181066,1368.6580903605986
0.5,302,2.4707113639448925,1194.2476929877619
0.5,303,2.541716057201954,765.8021715763782
0.5,304,2.4645144452263863,666.478848198294
0.5,305,2.39592220198105,2064.988993254812
0.5,306,2.5860218720502086,1050.3040750160415
0.5,307,2.50465254112912,1097.0124392133691
0.5,308,2.477748163531647,1198.8251314332704
0.5,309,2.3947976388099006,1466.5192109315578
0.5,310,2.5267364607855525,1256.2446095996813
0.5,311,2.5129410234601974,990.8904466395918
0.5,313,2.4332872436583406,1405.8679323409983
0.5,314,2.5267364607855525,1256.2446095996813
0.5,315,2.5055585386794013,1012.5782496506542
0.5,316,2.48630972414562,1310.2971046613395
0.5,317,2.4790140040921735,1331.2079910714422
0.5,320,2.455331305989995,1261.19123056818
0.5,321,2.404058549959932,1624.5441818799884
0.5,322,2.4816204687020704,1865.2238156511703
0.5,323,2.5358431515377333,1368.2357811759346
0.5,324,2.530589184954543,1245.8510820702782
0.5,325,2.464221708567309,1373.2564828871955
0.5,327,2.5267364607855525,1256.2446095996813
0.5,328,2.3087246699246418,1229.4270752812008
0.5,329,2.4982440401201873,1034.1109888301821
0.5,330,2.2244414869220126,1817.9608907135798
0.5,331,2.5301754156111396,765.2976605818919
0.5,332,2.4660491384133643,1343.3680073973178
0.5,333,2.4247464556891862,1397.3879964061393
0.5,334,2.5810644469900774,1035.2746231129906
0.5,335,2.5179630626070915,1115.9836005098614
0.5,336,2.4693353283151707,1202.014000401654
0.5,337,2.4830587217356888,1269.420551772126
0.5,338,2.4087250454476496,1203.7256687869117
0.5,339,2.477748163531647,1198.8251314332704
0.5,340,2.3721250500453537,2368.405640978847
0.5,341,2.3537181671124454,1452.9847849089642
0.5,342,2.521833636782974,1047.9632109583658
0.5,344,2.1703767164271635,2086.5328640427606
0.5,345,2.455331305989995,1261.19123056818
0.5,346,2.51422652024511,1126.4861273229055
0.5,347,2.467234022104978,1190.3543913427434
0.5,349,2.409815510749009,1460.1505871049176
0.5,350,2.509239236110183,1001.7546347827798
0.5,351,2.5585270122908494,678.7396630480648
0.5,353,2.509239236110183,1001.7546347827798
0.5,355,2.5098805975182645,1329.0233693584196
0.5,359,2.5105164986712043,1136.969338495292
0.5,361,2.507339956948346,871.5102728954914
0.5,362,2.555753626311924,844.7122841104435
0.5,363,2.531931128222941,1378.7942364033242
0.5,365,2.5105164986712043,1136.969338495292
0.5,366,2.398196526873703,1702.3070178638366
0.5,367,2.5105164986712043,1136.969338495292
0.5,368,2.4914695223576917,769.2420582650689
0.5,369,2.426389320957466,1311.6047514412223
0.5,370,2.3699957719565505,1548.3253084878793
0.5,371,2.3153951342318826,1652.1042227740154
0.5,372,2.4814050472844325,1188.4187255616998
0.5,373,2.5179630626070915,1115.9836005098614
0.5,375,2.51422652024511,1126.4861273229055
0.5,376,2.4115388234669024,1429.3949275155182
0.5,377,2.50315986297201,1157.8851366220163
0.5,378,2.5474474838985093,867.7654584416199
0.5,379,2.509752045113126,707.9791231238094
0.5,380,2.089007605814718,1999.225868172214
0.5,381,2.5061965287519583,1339.5003900932868
0.5,382,2.5055585386794013,1012.5782496506542
0.5,383,2.549474308144041,972.03439347004
0.5,384,2.52173011197128,1105.4599316001063
0.5,385,2.4531129316449944,1323.662676027546
0.5,387,2.4716629993515955,1352.1892318989255
0.5,388,2.5267364607855525,1256.2446095996813
0.5,389,2.5964535082044056,973.8017838313955
0.5,390,2.4703840646863267,1219.6201399188988
0.5,393,2.452168266343789,1976.0220908182418
0.5,394,2.4995050698213914,1168.3213941751742
0.5,395,2.5302337418998544,1162.5168745242952
0.5,397,2.5358431515377333,1368.2357811759346
0.5,398,2.5267364607855525,1256.2446095996813
0.5,401,2.6135501952927576,1078.3569297729405
0.5,402,2.5867533624130488,995.6210102273944
0.5,403,2.3516966085239623,1318.1976704232566
0.5,404,2.4621938392921225,1067.371009611962
0.5,405,2.52173011197128,1105.4599316001063
0.5,406,2.4514745817757158,1271.5910236092009
0.5,408,2.4640464954032453,1931.1563567037788
0.5,410,2.5512772661907652,1238.1893095539456
0.5,411,2.564849344763926,1236.0808423582152
0.5,413,2.4220579910075966,1578.401092577909
0.5,414,2.5267364607855525,1256.2446095996813
0.5,415,2.5267364607855525,1256.2446095996813
0.5,416,2.4826666034823233,1320.7447263007589
0.5,417,2.51422652024511,1126.4861273229055
0.5,418,2.5829365692410455,1194.4967856597
0.5,421,2.5105164986712043,1136.969338495292
0.5,422,2.4814050472844325,1188.4187255616998
0.5,424,2.4850509565413326,1178.0039101193966
0.5,425,2.60144583312401,962.8252622585524
0.5,426,2.282290417008928,1404.4537444164475
0.5,427,2.506828969435652,1147.4350638053547
0.5,428,2.588407743044863,867.597171046895
0.5,430,2.487660972698665,1149.8960985180734
0.5,431,2.4666680809331214,1230.0124686059228
0.5,433,2.482834223476244,1283.6733751815873
0.5,434,2.453228187536636,1352.9937530220075
0.5,435,2.509239236110183,1001.7546347827798
0.5,436,2.5358431515377333,1368.2357811759346
0.5,437,2.534485315923778,1235.4594621210508
0.5,438,2.4166443662979598,1654.1564059791453
0.5,440,2.48909010639863,927.989466510431
0.5,441,2.587667622261868,1184.087106308794
0.5,442,2.4317287714521574,1243.3034698975168
0.5,443,2.4826666034823233,1320.7447263007589
0.5,444,2.4850509565413326,1178.0039101193966
0.5,445,2.4995050698213914,1168.3213941751742
0.5,446,2.5512772661907652,1238.1893095539456
0.5,447,2.4449906043919793,1426.4050654240937
0.5,448,2.4467810031674784,1511.091777895888
0.5,450,2.48037169858977,1170.7760274098052
0.5,454,2.3554670672449842,1581.6548966842229
0.5,455,2.604959713005793,976.2999012488153
0.5,456,2.5280638285592003,1389.3791866727781
0.5,457,2.4740759599950835,1209.2249827915477
0.5,458,2.4755164712610656,1304.5169562561628
0.5,459,2.457065373692292,1342.4917872187443
0.5,460,2.48630972414562,1310.2971046613395
0.5,461,2.5898696131530725,1015.261466025795
0.5,463,2.5439475951304513,1126.2097385825466
0.5,464,2.531931128222941,1378.7942364033242
0.5,465,2.4995050698213914,1168.3213941751742
0.5,468,2.5358431515377333,1368.2357811759346
0.5,470,2.411496741217527,1174.4447135723155
0.5,471,2.4740759599950835,1209.2249827915477
0.5,472,2.5358431515377333,1368.2357811759346
0.5,473,2.5585270122908494,678.7396630480648
0.5,476,2.5055585386794013,1012.5782496506542
0.5,478,2.48630972414562,1310.2971046613395
0.5,479,2.5216066249583666,1048.6043153404412
0.5,480,2.5827448930937047,1031.4109076980815
0.5,481,2.5055585386794013,1012.5782496506542
0.5,483,2.236291847005175,1980.2846843149127
0.5,484,2.5932432258544806,856.1017507137213
0.5,485,2.364678743330025,1389.8036210090563
0.5,487,2.53937796242098,890.569148941579
0.5,488,2.4452132329740888,1181.0690475988463
0.5,489,2.462400349841657,1296.952851855454
0.5,490,2.4826666034823233,1320.7447263007589
0.5,491,2.4790140040921735,1331.2079910714422
0.5,492,2.5166679435267594,979.9838783689195
0.5,493,2.487327126482179,1066.151001133438
0.5,494,2.4867010801211795,1259.021894925709
0.5,496,2.4784747982934405,1172.2719702129748
0.5,499,2.4952341308174737,1371.0540830370567
0.5,500,2.4703840646863267,1219.6201399188988
0.5,501,2.4982440401201873,1034.1109888301821
0.5,502,2.4899476723739102,1299.8631916261138
0.5,503,2.4840945097359093,1417.4314087266907
0.5,504,2.5129410234601974,990.8904466395918
0.5,505,2.520770240051792,1054.9718695836473
0.5,506,2.531931128222941,1378.7942364033242
0.5,507,2.5098805975182645,1329.0233693584196
0.5,508,2.4621671413671837,1467.2845165316794
0.5,509,2.5358431515377333,1368.2357811759346
0.5,510,2.5267364607855525,1256.2446095996813
0.5,511,2.5055585386794013,1012.5782496506542
0.5,512,2.4703840646863267,1219.6201399188988
0.5,513,2.50315986297201,1157.8851366220163
0.5,514,2.5105164986712043,1136.969338495292
0.5,515,2.4982440401201873,1034.1109888301821
0.5,516,2.513586461380026,1318.5635287761236
0.5,519,2.4785050566758366,1388.4411094063025
0.5,520,2.4026967948095193,2157.0926732648636
0.5,521,2.55488461775246,957.7460733350931
0.5,522,2.445261384076668,1090.5533815856106
0.5,523,2.580606146984299,1030.4943418718399
0.5,525,2.5380048327434155,740.9864714694485
0.5,526,2.552710130258079,1214.4869566278005
0.5,528,2.4517757131824838,1191.3232328244426
0.5,529,2.442517267581043,1407.92852054946
0.5,530,2.5267364607855525,1256.2446095996813
0.5,531,2.4753475903758746,1341.6888421948152
0.5,533,2.4232615382647182,1264.0925726317118
0.5,534,2.477748163531647,1198.8251314332704
0.5,535,2.455331305989995,1261.19123056818
0.5,536,2.4753475903758746,1341.6888421948152
0.5,537,2.502422535847268,700.7801337223548
0.5,540,2.4740759599950835,1209.2249827915477
0.5,541,2.50315986297201,1157.8851366220163
0.5,544,2.5573156667219816,1092.2058464129207
0.5,545,2.5203064672988313,1189.6143055070086
0.5,546,2.496527192422874,1256.5633974296095
0.5,547,2.5267364607855525,1256.2446095996813
0.5,551,2.535141715055151,1123.5490307556486
