centile,observations,response_var_0,response_var_1
0.75,419,2.586665978407864,1120.9805443753805
0.75,420,2.5278030675476972,958.6467480219412
0.75,423,2.488579014744337,1398.1069769313253
0.75,429,2.483598141123657,1274.224477165172
0.75,432,2.5505676361038168,1209.534094776221
0.75,439,2.498017912131491,1230.3656533217152
0.75,449,2.576491737076526,1005.5066729124276
0.75,451,2.499392294136441,1364.60560675287
0.75,452,2.387230923833434,1407.866934331553
0.75,453,2.5302123517942734,1034.4346668185156
0.75,462,2.4604932191141122,1041.3574243093542
0.75,466,2.554983293794006,1417.4176371443143
0.75,467,2.453424228651657,1520.368789185097
0.75,469,2.572450744972113,782.762212096729
0.75,474,2.4278806568050815,1784.2566278650029
0.75,475,2.4034675247693267,1511.3388418922268
0.75,477,2.5278397207746894,1181.0540704320251
0.75,482,2.6117658701472477,1255.395830914687
0.75,486,2.5226219537461843,1056.873500629415
0.75,495,2.4947250441151607,1375.9579307038705
0.75,497,2.5302123517942734,1034.4346668185156
0.75,498,2.5302358168338728,1083.8940647665886
0.75,517,2.4832098533283866,1385.0760463419103
0.75,518,2.498017912131491,1230.3656533217152
0.75,524,2.5099951267566727,1460.6136448749075
0.75,527,2.5041242750041555,1242.5019200361453
0.75,532,2.5302123517942734,1034.4346668185156
0.75,538,2.5774062747959796,1142.1545178962608
0.75,539,2.63496272316787,1055.2080358919238
0.75,542,2.499392294136441,1364.60560675287
0.75,543,2.5509369698616338,1208.5428195625277
0.75,548,2.6142106347926877,1133.6472490572319
0.75,549,2.461714882002251,1481.9838691598677
0.75,550,2.47998974605972,1285.3743965641434
0.75,560,2.554983293794006,1417.4176371443143
0.75,561,2.6380738633986356,1223.3736723120842
0.75,562,2.554164801490457,725.2324454285028
0.75,573,2.6332669114084455,1016.3557099320283
0.75,584,2.5473594714829413,1080.8303867298416
0.75,591,2.520306077234142,1203.1214127036073
0.75,594,2.448553626242301,2179.429091094863
0.75,596,2.4338819091291297,1541.8986642787577
0.75,600,2.53166868764659,1170.1085680834078
0.75,606,2.2578885778366318,2013.620664030905
0.75,612,2.1825632845466147,2418.0952564587287
0.75,624,2.5004987347176613,1253.3536333901495
0.75,627,2.449054101663578,1352.4822994796239
0.75,642,2.501640134986239,1219.5851148018498
0.75,652,2.549282347553136,1293.0293322192738
0.75,659,2.5138809834147513,660.7404546330114
0.75,663,2.44272764702008,2536.466783240482
0.75,670,2.5030163497737035,1353.6366600468225
0.75,673,2.5263964728622366,1045.635146658838
0.75,675,2.572450744972113,782.762212096729
0.75,680,2.616630384425226,1047.9366325658025
0.75,684,2.501640134986239,1219.5851148018498
0.75,685,2.464246442192441,1030.4856933116318
0.75,703,2.4026898520196607,1481.019239943727
0.75,704,2.49203150991894,1142.7193613664501
0.75,709,2.495780793425337,1375.6729838235062
0.75,722,2.572450744972113,782.762212096729
0.75,724,2.5302123517942734,1034.4346668185156
0.75,727,2.5188849153819954,1068.1490496347108
0.75,733,2.4283047910132716,1756.0952310643847
0.75,739,2.4872009943185422,1263.148741887243
0.75,746,2.5188849153819954,1068.1490496347108
0.75,752,2.4267161174935454,1600.5871040124166
0.75,754,2.5580137308707687,1189.9018322066813
0.75,758,2.504233091469116,1113.6070942511994
0.75,760,2.445153892618268,1363.7540875309633
0.75,769,2.49440673266648,1241.2195205299029
0.75,770,2.4727396046246217,1307.896914065809
0.75,773,2.441965858938762,1519.1708735890452
0.75,778,2.4682932346076547,1265.6964899415095
0.75,782,2.5609627885071578,964.6677370519128
0.75,791,2.434552724501307,1251.3490651580041
0.75,794,2.501640134986239,1219.5851148018498
0.75,795,2.549282347553136,1293.0293322192738
0.75,802,2.450427499925595,1208.0488167103301
0.75,803,2.498017912131491,1230.3656533217152
0.75,810,2.495780793425337,1375.6729838235062
0.75,812,2.5508492866107844,1428.6383158786032
0.75,818,2.5226219537461843,1056.873500629415
0.75,820,2.457348853804437,1506.9162720646857
0.75,829,2.4505550513729792,1490.0305427376738
0.75,830,2.5234450259407275,1277.8293648085923
0.75,836,2.5353729995905114,1114.7902843664642
0.75,841,2.482606854447778,924.565485220101
0.75,859,2.499392294136441,1364.60560675287
0.75,861,2.449054101663578,1352.4822994796239
0.95,2,2.4686618032936516,2088.829365424425
0.95,5,2.574144445871634,1373.1839185980166
0.95,10,2.259064785129392,2556.8386632941697
0.95,20,2.4384986104810245,1759.3354491213272
0.95,34,2.556568540693464,1219.3414120827247
0.95,44,2.574144445871634,1373.1839185980166
0.95,46,2.574144445871634,1373.1839185980166
0.95,47,2.317179683032617,2585.5381705883365
0.95,53,2.507748298369478,1338.0933056302133
0.95,61,2.54046706279975,1205.8643832070948
0.95,68,2.603137586014996,1380.4733115128327
0.95,73,2.548564599619523,1119.6965258857092
0.95,74,2.522325542729484,1290.7196270659383
0.95,77,2.4613124724633644,1719.4323773770911
0.95,78,2.5137909124301916,894.226923522318
0.95,79,2.5503018919145117,1256.0447081790576
0.95,85,2.4651206573684386,1665.3427188577957
0.95,95,2.6376562437648707,1430.833899269421
0.95,99,2.6472306988198677,1291.324415377827
0.95,104,2.495687288240589,1436.4814614603906
0.95,106,2.548564599619523,1119.6965258857092
0.95,112,2.507748298369478,1338.0933056302133
0.95,120,2.417759686008166,1743.0584657153556
0.95,126,2.5723316562811367,1042.9285597573355
0.95,128,2.5851642591049444,1489.5013220646797
0.95,132,2.5584975189222288,1232.5454040396967
0.95,136,2.5567205332165535,1096.1106604647273
0.95,137,2.5318355923687292,1601.5680598809117
0.95,139,2.424249446194834,1970.5276364059603
0.95,141,2.5186301219139757,1302.2751208212096
0.95,157,2.6912797020288193,1154.9934993387542
0.95,162,2.5851642591049444,1489.5013220646797
0.95,164,2.4401092040091963,1786.915323602293
0.95,171,2.5423700317202043,1280.221069031526
0.95,185,2.5165574822926504,1452.7401209815296
0.95,190,2.6472306988198677,1291.324415377827
0.95,191,2.48511518032776,2304.877486274764
0.95,201,2.522325542729484,1290.7196270659383
0.95,206,2.548564599619523,1119.6965258857092
0.95,208,2.5851642591049444,1489.5013220646797
0.95,211,2.5750874965231207,889.3394949067228
0.95,213,2.5149713818412742,1314.0235163496548
0.95,223,2.494039890858206,1111.024893930804
0.95,225,2.540667522242306,1143.8693733253995
0.95,229,2.6070275826758365,1081.6783071347743
0.95,230,2.675834700844128,1043.3142133380518
0.95,233,2.48752560082995,1469.3212081743454
0.95,256,2.5006250183475225,1362.9154833926
0.95,259,2.554364891094276,1244.2093866798336
0.95,260,2.5955124586471725,1067.7939546277441
0.95,263,2.517227927769363,1251.2539430336474
0.95,273,2.540667522242306,1143.8693733253995
0.95,275,2.5186301219139757,1302.2751208212096
0.95,276,2.562703453634238,1221.0545378604936
0.95,278,2.5445855629425354,1131.7114770998378
0.95,280,2.523926327816633,1428.474663481587
0.95,285,2.554364891094276,1244.2093866798336
0.95,288,2.562703453634238,1221.0545378604936
0.95,291,2.5202228371965205,1440.4952252397975
0.95,292,2.527671839316189,1416.6779673490032
0.95,312,2.5445855629425354,1131.7114770998378
0.95,318,2.574144445871634,1373.1839185980166
0.95,319,2.574144445871634,1373.1839185980166
0.95,326,2.5648181327813666,1187.4871673155671
0.95,343,2.5445855629425354,1131.7114770998378
0.95,348,2.574144445871634,1373.1839185980166
0.95,352,2.4282668262322473,1543.2331824452938
0.95,354,2.541425985167457,1563.9055579207898
0.95,356,2.554364891094276,1244.2093866798336
0.95,357,2.4464934940326315,3055.7064809866242
0.95,358,2.5526083519213096,1107.8283784755558
0.95,360,2.5565730234563104,1086.5893692747668
0.95,364,2.5123523992854726,2156.9943239110644
0.95,374,2.5831563736398673,1349.6666130687368
0.95,386,2.470946784034479,1885.1190744234318
0.95,391,2.622869327132267,1469.8853070632845
0.95,392,2.5260615556593526,1279.3580006353818
0.95,396,2.574144445871634,1373.1839185980166
0.95,399,2.5129263771123025,1465.209513367001
0.95,400,2.539877755676545,1420.5461190822436
0.95,407,2.5423700317202043,1280.221069031526
0.95,409,2.57860622009627,1361.329304694477
0.95,412,2.4972691413647725,1580.0862784187302
0.95,419,2.621120991610684,1189.5612572442642
0.95,420,2.5595138384896257,1079.177767486478
0.95,423,2.5129263771123025,1465.209513367001
0.95,429,2.507748298369478,1338.0933056302133
0.95,432,2.580533182329895,1281.996184963189
0.95,439,2.522325542729484,1290.7196270659383
0.95,449,2.609540878235965,1076.275111318693
0.95,451,2.523926327816633,1428.474663481587
0.95,452,2.4241759433539776,1557.438573639313
0.95,453,2.5567205332165535,1096.1106604647273
0.95,462,2.488551916697989,1149.1046984856816
0.95,466,2.5851642591049444,1489.5013220646797
0.95,467,2.481455533292098,1650.7855449824963
0.95,469,2.6084069298567423,890.8171360925973
0.95,474,2.4599521529299064,1930.544469493701
0.95,475,2.4380526602239394,1665.446420971046
0.95,477,2.554364891094276,1244.2093866798336
0.95,482,2.6613203852822815,1385.7358927695655
0.95,486,2.548564599619523,1119.6965258857092
0.95,495,2.522738344216226,1481.0157547831445
0.95,497,2.5567205332165535,1096.1106604647273
0.95,498,2.562032009168603,1205.9889921913527
0.95,517,2.512846451816294,1515.5958997425648
0.95,518,2.522325542729484,1290.7196270659383
0.95,524,2.537564673137577,1578.5087489251462
0.95,527,2.5340382251005966,1361.087411119422
0.95,532,2.5567205332165535,1096.1106604647273
0.95,538,2.6106127118870597,1211.015172585846
0.95,539,2.684573861463166,1165.953481940148
0.95,542,2.523926327816633,1428.474663481587
0.95,543,2.5809423747858897,1280.923736612106
0.95,548,2.6607935448885085,1251.8133520590652
0.95,549,2.489407091119303,1629.1147910443087
0.95,550,2.5041761358551247,1350.4112659353784
0.95,560,2.5851642591049444,1489.5013220646797
0.95,561,2.68864985903288,1339.9592409016893
0.95,562,2.5888442444266406,852.0782732649994
0.95,573,2.6767949055199143,1106.9830153531855
0.95,584,2.576910851537131,1154.0289856964557
0.95,591,2.5463048360496763,1268.0493319868176
0.95,594,2.477615371776674,2350.6925899004673
0.95,596,2.4651206573684386,1665.3427188577957
0.95,600,2.5584975189222288,1232.5454040396967
0.95,606,2.3205569290528434,2296.7955394213855
0.95,612,2.2625766319282126,2861.852573139574
0.95,624,2.530231528878739,1372.7657423465969
0.95,627,2.477764066295124,1498.4353527932926
0.95,642,2.5260615556593526,1279.3580006353818
0.95,652,2.57860622009627,1361.329304694477
0.95,659,2.5441943724388834,794.6533627892309
0.95,663,2.4773689721566297,3155.98588744769
0.95,670,2.527671839316189,1416.6779673490032
0.95,673,2.5526083519213096,1107.8283784755558
0.95,675,2.6084069298567423,890.8171360925973
0.95,680,2.657371134302492,1136.9849249419535
0.95,684,2.5260615556593526,1279.3580006353818
0.95,685,2.4921604361411855,1138.2902160287267
0.95,703,2.436845074672746,1652.2101259117494
0.95,704,2.521459776874186,1262.9685605071027
0.95,709,2.5202228371965205,1440.4952252397975
0.95,722,2.6084069298567423,890.8171360925973
0.95,724,2.5567205332165535,1096.1106604647273
0.95,727,2.5445855629425354,1131.7114770998378
0.95,733,2.459593633387616,1966.9730719273089
0.95,739,2.5113454108806086,1325.9634562311094
0.95,746,2.5445855629425354,1131.7114770998378
0.95,752,2.458006498521973,1786.7892516754428
0.95,754,2.588811447682335,1260.907441811475
0.95,758,2.529242100744774,1181.1612043292093
0.95,760,2.4741689501743087,1511.368042305775
0.95,769,2.5186301219139757,1302.2751208212096
0.95,770,2.497091045581265,1375.6041494682884
0.95,773,2.472451263327943,1640.4751385459901
0.95,778,2.4973135236613917,1396.2932337817956
0.95,782,2.5955124586471725,1067.7939546277441
0.95,791,2.464615433256548,1362.4679986103768
0.95,794,2.5260615556593526,1279.3580006353818
0.95,795,2.57860622009627,1361.329304694477
0.95,802,2.4791357669559053,1316.2642189425176
0.95,803,2.522325542729484,1290.7196270659383
0.95,810,2.5202228371965205,1440.4952252397975
0.95,812,2.5805852214774783,1501.7860149480844
0.95,818,2.548564599619523,1119.6965258857092
0.95,820,2.4850479270108616,1633.627016807498
0.95,829,2.4793793025750306,1646.7945343990978
0.95,830,2.5517719370340544,1380.4363319250208
0.95,836,2.563757093543518,1190.5545083760057
0.95,841,2.511837991408341,1049.8521410613814
0.95,859,2.523926327816633,1428.474663481587
0.95,861,2.477764066295124,1498.4353527932926
