centile,observations,response_var_0,response_var_1
0.75,406,2.4758593360315992,1339.9067310641042
0.75,410,2.5938518432416764,1293.6395939254037
0.75,413,2.4457233871091826,1927.7730389062203
0.75,425,2.6055088120455387,1108.6473757556275
0.75,426,2.3196927169737194,1514.0294995993293
0.75,433,2.496452585015132,1451.9395609394126
0.75,435,2.527740287661025,1084.5646740969278
0.75,437,2.550893650916388,1322.110939315729
0.75,446,2.5938518432416764,1293.6395939254037
0.75,450,2.5110830656132133,1215.5230689160367
0.75,460,2.5063920718462636,1402.582832953788
0.75,468,2.5525871401467626,1501.4620325451551
0.75,472,2.5525871401467626,1501.4620325451551
0.75,473,2.601165943178815,768.7163389264904
0.75,480,2.6020105952381436,1086.9985226804145
0.75,485,2.398610921072251,1468.2935071359059
0.75,488,2.4448955699605497,1409.1131791281011
0.75,507,2.520729439559498,1571.69428676251
0.75,509,2.5525871401467626,1501.4620325451551
0.75,512,2.4919501565207223,1275.0753197884108
0.75,515,2.5175761688442546,1124.170139115889
0.75,521,2.574362629328138,976.5758917956402
0.75,523,2.6093359737094604,1226.982292355681
0.75,529,2.4725051728384506,1560.8791182209295
0.75,531,2.496636374922481,1440.8940691373684
0.75,535,2.4790823149318744,1326.8337547723372
0.75,558,2.5346997897945056,1058.2308394394101
0.75,559,2.4488070653145035,1469.5538908017425
0.75,565,2.434813643245983,1524.2276045230349
0.75,574,2.4919501565207223,1275.0753197884108
0.75,578,2.4887309351384523,1287.937262812637
0.75,579,2.520931354294681,1110.9537292312332
0.75,585,2.449442036792914,1117.2125773071955
0.75,592,2.422501870067686,2919.27803984401
0.75,599,2.5031246009847394,1415.2688466065122
0.75,601,2.5435473705234384,1347.4608561347457
0.75,616,2.5243184341251292,1097.7520787995088
0.75,628,2.491863487478178,1550.6372709144562
0.75,632,2.4389361493812918,1940.8756692415936
0.75,633,2.4984108039293704,1249.5006361428575
0.75,634,2.493064451641851,1222.7049616766544
0.75,641,2.610256112059219,1096.2465430028665
0.75,643,2.527740287661025,1084.5646740969278
0.75,653,2.5571579851784705,702.5882636734318
0.75,654,2.3915459800694805,1961.633396448603
0.75,657,2.4437823553134543,1303.7504114206492
0.75,671,2.495175795124313,1262.2634212087605
0.75,674,2.5175761688442546,1124.170139115889
0.75,677,2.5344883671055087,1516.9830952376665
0.75,678,2.499873685321309,1428.0387988046184
0.75,682,2.4984108039293704,1249.5006361428575
0.75,690,2.423336122214031,1479.7800318353413
0.75,697,2.551182514013919,937.9759591998122
0.75,699,2.495175795124313,1262.2634212087605
0.75,701,2.461681649778126,1326.1206281783204
0.75,702,2.5243184341251292,1097.7520787995088
0.75,706,2.6131893754119684,1217.1213062663107
0.75,708,2.5265257123004057,966.3899189708927
0.75,710,2.426528053380147,1778.006867376102
0.75,713,2.501658138695855,1236.7860821476565
0.75,716,2.5556938587366114,1227.1072049465156
0.75,718,2.581163035594133,1037.3819560960876
0.75,726,2.4934097205547268,1453.8360610566326
0.75,740,2.5435473705234384,1347.4608561347457
0.75,757,2.4301751458530294,1464.510330465848
0.75,761,2.520931354294681,1110.9537292312332
0.75,762,2.54692819849271,1257.3359478879106
0.75,763,2.4136800409654655,1315.1220600734816
0.75,764,2.496636374922481,1440.8940691373684
0.75,768,2.4887309351384523,1287.937262812637
0.75,775,2.5401962570819006,978.880490248459
0.75,780,2.5243184341251292,1097.7520787995088
0.75,785,2.501658138695855,1236.7860821476565
0.75,786,2.476148342112337,1824.5946986500917
0.75,800,2.520931354294681,1110.9537292312332
0.75,809,2.5471942326203774,1334.7538283803092
0.75,817,2.5435473705234384,1347.4608561347457
0.75,824,2.5471942326203774,1334.7538283803092
0.75,835,2.4654261420969865,1329.9555422899205
0.75,837,2.51439623056239,1202.7486182132743
0.75,842,2.532769659738069,1253.1035879980873
0.75,844,2.531199785773566,1071.3910642492663
0.75,845,2.5878319049738354,812.8618422202205
0.75,847,2.5209688620753297,1170.2271950599948
0.75,848,2.504920756594749,1224.1189049413697
0.75,853,2.496636374922481,1440.8940691373684
0.95,3,2.5674703742951572,1314.5384355094995
0.95,6,2.550447872549421,1188.9942937725477
0.95,13,2.5468369857429907,1203.4233655815458
0.95,19,2.4598804457255525,1102.8273498513322
0.95,21,2.4651518045456786,3167.5047159580668
0.95,22,2.5763734714198923,1428.6746206963155
0.95,25,2.503044955098999,1961.5502222867692
0.95,26,2.5578427198379945,1160.4933174781518
0.95,27,2.5010712010331244,900.9029487108141
0.95,28,2.6075692948718876,1071.97072757272
0.95,33,2.645852425272838,1203.0013210678694
0.95,35,2.611551458591638,1247.334708648219
0.95,39,2.402510363541049,1685.0971094086187
0.95,40,2.4919782791673017,1838.161881385022
0.95,42,2.5674703742951572,1314.5384355094995
0.95,54,2.5560274783478887,1356.2091063725297
0.95,60,2.495053729103988,1817.9817391932972
0.95,67,2.5784921482106196,1614.2233201498625
0.95,69,2.5224272357019766,1786.9104088093777
0.95,82,2.4919782791673017,1838.161881385022
0.95,86,2.6238413153354156,1152.0874932259258
0.95,101,2.5523381169751467,1370.4242732642647
0.95,103,2.6547686132240993,1360.0226334487888
0.95,107,2.5784921482106196,1614.2233201498625
0.95,116,2.5720534981932874,1624.2730650163596
0.95,118,2.517772959425799,1549.0509116307908
0.95,123,2.5027793775359344,1758.465471241111
0.95,129,2.479140919371147,1460.1722610264505
0.95,134,2.4976615304287977,1988.2098691164006
0.95,135,2.522655561723576,1337.35802072929
0.95,140,2.5311224209994028,1491.1102895675772
0.95,143,2.5763734714198923,1428.6746206963155
0.95,148,2.501376093852463,2049.5645500751184
0.95,153,2.5553751830720834,1254.9309977771284
0.95,154,2.4395100094064133,1218.944399464512
0.95,156,2.5468369857429907,1203.4233655815458
0.95,163,2.517537345092461,1607.1907261203835
0.95,165,2.5523381169751467,1370.4242732642647
0.95,173,2.490472769492162,2083.3724436095367
0.95,179,2.437442233282147,1570.4676340276578
0.95,182,2.4458284065749125,1484.4016548593609
0.95,183,2.522913364539156,1253.7862397825365
0.95,187,2.5160747511985844,1365.778323293227
0.95,203,2.5705238683441567,1381.3764525693148
0.95,209,2.467483682629649,1886.0951548098233
0.95,212,2.5763734714198923,1428.6746206963155
0.95,217,2.482314695779587,1444.8150118542917
0.95,221,2.4661849247274428,1104.5039817844563
0.95,224,2.5277278691222067,1505.2839281978918
0.95,231,2.5541155234930826,1174.6837650702928
0.95,239,2.5160747511985844,1365.778323293227
0.95,241,2.515615606265254,1816.5916757227533
0.95,243,2.486861733950906,1166.637249043159
0.95,255,2.5541155234930826,1174.6837650702928
0.95,264,2.631413590153006,934.0310150085775
0.95,265,2.5560274783478887,1356.2091063725297
0.95,269,2.5032538088340166,1424.549737665079
0.95,270,2.512831157187639,1380.2295392609035
0.95,271,2.4468328461944804,1625.0610522815675
0.95,283,2.525146771148763,1850.699725132656
0.95,284,2.5311224209994028,1491.1102895675772
0.95,286,2.561632245723256,1146.4246252765986
0.95,289,2.519348608114745,1351.4877918924342
0.95,290,2.525427031373829,1701.971123071775
0.95,294,2.6749831198629117,1126.6456120102446
0.95,302,2.522245359894941,1405.3476628809324
0.95,304,2.491534822555363,947.021833551574
0.95,307,2.5540912430251104,1260.2173912453284
0.95,317,2.52437333434179,1519.6644362349978
0.95,320,2.5032538088340166,1424.549737665079
0.95,324,2.5763734714198923,1428.6746206963155
0.95,332,2.5186605594493123,1616.3277090491702
0.95,340,2.4502130551742827,3789.3327141819846
0.95,341,2.415999958938613,1832.5982846642403
0.95,342,2.5716539864548156,1191.4250929840387
0.95,359,2.5560274783478887,1356.2091063725297
0.95,365,2.5560274783478887,1356.2091063725297
0.95,367,2.5560274783478887,1356.2091063725297
0.95,370,2.430179618603449,1715.2216940528947
0.95,371,2.3962036688053425,1866.5716802730917
0.95,375,2.559777464249242,1342.15641520849
0.95,379,2.5559751675361224,995.3505958495643
0.95,384,2.5674703742951572,1314.5384355094995
0.95,394,2.5451302181739974,1399.342800340574
0.95,397,2.5825976637756374,1599.4908269871803
0.95,402,2.628855589433301,1258.16301968947
0.95,406,2.500103194234253,1439.6474437189001
0.95,410,2.6402452776880514,1446.2407570817736
0.95,413,2.475200394238191,2205.4207084118425
0.95,425,2.644716441261997,1219.9657074270667
0.95,426,2.367408916973707,1709.6402836785178
0.95,433,2.5244034030106404,1580.321972718974
0.95,435,2.5541155234930826,1174.6837650702928
0.95,437,2.5804490748821762,1414.6517474024024
0.95,446,2.6402452776880514,1446.2407570817736
0.95,450,2.5414251605671683,1360.492335886558
0.95,460,2.5311224209994028,1491.1102895675772
0.95,468,2.5825976637756374,1599.4908269871803
0.95,472,2.5825976637756374,1599.4908269871803
0.95,473,2.641702028463499,904.3649523208992
0.95,480,2.638684319829713,1176.653110266077
0.95,485,2.433250385507148,1697.8185804651612
0.95,488,2.474858149531441,1574.2756821739144
0.95,507,2.5492639527021477,1723.2186017675558
0.95,509,2.5825976637756374,1599.4908269871803
0.95,512,2.5160747511985844,1365.778323293227
0.95,515,2.54328008545925,1217.969632373873
0.95,521,2.607244814918234,1072.9373773814243
0.95,523,2.6547686132240993,1360.0226334487888
0.95,529,2.499604239861051,1725.5149185558769
0.95,531,2.521055975033627,1534.2530031177453
0.95,535,2.5032538088340166,1424.549737665079
0.95,558,2.561632245723256,1146.4246252765986
0.95,559,2.477633904526316,1664.1859546486949
0.95,565,2.4648993149314626,1732.8666488942545
0.95,574,2.5160747511985844,1365.778323293227
0.95,578,2.512831157187639,1380.2295392609035
0.95,579,2.5468369857429907,1203.4233655815458
0.95,585,2.4773834183578662,1245.7525569460997
0.95,592,2.460079281773712,3663.753789963689
0.95,599,2.5277278691222067,1505.2839281978918
0.95,601,2.5723714385603986,1442.87723165952
0.95,616,2.550447872549421,1188.9942937725477
0.95,628,2.5220745915457017,1716.965105199142
0.95,632,2.4689222622479132,2108.0088836922587
0.95,633,2.522655561723576,1337.35802072929
0.95,634,2.5216855019299413,1364.0237194507333
0.95,641,2.6502280164602796,1207.5003225053142
0.95,643,2.5541155234930826,1174.6837650702928
0.95,653,2.592179548295032,859.6193364723163
0.95,654,2.428878278749166,2327.7116449916757
0.95,657,2.4727840161542787,1491.4518683448807
0.95,671,2.519348608114745,1351.4877918924342
0.95,674,2.54328008545925,1217.969632373873
0.95,677,2.5641996134967306,1656.2834959397603
0.95,678,2.52437333434179,1519.6644362349978
0.95,682,2.522655561723576,1337.35802072929
0.95,690,2.4541865756268817,1610.574491839247
0.95,697,2.5854961167923007,1082.1517301017414
0.95,699,2.519348608114745,1351.4877918924342
0.95,701,2.4896963543270085,1476.8779833915833
0.95,702,2.550447872549421,1188.9942937725477
0.95,706,2.6588898557173657,1353.7560590634562
0.95,708,2.5581675820360332,1112.501079333714
0.95,710,2.4576926110810113,1934.2315367741558
0.95,713,2.525998457358304,1323.3892393388828
0.95,716,2.5864266791954456,1324.9093855318404
0.95,718,2.6190111353074945,1166.297152094945
0.95,726,2.517772959425799,1549.0509116307908
0.95,740,2.5723714385603986,1442.87723165952
0.95,757,2.461654285532732,1641.2140651497994
0.95,761,2.5468369857429907,1203.4233655815458
0.95,762,2.576732995565497,1358.580318441908
0.95,763,2.4458284065749125,1484.4016548593609
0.95,764,2.521055975033627,1534.2530031177453
0.95,768,2.512831157187639,1380.2295392609035
0.95,775,2.5731576695595515,1124.3942177939632
0.95,780,2.550447872549421,1188.9942937725477
0.95,785,2.525998457358304,1323.3892393388828
0.95,786,2.5033364815826618,1960.136349968595
0.95,800,2.5468369857429907,1203.4233655815458
0.95,809,2.5763734714198923,1428.6746206963155
0.95,817,2.5723714385603986,1442.87723165952
0.95,824,2.5763734714198923,1428.6746206963155
0.95,835,2.4940844571816174,1482.1826490550866
0.95,837,2.544977737331377,1346.5137023190503
0.95,842,2.559777464249242,1342.15641520849
0.95,844,2.5578427198379945,1160.4933174781518
0.95,845,2.626423046251861,948.9365496361186
0.95,847,2.5484888491200315,1283.7789410474477
0.95,848,2.5293801508838234,1309.5817809289863
0.95,853,2.521055975033627,1534.2530031177453
