centile,observations,response_var_0,response_var_1
0.05,758,2.449159635113288,917.6037988919572
0.05,759,2.5321160926498205,1017.9756071171792
0.05,760,2.3592645648427992,833.3226982305998
0.05,765,2.3697058012440686,992.2991410160397
0.05,766,2.328769077965152,1059.1848251005952
0.05,767,2.501388325933439,1114.31869811533
0.05,769,2.4404253629450974,1034.4431793914835
0.05,770,2.4172489214005,1090.8855485520878
0.05,771,2.470216571484614,856.7957215122577
0.05,772,2.4378518930203765,1220.9673892627027
0.05,773,2.3459590107998793,1144.1774336286198
0.05,774,2.340566089589206,1154.6590019081668
0.05,776,2.4404253629450974,1034.4431793914835
0.05,777,2.348244843435036,837.3590075770065
0.05,778,2.3597988383714976,1010.4174864604448
0.05,779,2.483262474223606,1118.2128265842882
0.05,781,2.4503433184230587,1078.183551526929
0.05,782,2.5081590859015623,698.3265654260165
0.05,783,2.444085099386257,1024.3666419252543
0.05,784,2.48664204158373,1108.5331016815012
0.05,787,2.493488767030199,950.7115105297141
0.05,788,2.3334702025617693,1054.7177200180352
0.05,789,2.441554189841403,1211.6258293844694
0.05,790,2.4286395370454543,1150.6593734421112
0.05,791,2.327332083661706,875.6612482745663
0.05,792,2.3724780726053694,1264.1546051129449
0.05,793,2.4746729456211836,1035.1832845953354
0.05,794,2.4476961902026866,1014.0793811901417
0.05,795,2.48664204158373,1108.5331016815012
0.05,796,2.4712655745575387,1045.1369845660947
0.05,797,2.441554189841403,1211.6258293844694
0.05,798,2.425229897755585,1072.7894010786354
0.05,799,2.3972406218773505,286.4427467407064
0.05,801,2.4876563414608177,1282.8570417180808
0.05,802,2.3494172040050048,832.2856195737859
0.05,803,2.444085099386257,1024.3666419252543
0.05,804,2.477066244568606,306.0713068551048
0.05,805,2.3701261711488613,988.0837779039666
0.05,806,2.473693385812536,321.61256873752325
0.05,807,2.4712655745575387,1045.1369845660947
0.05,808,2.3679318792872,566.1212428169222
0.05,810,2.441554189841403,1211.6258293844694
0.05,811,2.45030366460748,1243.7544340485106
0.05,812,2.4876563414608177,1282.8570417180808
0.05,813,2.3294172584122825,1175.1684245322886
0.05,814,2.441554189841403,1211.6258293844694
0.05,815,2.449065502349733,1068.1656689868994
0.05,816,2.2933019468514466,1192.1929781777264
0.05,818,2.4667856982761007,867.4798622520709
0.05,819,2.4736241182134826,845.8715257847953
0.05,820,2.394312225494843,1196.8021315687158
0.05,821,2.4577384641227766,634.7970713127374
0.05,822,2.4667856982761007,867.4798622520709
0.05,823,2.4712655745575387,1045.1369845660947
0.05,825,2.459840131913503,888.1633943811967
0.05,826,2.48664204158373,1108.5331016815012
0.05,827,2.1158626115415857,1536.257664659116
0.05,828,2.4291192772646863,1063.482412662799
0.05,829,2.365812237282086,1014.4243969946333
0.05,830,2.4526487389701037,1060.1414447813627
0.05,831,2.3552664025060652,1577.354773745448
0.05,832,2.4910338718521023,1273.3905354068406
0.05,833,2.530735236735008,824.3249752427728
0.05,834,2.436713487072497,1044.3164378748352
0.05,836,2.4768464269614494,836.1856492287957
0.05,838,2.4746729456211836,1035.1832845953354
0.05,839,2.3322134980273175,876.6048547568212
0.05,840,2.4342586297482427,1098.787394791873
0.05,841,2.3805543697230362,591.1123672176167
0.05,843,2.4712655745575387,1045.1369845660947
0.05,846,2.320088555992884,1459.3772935915842
0.05,849,2.3488017793587193,851.2431777132645
0.05,850,2.4538252890338277,1092.089902634181
0.05,851,2.4876563414608177,1282.8570417180808
0.05,852,2.4563184499570117,898.1799772556674
0.05,854,2.483262474223606,1118.2128265842882
0.05,855,2.4712655745575387,1045.1369845660947
0.05,856,2.394920451894554,939.0669992624792
0.05,857,2.327308730214539,1061.224569537233
0.05,858,2.334357174864884,1522.1606543245966
0.05,859,2.44520534032601,1202.1151533101
0.05,860,2.288894135271694,929.0499261712494
0.05,861,2.3643267477199985,824.0496177803154
0.25,0,2.497281800333252,942.9200937555252
0.25,1,2.493961803937362,954.776173910699
0.25,2,2.3823143232592305,1753.6252801802966
0.25,4,2.5110450126701687,1204.1000564352755
0.25,5,2.507663697681723,1214.978110734272
0.25,7,2.379849782553258,1033.9350158209118
0.25,8,2.3829072202722945,2097.3802352675702
0.25,9,2.4906455485278713,966.500756301397
0.25,10,2.1163880922954226,1883.9473571324377
0.25,11,2.389150794877189,978.2976188272132
0.25,12,2.393921280956365,1049.6903979171584
0.25,14,2.458518242474859,1147.8010277426843
0.25,15,2.461940410968044,1136.8550427810019
0.25,16,2.5641248659062277,730.5709586431379
0.25,17,2.4081092550155176,1197.6933503278588
0.25,18,2.4703796212865043,1263.902344454267
0.25,20,2.3429500422094827,1367.8938187607175
0.25,23,2.491855566883004,1149.8165553861104
0.25,24,2.4720576364780316,1103.4321025638728
0.25,29,2.493961803937362,954.776173910699
0.25,30,2.4766145054472,1269.665525708228
0.25,31,2.373144351354115,1302.7322299705197
0.25,32,2.5640643774331204,940.1714136858401
0.25,34,2.4585990167606577,1002.9633199133243
0.25,36,2.3677617164103597,1847.7162782692217
0.25,37,2.3778284665722778,1291.6925427130968
0.25,38,2.3869238574498337,1269.440247638276
0.25,41,2.3510586458746627,1141.5853676248832
0.25,43,2.3457920101189824,1151.352804764391
0.25,44,2.507663697681723,1214.978110734272
0.25,45,2.5244768736002943,675.3441119416113
0.25,46,2.507663697681723,1214.978110734272
0.25,47,2.192982375871338,2010.2043924930897
0.25,48,2.4840116161719714,989.5746786293796
0.25,49,2.4331598847516287,879.9902484175361
0.25,50,2.461940410968044,1136.8550427810019
0.25,51,2.512277115631731,1379.1802651289556
0.25,52,2.3783716910869677,805.85722498429
0.25,53,2.455065800892933,1158.6562903427034
0.25,55,2.4653355455410737,1125.814299066478
0.25,56,2.2963477427948784,1452.4704245943499
0.25,57,2.473283894543438,1280.6054928867497
0.25,58,2.461940410968044,1136.8550427810019
0.25,59,2.4906455485278713,966.500756301397
0.25,61,2.479843210411625,772.9471704967117
0.25,62,2.507663697681723,1214.978110734272
0.25,63,2.459767475088672,1323.6613572334747
0.25,64,2.455065800892933,1158.6562903427034
0.25,65,2.563942063331542,1008.9965967423828
0.25,66,2.493961803937362,954.776173910699
0.25,68,2.5173377554899696,1267.0071001981394
0.25,70,2.552170757799452,1044.2734839938173
0.25,71,2.467115590978321,765.5645656807172
0.25,72,2.4653355455410737,1125.814299066478
0.25,73,2.4906455485278713,966.500756301397
0.25,74,2.4687068791149893,1114.6746988885136
0.25,75,2.458518242474859,1147.8010277426843
0.25,76,2.573275127621643,990.6026282733282
0.25,77,2.3821278637389605,1258.526816562634
0.25,78,2.419823486045136,536.6648839013992
0.25,79,2.491855566883004,1149.8165553861104
0.25,80,2.409322256175736,1153.6023801633546
0.25,81,2.4527694149793415,873.4057993168549
0.25,83,2.5028692975517917,747.0639700444625
0.25,84,2.4687068791149893,1114.6746988885136
0.25,85,2.3778284665722778,1291.6925427130968
0.25,87,2.4766145054472,1269.665525708228
0.25,88,2.3869238574498337,1269.440247638276
0.25,89,2.4951755041732837,1138.8429972003728
0.25,90,2.456323718922507,1334.2661674462026
0.25,91,2.5027301668580844,1138.3022743595488
0.25,92,2.493961803937362,954.776173910699
0.25,93,2.4906455485278713,966.500756301397
0.25,94,2.4024651505072825,1028.2090479122724
0.25,95,2.552170757799452,1044.2734839938173
0.25,96,2.5156888574145104,1368.3617385212208
0.25,97,2.3829072202722945,2097.3802352675702
0.25,98,2.4985003753032347,1127.7746411134622
0.25,99,2.545730415951326,1179.0895083766768
0.25,100,2.458518242474859,1147.8010277426843
0.25,102,2.205689096866309,1292.6352156453415
0.25,104,2.4225435553911185,972.6103340014266
0.25,105,2.5405923664881644,1008.5556621981507
0.25,106,2.4906455485278713,966.500756301397
0.25,108,2.547856003743828,868.6696525049551
0.25,109,2.5045426290546033,1132.4865364216764
0.25,110,2.4906455485278713,966.500756301397
0.25,111,2.4140590148992533,941.6061513637633
0.25,112,2.455065800892933,1158.6562903427034
0.25,113,2.493961803937362,954.776173910699
0.25,114,2.481893703901284,1182.2075140956467
0.25,115,2.491855566883004,1149.8165553861104
0.25,117,2.507663697681723,1214.978110734272
0.25,119,2.2909406056743533,1591.3766039829984
0.25,120,2.307285829175364,1355.4051497455127
0.25,121,2.461940410968044,1136.8550427810019
0.25,122,2.507663697681723,1214.978110734272
0.25,124,2.5156888574145104,1368.3617385212208
0.25,125,2.446394100206761,1341.048068545149
0.25,126,2.4928955217042725,786.1367424970995
0.25,127,2.5629846674562042,813.9100373990173
0.25,128,2.5156888574145104,1368.3617385212208
0.25,130,2.4665709299062613,1302.2674462306766
0.25,131,2.507663697681723,1214.978110734272
0.25,132,2.4985003753032347,1127.7746411134622
0.25,133,2.466484754757076,824.2999211678833
0.25,136,2.497281800333252,942.9200937555252
0.25,137,2.459519728633266,1453.3238554252841
0.25,138,2.2925260032014907,1200.3877855911687
0.25,139,2.3335484974125738,1531.9954773959264
0.25,141,2.4653355455410737,1125.814299066478
0.25,142,2.469937108469905,1291.4716663682898
0.25,144,2.463182130967295,1312.9962225599666
0.25,145,2.556704353801362,1033.4090169488172
0.25,146,2.4773545078012877,1012.1794126467748
0.25,147,2.4720576364780316,1103.4321025638728
0.25,149,2.5081099977008297,930.1292191947214
0.25,150,2.547970999383657,991.7982055690345
0.25,151,2.458518242474859,1147.8010277426843
0.25,152,2.4665709299062613,1302.2674462306766
0.25,155,2.4186620468970412,983.9565873741687
0.25,157,2.581755627449212,966.5913709648958
0.25,158,2.463182130967295,1312.9962225599666
0.25,159,2.4653355455410737,1125.814299066478
0.25,160,2.563942063331542,1008.9965967423828
0.25,161,2.4251007076712936,747.5434673274822
0.25,162,2.5156888574145104,1368.3617385212208
0.25,164,2.391348211114095,1489.138194052234
0.25,166,2.527051602339796,1123.1643712257917
0.25,167,2.3640514285779197,843.4112399895832
0.25,168,2.422576944779276,1361.6004327923351
0.25,169,2.487329878410553,978.0986747500759
0.25,170,2.4539218766875943,817.4829272124782
0.25,171,2.485217853727325,1171.4949785241452
0.25,172,2.4665709299062613,1302.2674462306766
0.25,174,2.4951755041732837,1138.8429972003728
0.25,175,2.5526314220072694,976.7830580972802
0.25,176,2.493961803937362,954.776173910699
0.25,177,2.4985003753032347,1127.7746411134622
0.25,178,2.564184011149844,939.7901834559491
0.25,180,2.472944818183246,860.3465571656778
0.25,181,2.573275127621643,990.6026282733282
0.25,184,2.5604061501312088,743.8745653165349
0.25,185,2.463182130967295,1312.9962225599666
0.25,186,2.3781432739931847,1821.3146472219341
0.25,188,2.535152849046041,634.0854702542729
0.25,189,2.493961803937362,954.776173910699
0.25,190,2.545730415951326,1179.0895083766768
0.25,191,2.3942507335749865,1778.0871269395202
0.25,192,2.455065800892933,1158.6562903427034
0.25,193,2.4806875644577646,1000.9334148373448
0.25,194,2.563347714023961,942.456025433869
0.25,195,2.4118830944977874,565.786629252158
0.25,196,2.5015651583416623,520.4071615101643
0.25,197,2.461940410968044,1136.8550427810019
0.25,198,2.535152849046041,634.0854702542729
0.25,199,2.493961803937362,954.776173910699
0.25,200,2.4877183776099567,1185.8750599441662
0.25,201,2.4687068791149893,1114.6746988885136
0.25,202,2.507663697681723,1214.978110734272
0.25,204,2.3697958200227083,1460.1546004715387
0.25,205,2.4731957063425503,798.9182988535517
0.25,206,2.4906455485278713,966.500756301397
0.25,207,2.5110450126701687,1204.1000564352755
0.25,208,2.5156888574145104,1368.3617385212208
0.25,210,2.4996836742086836,1148.0483750171911
0.25,211,2.4949206732251317,550.3505442688189
0.25,213,2.461940410968044,1136.8550427810019
0.25,214,2.5156888574145104,1368.3617385212208
0.25,215,2.507663697681723,1214.978110734272
0.25,216,2.4653355455410737,1125.814299066478
0.25,218,2.5110450126701687,1204.1000564352755
0.25,219,2.4488340081843325,1120.176294602968
0.25,220,2.5329187484695064,859.5055651308917
0.25,222,2.2925260032014907,1200.3877855911687
0.25,223,2.3967081377217183,835.5032226104863
0.25,225,2.4840116161719714,989.5746786293796
0.25,226,2.4740092144958887,1023.3170713854013
0.25,227,2.3815737750803305,1631.983125819553
0.25,228,2.4722874405538695,1049.7727578231272
0.25,229,2.5338194811887695,839.142723515788
0.25,230,2.571588574365728,792.5085834252096
0.25,232,2.493887510716097,979.0109831075023
0.25,233,2.4305336790391388,1169.7749851033968
0.25,234,2.455065800892933,1158.6562903427034
0.25,235,2.487329878410553,978.0986747500759
0.25,236,2.455065800892933,1158.6562903427034
0.25,237,2.491855566883004,1149.8165553861104
0.25,238,2.456323718922507,1334.2661674462026
0.25,240,2.438656712061098,1521.3065354609962
0.25,242,2.424287634307786,1405.3631005772643
0.25,244,2.2331742780647157,1954.3819007451502
0.25,245,2.4653355455410737,1125.814299066478
0.25,246,2.5277171662984546,1234.6224023416169
0.25,247,2.5590187692268698,826.8216666405696
0.25,248,2.497281800333252,942.9200937555252
0.25,249,2.458169145231582,1277.2065425230146
0.25,250,2.5333897848788407,1032.10051888253
0.25,251,2.469937108469905,1291.4716663682898
0.25,252,2.4421602679434775,1630.9992974576398
0.25,253,2.4330464043482882,1661.2211116761653
0.25,254,2.4297785276610377,1232.422384503008
0.25,256,2.4480571218625595,1180.110388215667
0.25,257,2.4120015709309213,1146.5068421573749
0.25,258,2.5110450126701687,1204.1000564352755
0.25,259,2.4951755041732837,1138.8429972003728
0.25,260,2.536532256412887,847.1578338082852
0.25,261,2.5131645788548695,1104.679487570643
0.25,262,2.4312673982031106,491.491201755877
0.25,263,2.4331598847516287,879.9902484175361
0.25,266,2.3821278637389605,1258.526816562634
0.25,267,2.386827110083015,1741.4324826680195
0.25,268,2.5110450126701687,1204.1000564352755
0.25,272,2.451579842692424,1169.4247887034003
0.25,273,2.4840116161719714,989.5746786293796
0.25,274,2.4985003753032347,1127.7746411134622
0.25,275,2.4653355455410737,1125.814299066478
0.25,276,2.5018333107378634,1116.607496425493
0.25,277,2.491724528984171,986.3075654546742
0.25,278,2.487329878410553,978.0986747500759
0.25,279,2.4951755041732837,1138.8429972003728
0.25,280,2.469937108469905,1291.4716663682898
0.25,281,2.4338351543987837,937.8501975157478
0.25,282,2.498286011128742,964.0519135848813
0.25,285,2.4951755041732837,1138.8429972003728
0.25,287,2.4687068791149893,1114.6746988885136
0.25,288,2.5018333107378634,1116.607496425493
0.25,291,2.4665709299062613,1302.2674462306766
0.25,292,2.473283894543438,1280.6054928867497
0.25,293,2.4105638190869105,1389.4182569737704
0.25,295,2.381742888101426,662.0000191221566
0.25,296,2.4740092144958887,1023.3170713854013
0.25,297,2.431359923043438,1543.7648129464208
0.25,298,2.545595263145637,1071.298942728778
0.25,299,2.4349701157644574,476.0172563653807
0.25,300,2.493961803937362,954.776173910699
0.25,301,2.3510586458746627,1141.5853676248832
0.25,303,2.512954916084126,706.5457473047262
0.25,305,2.3669429779557762,1916.5346429220926
0.25,306,2.551259542740359,852.2164384577761
0.25,308,2.4653355455410737,1125.814299066478
0.25,309,2.4083961332877863,1447.495344030433
0.25,310,2.507663697681723,1214.978110734272
0.25,311,2.497281800333252,942.9200937555252
0.25,312,2.487329878410553,978.0986747500759
0.25,313,2.4105638190869105,1389.4182569737704
0.25,314,2.507663697681723,1214.978110734272
0.25,315,2.4906455485278713,966.500756301397
0.25,316,2.473283894543438,1280.6054928867497
0.25,318,2.507663697681723,1214.978110734272
0.25,319,2.507663697681723,1214.978110734272
0.25,321,2.3815737750803305,1631.983125819553
0.25,322,2.4415523634439524,1633.0473088485082
0.25,323,2.5156888574145104,1368.3617385212208
0.25,325,2.452847614235623,1344.8139111476519
0.25,326,2.5025645718850744,949.3580153415323
0.25,327,2.507663697681723,1214.978110734272
0.25,328,2.263673423418515,1035.564896591969
0.25,329,2.4840116161719714,989.5746786293796
0.25,330,2.214660075017946,1772.6194836235613
0.25,331,2.527999575246349,661.7677320924308
0.25,333,2.399769938755123,1218.2653448499032
0.25,334,2.557099859068416,962.4334221866791
0.25,335,2.5018333107378634,1116.607496425493
0.25,336,2.4610512662587167,1041.8971094412511
0.25,337,2.4590656220099736,1265.9270091721019
0.25,338,2.370445931372926,1055.9555409413097
0.25,339,2.4653355455410737,1125.814299066478
0.25,343,2.487329878410553,978.0986747500759
0.25,344,2.1668938572906984,2043.7259006311083
0.25,345,2.4444943917791204,1190.7168495518245
0.25,346,2.4985003753032347,1127.7746411134622
0.25,347,2.4308440832498803,1081.2402939432213
0.25,348,2.507663697681723,1214.978110734272
0.25,349,2.3778284665722778,1291.6925427130968
0.25,350,2.493961803937362,954.776173910699
0.25,351,2.553797993161344,561.5742721337075
0.25,352,2.323009997900786,1150.5804364195117
0.25,353,2.493961803937362,954.776173910699
0.25,354,2.470562992880403,1411.0036546591389
0.25,355,2.4839159798436623,1370.8661471101361
0.25,356,2.4951755041732837,1138.8429972003728
0.25,357,2.346698785155966,1965.6742829992381
0.25,358,2.493961803937362,954.776173910699
0.25,360,2.4578671390467375,802.376919835159
0.25,361,2.4829493447666224,823.8653791825359
0.25,362,2.5514335068022165,796.3287233251091
0.25,363,2.512277115631731,1379.1802651289556
0.25,364,2.425246940684644,1686.2467582147765
0.25,366,2.3663380448050013,1599.720044611982
0.25,368,2.468287681075359,662.5056768551386
0.25,369,2.4175482883366826,1202.1221702305634
0.25,372,2.4687068791149893,1114.6746988885136
0.25,373,2.5018333107378634,1116.607496425493
0.25,374,2.5144461184497904,1193.1394045427242
0.25,376,2.38666632464774,1248.5676706732172
0.25,377,2.4885374089775643,1160.6992572804459
0.25,378,2.543887862104997,822.0386642531523
0.25,380,2.0962185670568023,1904.0356533582321
0.25,381,2.4805943580088563,1380.964767948883
0.25,382,2.4906455485278713,966.500756301397
0.25,383,2.5301490043747155,852.2550870847663
0.25,385,2.4277481952973488,1144.8621526907466
0.25,386,2.3850673959595583,1554.055658832793
0.25,387,2.459767475088672,1323.6613572334747
0.25,388,2.507663697681723,1214.978110734272
0.25,389,2.555544340251072,959.9728688821533
0.25,390,2.458518242474859,1147.8010277426843
0.25,391,2.527051602339796,1123.1643712257917
0.25,392,2.4720576364780316,1103.4321025638728
0.25,393,2.411696723455056,1727.8692776335254
0.25,395,2.5135734093544415,1103.3563217273654
0.25,396,2.507663697681723,1214.978110734272
0.25,398,2.507663697681723,1214.978110734272
0.25,399,2.459767475088672,1323.6613572334747
0.25,400,2.4692845822644527,1236.1965434602862
0.25,401,2.568944478360919,1109.4830140549498
0.25,403,2.311199693674508,1170.7192464514796
0.25,404,2.425696418197127,905.0301594184186
0.25,405,2.5051774153017203,1105.3375422677807
0.25,407,2.485217853727325,1171.4949785241452
0.25,408,2.4239486300498347,1690.336673537788
0.25,409,2.5110450126701687,1204.1000564352755
0.25,411,2.5342000158511038,1101.261989548257
0.25,412,2.423946262531107,1155.596186876754
0.25,414,2.507663697681723,1214.978110734272
0.25,415,2.507663697681723,1214.978110734272
0.25,416,2.469937108469905,1291.4716663682898
0.25,417,2.4985003753032347,1127.7746411134622
0.25,418,2.5490039664733475,1056.4055609301147
0.25,419,2.5437557967753146,1005.4165968593152
0.25,420,2.4829493447666224,823.8653791825359
0.25,421,2.4951755041732837,1138.8429972003728
0.25,422,2.4687068791149893,1114.6746988885136
0.25,423,2.459767475088672,1323.6613572334747
0.25,424,2.4720576364780316,1103.4321025638728
0.25,427,2.491855566883004,1149.8165553861104
0.25,428,2.563438299984494,818.4623870791343
0.25,429,2.455065800892933,1158.6562903427034
0.25,430,2.4778654115935566,984.4755303357399
0.25,431,2.455065800892933,1158.6562903427034
0.25,432,2.5146993519555814,1099.7105763580835
0.25,434,2.4302690354082626,1342.843930954419
0.25,436,2.5156888574145104,1368.3617385212208
0.25,438,2.3850673959595583,1554.055658832793
0.25,439,2.4687068791149893,1114.6746988885136
0.25,440,2.4661996813699716,884.0195820622184
0.25,441,2.5528270139941682,1044.9569264874349
0.25,442,2.4066211566010454,1017.3107763742285
0.25,443,2.469937108469905,1291.4716663682898
0.25,444,2.4720576364780316,1103.4321025638728
0.25,445,2.485217853727325,1171.4949785241452
0.25,447,2.4348680702920373,1396.8050917721084
0.25,448,2.4240191370454065,1537.5982082087996
0.25,449,2.5355799623452944,832.845621136049
0.25,451,2.469937108469905,1291.4716663682898
0.25,452,2.317166999590303,1160.6869651674608
0.25,453,2.497281800333252,942.9200937555252
0.25,454,2.3335484974125738,1531.9954773959264
0.25,455,2.577480227830405,978.6540969367148
0.25,456,2.5088863351185746,1389.9458525440134
0.25,457,2.461940410968044,1136.8550427810019
0.25,458,2.4513413335223087,1299.804376328656
0.25,459,2.434029746625602,1333.3992480061834
0.25,461,2.564423441887893,939.027326523161
0.25,462,2.400441920574115,740.2590116204669
0.25,463,2.5255540726921595,1064.4795863270256
0.25,464,2.512277115631731,1379.1802651289556
0.25,465,2.485217853727325,1171.4949785241452
0.25,466,2.5156888574145104,1368.3617385212208
0.25,467,2.423491614862224,1366.3808429203534
0.25,469,2.546195383349783,591.1690892882295
0.25,470,2.370742489854087,1024.5925263959605
0.25,471,2.461940410968044,1136.8550427810019
0.25,474,2.371161609052932,1588.3220976151442
0.25,475,2.3363127814853306,1306.036529098304
0.25,476,2.4906455485278713,966.500756301397
0.25,477,2.4951755041732837,1138.8429972003728
0.25,478,2.473283894543438,1280.6054928867497
0.25,479,2.5057861111562527,938.2107834624171
0.25,481,2.4906455485278713,966.500756301397
0.25,482,2.5679860863729718,997.0346286421546
0.25,483,2.225454478428379,1965.5383261710995
0.25,484,2.5674813482148653,805.5593650720816
0.25,486,2.4906455485278713,966.500756301397
0.25,487,2.536532256412887,847.1578338082852
0.25,489,2.4670338076198353,1275.0833567969305
0.25,490,2.469937108469905,1291.4716663682898
0.25,491,2.4665709299062613,1302.2674462306766
0.25,492,2.5006086699690426,930.9276183966535
0.25,493,2.4740092144958887,1023.3170713854013
0.25,494,2.4624972619065,1256.0757753120633
0.25,495,2.4513413335223087,1299.804376328656
0.25,496,2.46649556303342,1067.840397894413
0.25,497,2.497281800333252,942.9200937555252
0.25,498,2.4629398080848284,987.5512567446788
0.25,499,2.470562992880403,1411.0036546591389
0.25,500,2.458518242474859,1147.8010277426843
0.25,501,2.4840116161719714,989.5746786293796
0.25,502,2.4766145054472,1269.665525708228
0.25,503,2.459519728633266,1453.3238554252841
0.25,504,2.497281800333252,942.9200937555252
0.25,505,2.507678326800816,873.8440136415243
0.25,506,2.512277115631731,1379.1802651289556
0.25,508,2.439108198773793,1499.1757974768934
0.25,510,2.507663697681723,1214.978110734272
0.25,511,2.4906455485278713,966.500756301397
0.25,513,2.4885374089775643,1160.6992572804459
0.25,514,2.4951755041732837,1138.8429972003728
0.25,516,2.4872318839584655,1360.7216109857266
0.25,517,2.4670338076198353,1275.0833567969305
0.25,518,2.4687068791149893,1114.6746988885136
0.25,519,2.4814238014611565,1404.7495105466521
0.25,520,2.359139412553126,1868.842431641647
0.25,522,2.4062003237650136,930.1601052968304
0.25,524,2.4671862373518922,1420.9367381666927
0.25,525,2.535152849046041,634.0854702542729
0.25,526,2.52076848782117,1256.2840969888102
0.25,527,2.4745381800912427,996.1710426477707
0.25,528,2.4263641646087697,961.1456468460997
0.25,530,2.507663697681723,1214.978110734272
0.25,532,2.497281800333252,942.9200937555252
0.25,533,2.3982328678237312,1039.0014757198785
0.25,534,2.4653355455410737,1125.814299066478
0.25,536,2.463182130967295,1312.9962225599666
0.25,537,2.457508474478084,623.0639968534207
0.25,538,2.5364748497827136,1029.006771026265
0.25,539,2.577480227830405,978.6540969367148
0.25,540,2.461940410968044,1136.8550427810019
0.25,541,2.4885374089775643,1160.6992572804459
0.25,542,2.469937108469905,1291.4716663682898
0.25,543,2.5150068596942488,1098.714477632309
0.25,544,2.5370539377499126,1027.1280325383368
0.25,545,2.504777865323886,1131.7308436823625
0.25,546,2.4832868763587257,1199.656785628487
0.25,547,2.507663697681723,1214.978110734272
0.25,548,2.551259542740359,852.2164384577761
0.25,549,2.418639108880699,1370.9143612454748
0.25,550,2.451579842692424,1169.4247887034003
0.25,551,2.5058832532639976,1121.9074025652912
0.25,552,2.3736939199779585,818.5180604927509
0.25,553,2.394867885455222,1181.6122858435099
0.25,554,2.4277481952973488,1144.8621526907466
0.25,555,2.4687068791149893,1114.6746988885136
0.25,556,2.3783716910869677,805.85722498429
0.25,557,2.445786661958602,428.28082915211473
0.25,560,2.5156888574145104,1368.3617385212208
0.25,561,2.5686885534271564,998.1414858085577
0.25,562,2.5049026534948804,505.1250816607769
0.25,563,2.4463509429140533,1479.8024832361968
0.25,564,2.493961803937362,954.776173910699
0.25,566,2.442830174205037,1351.8719444416129
0.25,567,2.1063959298784183,1893.9991878466099
0.25,568,2.4628797561367386,1441.8893132501557
0.25,569,2.4653355455410737,1125.814299066478
0.25,570,2.4556043024535525,1275.7218328120962
0.25,571,2.4653355455410737,1125.814299066478
0.25,572,2.4991871991482792,960.9681280852269
0.25,573,2.5633358053065267,934.8838685109504
0.25,575,2.5018333107378634,1116.607496425493
0.25,576,2.3683654485244805,1313.7171387421754
0.25,577,2.5156888574145104,1368.3617385212208
0.25,580,2.4806875644577646,1000.9334148373448
0.25,581,2.493961803937362,954.776173910699
0.25,582,2.4687068791149893,1114.6746988885136
0.25,583,2.5594116486524188,947.4974466077407
0.25,584,2.5118999453621247,916.8835160599649
0.25,586,2.459767475088672,1323.6613572334747
0.25,587,2.4840116161719714,989.5746786293796
0.25,588,2.4653355455410737,1125.814299066478
0.25,589,2.4474908820808188,828.225003247498
0.25,590,2.4764988922360778,1220.4732287740076
0.25,591,2.4885374089775643,1160.6992572804459
0.25,593,2.493961803937362,954.776173910699
0.25,594,2.3848479869844654,1803.6685189226027
0.25,595,2.4737770404876915,1228.709812270751
0.25,596,2.3778284665722778,1291.6925427130968
0.25,597,2.4251007076712936,747.5434673274822
0.25,598,2.4906455485278713,966.500756301397
0.25,600,2.4985003753032347,1127.7746411134622
0.25,602,2.51162352263112,473.91676661971474
0.25,603,2.493961803937362,954.776173910699
0.25,604,2.458518242474859,1147.8010277426843
0.25,605,2.335932870645359,1990.2601467765653
0.25,606,2.198317171418339,1792.9436007048744
0.25,607,2.439108198773793,1499.1757974768934
0.25,608,2.4872318839584655,1360.7216109857266
0.25,609,2.4811812715488153,972.6686617677237
0.25,610,2.386827110083015,1741.4324826680195
0.25,611,2.5752584767370816,774.2759518861868
0.25,612,2.1199385309829504,2099.5578688025794
0.25,613,2.4840116161719714,989.5746786293796
0.25,614,2.547970102400704,984.5217021897683
0.25,615,2.512277115631731,1379.1802651289556
0.25,617,2.4906455485278713,966.500756301397
0.25,618,2.390703811096133,1613.2866745154865
0.25,619,2.4665709299062613,1302.2674462306766
0.25,620,2.423946262531107,1155.596186876754
0.25,621,2.459767475088672,1323.6613572334747
0.25,622,2.471196371336935,1007.7581102774866
0.25,623,2.3912535398499655,1729.2477214664414
0.25,624,2.471196371336935,1007.7581102774866
0.25,625,2.4687068791149893,1114.6746988885136
0.25,626,2.4906455485278713,966.500756301397
0.25,627,2.4024651505072825,1028.2090479122724
0.25,629,2.563942063331542,1008.9965967423828
0.25,630,2.458169145231582,1277.2065425230146
0.25,631,2.4844889525619034,960.7474862036681
0.25,635,2.463182130967295,1312.9962225599666
0.25,636,2.4840116161719714,989.5746786293796
0.25,637,2.507663697681723,1214.978110734272
0.25,638,2.4480571218625595,1180.110388215667
0.25,639,2.535152849046041,634.0854702542729
0.25,640,2.493961803937362,954.776173910699
0.25,642,2.4720576364780316,1103.4321025638728
0.25,644,2.493961803937362,954.776173910699
0.25,645,2.3846834677303685,990.0362533405419
0.25,646,2.4653355455410737,1125.814299066478
0.25,647,2.4653355455410737,1125.814299066478
0.25,648,2.556037015230297,1032.6133392410563
0.25,649,2.5018333107378634,1116.607496425493
0.25,650,2.3829576552695984,793.048573029424
0.25,651,2.39619389565033,753.6974301940298
0.25,652,2.5110450126701687,1204.1000564352755
