centile,observations,response_var_0,response_var_1
0.75,445,2.5228847615340926,1282.8362277040937
0.75,457,2.5001705360185538,1272.250242304523
0.75,478,2.511366315997735,1374.0917298950653
0.75,483,2.3124799223852115,2102.1342767510932
0.75,484,2.6487228104866807,919.092286568238
0.75,496,2.4946090051112213,1275.927662914559
0.75,499,2.533284519658198,1479.9020867046727
0.75,502,2.514900462411159,1362.8243149271862
0.75,504,2.536776160121924,1099.017475041905
0.75,513,2.526492115063139,1271.1712407412776
0.75,514,2.5338137069092537,1248.0598182018102
0.75,530,2.552442116130188,1346.608449791478
0.75,537,2.512134098629662,858.3901888451198
0.75,545,2.5343630341829466,1278.0175341993277
0.75,551,2.5759709823348085,1207.1205119323113
0.75,553,2.4504365004303987,1369.7553046466367
0.75,575,2.541297251771988,1225.2436574818098
0.75,576,2.424353679525887,1473.1240242195236
0.75,586,2.4974159104005373,1420.1516497137502
0.75,588,2.5036480475738627,1260.7865067149648
0.75,593,2.5330623796054725,1110.676739366037
0.75,603,2.5330623796054725,1110.676739366037
0.75,607,2.5013935857888936,1601.0192277041094
0.75,609,2.503359117832818,1171.3491613128006
0.75,610,2.4403611093879274,1962.9817482390617
0.75,611,2.622252974962351,988.6030154759236
0.75,613,2.5221492216702144,1145.9777036880073
0.75,614,2.632569264872017,1067.7393732220412
0.75,615,2.5572073954139634,1472.099053454508
0.75,617,2.5293885849306617,1122.3906851926079
0.75,620,2.4650497193988627,1462.5035466836587
0.75,623,2.444147980106879,1949.3093558087683
0.75,630,2.507782398954263,1316.1119290832664
0.75,635,2.500882155974866,1408.4883390688847
0.75,645,2.44447274710082,1195.5991430981892
0.75,647,2.5036480475738627,1260.7865067149648
0.75,649,2.541297251771988,1225.2436574818098
0.75,650,2.4437665654915226,1057.526352595042
0.75,651,2.4548985068638527,1022.577967597929
0.75,655,2.490784384589997,2053.3358912674444
0.75,662,2.486340592865192,1318.8729403744146
0.75,664,2.4498211517202946,1373.8102300202386
0.75,669,2.581698477152655,1003.2779859353031
0.75,672,2.4739924152484942,1351.08373690512
0.75,679,2.5293885849306617,1122.3906851926079
0.75,681,2.507140271213048,1249.4008463622579
0.75,683,2.440690175928764,1207.023493249295
0.75,694,2.4204993930632557,2950.8387735720185
0.75,695,2.556386602818788,1335.1479389993756
0.75,696,2.536776160121924,1099.017475041905
0.75,700,2.565286092666472,1449.0118775782391
0.75,705,2.507140271213048,1249.4008463622579
0.75,712,2.4564507996074245,2023.2319961777616
0.75,717,2.552442116130188,1346.608449791478
0.75,720,2.6223240039992723,1090.44656982242
0.75,723,2.511418776413488,700.7226195715843
0.75,732,2.5612221150623418,870.348595422676
0.75,734,2.4036544247536002,3055.827977133952
0.75,738,2.548228293646773,698.514804419492
0.75,741,2.5362476386956594,1133.888870664511
0.75,743,2.547127829356309,1100.1346893264977
0.75,747,2.434455055143446,1389.4838506723515
0.75,748,2.5157536271547203,1116.8843353612874
0.75,749,2.500740682391866,1338.0773777451366
0.75,750,2.507854055592808,1385.4582679980588
0.75,759,2.6495928123766936,1172.799238742451
0.75,766,2.4468687141374703,1348.120267304787
0.75,767,2.6037217653614557,1273.142967259571
0.75,771,2.5330623796054725,1110.676739366037
0.75,772,2.500882155974866,1408.4883390688847
0.75,776,2.5036480475738627,1260.7865067149648
0.75,783,2.507140271213048,1249.4008463622579
0.75,792,2.434541678132361,1525.372897322118
0.75,808,2.4621473723176015,999.4220026142998
0.75,813,2.42835813403024,1461.750408131323
0.75,819,2.536776160121924,1099.017475041905
0.75,822,2.5293885849306617,1122.3906851926079
0.75,832,2.561217361571047,1460.501303606471
0.75,838,2.537533805107941,1236.614518470289
0.75,839,2.422872636542934,1462.0965918163085
0.75,840,2.525290307414624,1367.7379230128518
0.75,843,2.5338137069092537,1248.0598182018102
0.75,850,2.5157618934309607,1306.3826010978248
0.95,0,2.569097083171822,1184.2244132211551
0.95,12,2.4739349770284296,1629.7880804785182
0.95,15,2.529552583509262,1359.2406785054807
0.95,17,2.4849980886749328,1731.7467645750953
0.95,18,2.526337756630279,1492.6787647672063
0.95,23,2.562165270526803,1349.3891543206862
0.95,29,2.5650812611609917,1197.238769554279
0.95,32,2.643884509975462,1181.4955490933673
0.95,36,2.4760511848020053,2479.20470188854
0.95,49,2.517783137882011,1273.099761334525
0.95,56,2.4111444019648682,1797.522963838942
0.95,57,2.541377784552018,1459.8640138799208
0.95,62,2.587520023706751,1440.2832013520847
0.95,65,2.6515815223618677,1432.795959520263
0.95,70,2.6358833515690803,1469.5095879127116
0.95,72,2.533129159089957,1346.1163170301222
0.95,76,2.7119841209458473,1183.074614546696
0.95,92,2.5650812611609917,1197.238769554279
0.95,94,2.4807020438191456,1597.3001171196029
0.95,100,2.5260146348180035,1372.579335522978
0.95,108,2.6751108455503125,1122.8105330120275
0.95,115,2.562165270526803,1349.3891543206862
0.95,127,2.657313273237983,1170.6834962274422
0.95,138,2.4149758164337443,1700.0113240572914
0.95,142,2.5377091278466595,1472.8686528607468
0.95,145,2.6474585594518167,1330.3232061926162
0.95,150,2.622546324491869,1226.9825068609846
0.95,151,2.5260146348180035,1372.579335522978
0.95,155,2.494206575379763,1535.8700945409628
0.95,158,2.5305033614815033,1499.6184582234773
0.95,169,2.5572321750306988,1223.82067828799
0.95,172,2.53408524026976,1486.1205293993337
0.95,180,2.5475315779311813,1142.4106412500234
0.95,181,2.7119841209458473,1183.074614546696
0.95,184,2.6401498906976264,1049.706241280841
0.95,188,2.600572738598611,1002.7445064477058
0.95,189,2.5650812611609917,1197.238769554279
0.95,193,2.549610404716542,1251.1132494373078
0.95,194,2.642928168816191,1183.3926289701794
0.95,202,2.587520023706751,1440.2832013520847
0.95,204,2.5589878154236985,2663.733688060156
0.95,205,2.529260545006412,1201.9566168200372
0.95,207,2.5918612028439267,1427.0463693983488
0.95,216,2.533129159089957,1346.1163170301222
0.95,220,2.5971538871571602,1158.4456015931883
0.95,232,2.555847202442732,1284.4679510042918
0.95,236,2.52251246195228,1386.1297355228733
0.95,244,2.3750999240342288,2456.782177557178
0.95,245,2.533129159089957,1346.1163170301222
0.95,246,2.6482440078676257,1394.5304062045475
0.95,248,2.569097083171822,1184.2244132211551
0.95,253,2.528796573138218,2176.891132200568
0.95,254,2.4987537155986685,1486.7668237263529
0.95,258,2.5918612028439267,1427.0463693983488
0.95,293,2.5107861548232115,1803.832351764198
0.95,299,2.5233586475551966,934.272598855453
0.95,305,2.4704544863487032,3441.873010228077
0.95,308,2.533129159089957,1346.1163170301222
0.95,309,2.4683395355714413,1731.774145782375
0.95,311,2.569097083171822,1184.2244132211551
0.95,314,2.587520023706751,1440.2832013520847
0.95,321,2.4887694980658823,2150.6162036844225
0.95,323,2.5974764031959463,1555.7239946057857
0.95,325,2.51998165584302,1541.578338393218
0.95,327,2.587520023706751,1440.2832013520847
0.95,329,2.5533941032565015,1237.3800202851648
0.95,330,2.364526620153678,2298.6073905007406
0.95,331,2.591696080162808,1030.4390578924058
0.95,334,2.6346122305490214,1200.4267099083265
0.95,337,2.5567582430876707,1555.631739454107
0.95,355,2.586007482139102,1585.0129814538475
0.95,361,2.5589233197467127,1099.3867440514414
0.95,363,2.593047617384727,1569.2579467470982
0.95,366,2.4601949058669677,2019.6400591081212
0.95,368,2.5429935757241364,1014.5805081184046
0.95,378,2.6108490068172645,1118.6906358427775
0.95,393,2.509433556442603,2273.5201725250517
0.95,395,2.578608986659969,1346.1208155179474
0.95,404,2.510767207731538,1296.9411633510879
0.95,414,2.587520023706751,1440.2832013520847
0.95,416,2.5377091278466595,1472.8686528607468
0.95,417,2.5701555407644614,1323.1345729672084
0.95,421,2.5661293951623856,1336.1570136544224
0.95,424,2.5404094286754466,1320.521378927131
0.95,430,2.5335753994226238,1325.3680506169228
0.95,434,2.527720512035231,1701.8007793772706
0.95,436,2.5974764031959463,1555.7239946057857
0.95,441,2.6422193487538115,1342.7800470771542
0.95,444,2.5404094286754466,1320.521378927131
0.95,445,2.5544136033449805,1376.472884753914
0.95,457,2.529552583509262,1359.2406785054807
0.95,478,2.541377784552018,1459.8640138799208
0.95,483,2.370473469798397,2487.501127703713
0.95,484,2.704723996217734,1058.0174429790986
0.95,496,2.526074562360045,1405.3338654043885
0.95,499,2.569454696967256,1652.0266731266952
0.95,502,2.5450939334959712,1447.1077684735299
0.95,504,2.569097083171822,1184.2244132211551
0.95,513,2.5582608071044497,1362.8285304466704
0.95,514,2.5661293951623856,1336.1570136544224
0.95,530,2.587520023706751,1440.2832013520847
0.95,537,2.546267614624636,1005.6901330007721
0.95,545,2.5679517520265125,1381.3641583524811
0.95,551,2.616686032723621,1337.653156713783
0.95,553,2.484255847296937,1540.2245980373086
0.95,575,2.5742460248896215,1310.3244114180623
0.95,576,2.459909185482046,1604.6153993961302
0.95,586,2.5269606957484503,1513.361326768306
0.95,588,2.533129159089957,1346.1163170301222
0.95,593,2.5650812611609917,1197.238769554279
0.95,603,2.5650812611609917,1197.238769554279
0.95,607,2.535619756607028,1820.667214529227
0.95,609,2.5372083036683137,1312.6505272957424
0.95,610,2.474837727495819,2132.7623788008036
0.95,611,2.674128261785957,1135.0466921930627
0.95,613,2.5533941032565015,1237.3800202851648
0.95,614,2.6808707186060627,1181.4723055313611
0.95,615,2.593047617384727,1569.2579467470982
0.95,617,2.5611270860775974,1210.4389271316356
0.95,620,2.4985030499555045,1667.5442557215804
0.95,623,2.478251720007741,2116.284062453136
0.95,630,2.5406392759670826,1436.2954430392053
0.95,635,2.5305033614815033,1499.6184582234773
0.95,645,2.4780122584014266,1332.8983385381805
0.95,647,2.533129159089957,1346.1163170301222
0.95,649,2.5742460248896215,1310.3244114180623
0.95,650,2.477250887911385,1195.5888269310826
0.95,651,2.4874806208227542,1158.038625866479
0.95,655,2.522893888426689,2204.590668454023
0.95,662,2.5156038889178403,1413.8568887674617
0.95,664,2.484077101539946,1581.5125314955742
0.95,669,2.620269457825768,1093.3719557699226
0.95,672,2.505808065653,1501.0909113569398
0.95,679,2.5611270860775974,1210.4389271316356
0.95,681,2.5367471797442382,1333.208962343028
0.95,683,2.4745979018813156,1345.755040962183
0.95,694,2.464293731046804,3883.403031684219
0.95,695,2.5918612028439267,1427.0463693983488
0.95,696,2.569097083171822,1184.2244132211551
0.95,700,2.6019813998348784,1542.4491848677485
0.95,705,2.5367471797442382,1333.208962343028
0.95,712,2.4897397910250714,2194.272197550168
0.95,717,2.587520023706751,1440.2832013520847
0.95,720,2.6692143188728066,1205.663892605638
0.95,723,2.5452880514334315,856.2139166613806
0.95,732,2.600572738598611,1002.7445064477058
0.95,734,2.4503102201928324,4073.2388265643476
0.95,738,2.5866711247826237,854.424222575971
0.95,741,2.569883203080593,1235.242553568377
0.95,743,2.581783572765304,1197.082154345622
0.95,747,2.471044992106301,1584.6557788202808
0.95,748,2.5501732559087653,1257.7511525731486
0.95,749,2.533191146986314,1460.5029570176557
0.95,750,2.5377091278466595,1472.8686528607468
0.95,759,2.700391028010099,1284.2588359475967
0.95,766,2.4820284331722737,1530.7891734272662
0.95,767,2.6482440078676257,1394.5304062045475
0.95,771,2.5650812611609917,1197.238769554279
0.95,772,2.5305033614815033,1499.6184582234773
0.95,776,2.533129159089957,1346.1163170301222
0.95,783,2.5367471797442382,1333.208962343028
0.95,792,2.471731461361477,1715.7276591943005
0.95,808,2.4943045598011175,1133.723698422947
0.95,813,2.4634086277651748,1591.5034511755237
0.95,819,2.569097083171822,1184.2244132211551
0.95,822,2.5611270860775974,1210.4389271316356
0.95,832,2.5974764031959463,1555.7239946057857
0.95,838,2.5701555407644614,1323.1345729672084
0.95,839,2.4602450496960584,1698.6928090407566
0.95,840,2.560609651852235,1538.605275161368
0.95,843,2.5661293951623856,1336.1570136544224
0.95,850,2.5468811629962893,1404.3690050152334
