observations,WM-hypointensities,Right-Lateral-Ventricle,Right-Amygdala,CortexVol
403,-0.22851162740214992,-0.5677709504651509,-1.002756473205075,-1.472267417931273
404,-0.06533401460485444,-0.5628479052112133,-0.5564806168218026,-0.7442833837966404
406,-0.860109632871412,-0.4369358761354899,-0.5182259343649613,-1.7769113761192648
407,-0.27934624425470966,-0.5781308351741261,-0.7941427769980328,-0.8381210079390046
408,-0.07079139288454028,-1.285400965763845,-0.5817764725096746,-0.7080735224769519
409,-0.16959551809155782,-0.5132688903272108,-0.6530529478028941,-0.9191603314873249
41,-0.38992879616407206,-0.6369779372728138,-0.7578709059298111,-0.8088178441034249
410,-0.10590373364908556,-3.2110164697675057,-0.634598293135411,-1.754391027859562
412,-0.07072304710693711,-0.9463383307265713,-0.5267864583602249,-0.6191040986307409
414,-0.17216570195315728,-1.1772478050680013,-0.7236115477613407,-1.2422162594284858
415,-0.1349024272252337,-1.4544167939139963,-0.5522755932420707,-0.4598283634167082
416,-0.06924273137237846,-0.7160508864435506,-0.5260567890201675,-0.8783393380829658
417,-0.2066728850606816,-0.892914922429404,-0.5380535560858359,-0.6170699731147558
418,-0.07956855712174771,-0.43910988056754474,-0.5146400060907144,-0.6171919635401967
419,-2.2306658945209277,-1.4195738782091158,-1.0182982876393882,-0.5023924721286778
42,-1.10152819319395,-1.6084185672224853,-1.129083662016411,-1.4200840260765557
420,-0.17731464355079907,-1.2493557539559226,-0.9479838682832136,-0.8168648236495708
422,-0.02912825934215002,-0.45329603933799945,-0.5458382242080722,-1.9494808151485608
425,-0.0465984316582817,-1.9694815028996793,-0.580672395348181,-1.1843226847507844
426,-0.4164803180621426,-0.4628284629792825,-1.6044336841091806,-1.597001279458119
427,-0.13168102398369963,-0.42066715559945955,-0.5958202170712632,-0.4162731724707264
429,-0.0888779667109123,-0.4419558585172607,-3.417705263532066,-0.7835073323266395
43,-0.570622139803233,-0.421929626999178,-1.7722371731363729,-0.7401753022293596
430,-1.9254434558881939,-0.5954564238937424,-0.5405910240477749,-0.5085299101812948
431,-0.011681993949334446,-6.659856131812841,-1.1889080935003087,-0.541233367653857
432,-0.43402488482974855,-0.5466008237342534,-1.013739490684399,-0.6911910914628177
433,-0.04441743011837107,-0.5084738549626459,-1.1805091984014153,-0.49531760835479277
434,-0.08072957799541713,-0.4885745554116747,-1.57721489608522,-0.480647059916851
438,-0.07925323223021175,-1.2692066435484828,-1.5227828506710452,-0.49911555406136177
439,-0.19107301419005474,-0.8273731558200261,-1.0927536743553876,-0.5282500706398918
44,-3.126149494029819,-0.498157852125936,-2.3782801749946967,-5.552087352030105
440,-0.18339889353897676,-0.7111597614469267,-0.7976624804756921,-0.49523516509090026
441,-0.14827233564357245,-0.5405726199397489,-0.6808092042140014,-0.43779532631385365
442,-0.21369684508308673,-1.675217970680472,-0.538810069629536,-0.9228194821585364
443,-0.659889749647742,-0.7760521512534229,-0.6360899976370312,-0.6635685921493483
444,-0.08990257489151965,-0.44694478397684334,-0.6050176276435713,-1.4888421200138042
445,-0.28834999780116655,-0.4254583268812585,-1.0559107844405329,-0.5112591349769969
447,-0.28619967248219047,-0.5324627843737156,-0.5426213322786713,-0.688893583207365
448,-0.07998361958481892,-0.6565874061434203,-1.7552007632531208,-0.6685460334461857
45,-1.5103232327079017,-0.9018711723640377,-0.6864243139728253,-0.8218840100871107
450,-1.2385481450211377,-0.4199269676113727,-0.8772061697270298,-1.4695558031571254
451,-1.0585752970405227,-0.5461033169445842,-2.82833297193103,-0.9603052428277767
452,-0.05976606918618077,-0.7613390857861979,-0.7321696597208003,-0.45062638389904686
453,-0.4898068395377113,-0.8129106020737386,-0.699064708462812,-0.6269941300915888
454,-0.11928143221832066,-0.6317729799645329,-0.8498990137065894,-0.4827530659475259
455,-0.10112313182728427,-0.5024582955883593,-0.9786067828665488,-1.021966567202282
456,-2.2097099457188034,-1.0652679997310461,-0.52197071881745,-0.6153622093056997
457,-0.0873924225174818,-0.7012036421674983,-0.5224241772968119,-1.0953148594023445
458,-0.8301734269679858,-0.456754362386691,-1.2227412347352358,-1.264716043731378
459,-0.6097840713873391,-0.9592632161279191,-0.8368799084751015,-2.601580277341501
46,-2.0518096441117617,-0.6278938044601056,-1.1978839055727595,-0.43457236458620807
460,-0.41275084129517137,-5.940453680383836,-1.911717933694089,-2.200882427280045
461,-0.4393841926444131,-0.8920620111326707,-0.629484760018745,-0.4227245383792865
463,-0.06173906735943868,-1.2793737976876653,-1.2281636112345125,-0.6551060726599509
464,-0.2212447518925167,-0.4121729830682471,-0.5585935765004522,-3.248056865910433
466,-0.1819430355718512,-0.4005620425860924,-1.844373497254491,-0.7829851422759373
467,-0.11492513617442346,-0.5929484357879758,-0.5789939409520861,-0.501320024201114
468,-0.05714739850755457,-1.563665230270894,-0.6976721716615112,-0.4864837055698239
47,-1.2088384809846306,-1.6975630579638752,-1.090122292587295,-1.0350617728832205
471,-0.13715683471543128,-0.5021708730815877,-0.653839900973823,-0.5818537925515505
472,-0.1450648983527365,-0.5122376360183887,-0.5696948500289343,-0.5176545909763173
473,-0.1348389345451091,-0.5670344718339915,-0.5376856808380129,-0.5396090542494643
475,-0.13871576221274373,-0.9455521982639783,-0.7228437932554446,-0.5781813090343787
477,-0.19302130848692323,-0.4645797850229555,-0.5766136854343524,-0.4697676320958494
478,-0.03675410460113482,-1.0342647512789307,-0.5233768900339357,-0.4452169226058208
479,-0.587424034849113,-0.44098510231282795,-0.5263262319393622,-0.7794495763393479
48,-0.4961268977700023,-0.5474992137916627,-0.5930165916397481,-0.6003497735876879
480,-0.13642241756533213,-1.192406369082836,-1.4656613638785754,-0.8816029709920562
481,-0.29912617114634243,-0.6513940261717821,-1.5891930759157233,-1.8458951720821701
482,-0.26802415783107114,-0.7204390117137317,-1.1967576447459771,-0.5353651413274153
483,-0.12864027974407977,-0.5029145842229089,-0.5529462420859217,-0.6803570798056454
484,-0.5513787508126347,-0.45120913254202166,-0.7424605874009099,-1.390103935715328
485,-0.09035598631583941,-1.1398625027212308,-0.5904567292141765,-0.8731319978595151
486,-0.04628520906366207,-0.6387711803666275,-0.5213348412819065,-0.5469695472949294
488,-0.21829187595174693,-0.6997529984889146,-0.5375505009680623,-0.7220005465198375
489,-0.2872714026547216,-1.2171835155407167,-0.5924232107179783,-0.49658043815752867
49,-0.11157616718171193,-1.2640378151155285,-0.6909450957659713,-1.4902936892641296
490,-0.03537745841493534,-0.4458138225192234,-1.8154253903396502,-0.6477034915345155
491,-0.047942339788595856,-0.42348702568988794,-1.3928457059515438,-0.6796427845775683
492,-0.9589283790126103,-0.5505735193536,-0.5243966049732913,-0.9993971599087913
493,-1.4824474013873112,-1.0517168910990473,-2.075211383144107,-3.564121155551213
494,-0.08380734551982072,-0.7839813545734284,-0.6172556205664351,-1.0050076148304088
495,-0.07634842292255262,-3.2718423368371545,-1.230788689894105,-1.5910001823958342
496,-0.2864200616662427,-2.8471051583039273,-1.184590945492245,-0.9392246199761447
497,-0.004228373764410431,-1.0478063326510991,-1.0103103786921646,-0.43909540255681534
498,-0.07073977894780437,-0.7765580353094738,-0.9465160583847988,-0.8704773190651394
499,-0.046023784006051116,-0.4047560364485844,-1.462608611000084,-1.2532853885626412
5,-0.28685938279044954,-0.6112027815435165,-0.582757544436386,-0.4547265268179349
50,-1.0255771653197394,-0.8984889879387781,-1.3573551447519052,-0.44282096148805283
500,-0.250975917419316,-0.5374997866677809,-0.8208714501983865,-0.501867016383819
503,-0.2205465157674995,-0.6373923209188983,-0.5523213483099061,-1.2644578560501267
505,-0.11839866943264976,-0.5874182765591681,-1.2194797063029585,-0.5468486595502412
506,-0.035009098185071696,-0.4177498154706707,-0.8500539288929534,-0.5223847564724133
507,-0.49185436519631354,-0.969959988448104,-0.5312678128088987,-0.6122050027338203
508,-0.49453234860748485,-0.5302067571351237,-3.2452961461628886,-0.5467188790878966
509,-0.1628628821016418,-0.4181157560003874,-0.5268709334584426,-1.3665928953096038
510,-0.31856620043701955,-0.6072235632603958,-0.7714038901273412,-0.958504211868295
511,-0.18655785331797126,-0.47283866989471757,-0.759886450395615,-1.3787439088506124
512,-0.6305453315985409,-0.6725302514255239,-0.6501150160082766,-0.605459595752738
513,-0.21538221543799385,-0.6782213250444504,-1.1607860218302468,-1.3652491043015875
514,-0.7503829347294428,-0.8087241510721456,-0.7213357923751318,-0.4610873551128333
516,-0.26107513596893717,-0.8522895060073397,-1.3333473240973823,-0.47272062268130743
52,-1.0201308533435098,-0.9647704552646825,-0.9626655449899884,-1.029430174678535
520,-0.36561706216029344,-0.5157283293046362,-0.614976668689229,-0.4204724337156268
521,-0.07052391556347581,-2.044823581297644,-0.5755433787506352,-0.4151918934939755
522,-0.2688479138033544,-0.45722345028845546,-0.535537753165061,-0.4499969029502513
523,-0.24908590636570804,-0.44466820607852464,-0.5959156948188569,-1.277136931060267
524,-0.18961295809369094,-1.5665355568348587,-0.6533346472682465,-0.7182411151372059
525,-0.029644631463680904,-2.0954405306309596,-1.200490448815346,-0.4444652592269471
526,-0.24206423765127605,-0.5626026723051532,-0.5126364929773963,-1.182478941999288
528,-0.0819357408470407,-0.8971064063540624,-0.5668702078390853,-0.44390264676898605
529,-0.048456573117197754,-0.476788008798808,-0.5372890217662041,-1.4633171465780674
53,-0.08860824457240346,-0.46305078086541596,-1.0257784414086264,-0.5193835803911672
530,-0.23544469504140464,-1.2258472423209692,-1.1688137007320631,-0.41139212535072
531,-1.623330295334106,-1.1592336911888603,-1.3010740597738402,-0.46708765902264215
532,-0.12076234282068876,-0.48500527941654414,-0.5269747684288026,-0.508914053464132
533,-0.34910370242019595,-0.4675544713491172,-1.8775187153196398,-1.2421039791105897
534,-0.22473503853722843,-0.483721020035492,-1.6172206926132233,-2.024109106297625
535,-1.8296696450402583,-0.9679985269389417,-0.5295986981950663,-1.7282330158071582
536,-0.3262823605696483,-0.8162710870879604,-1.023331240346891,-1.2440309232185505
537,-0.09495406975745557,-0.4137295031072896,-0.8176135508812159,-0.43563245293612424
540,-0.11238994220047416,-0.890507333616588,-0.566753293369687,-0.4121667389536975
541,-0.027896585736829405,-0.5451288638613427,-1.2996248221806517,-1.146954528327747
542,-0.2519691644645501,-1.1818367535014942,-2.414772426667245,-2.801282202835412
543,-0.292119899367016,-0.43211145205834844,-0.8305484533000813,-0.45074104020221606
544,-0.08453916985517429,-0.506458278288306,-0.546678009515411,-0.4367911111455035
546,-0.09354481057946873,-0.590756241316245,-1.5795492813208944,-0.4988700683382134
547,-0.3018235106208804,-0.7225467331871138,-0.873214685140534,-0.5669099872901414
55,-1.395639932261481,-0.9583545151299847,-0.6656268867361237,-0.7268917374478553
550,-0.48674830966465854,-0.6528052807983078,-0.684827084059101,-0.4825101176265244
551,-0.7783721672572932,-1.1383131225554528,-0.4624660273717749,-0.7033024580300529
552,-0.6511146864475263,-0.7940562356456178,-0.5319987307940396,-0.7211408777971003
554,-0.6421743568724659,-0.8424748319095445,-1.0401182968783973,-0.6480357077525196
555,-0.4805637454933436,-0.5694252409261974,-1.1602438869340639,-0.872966769226373
557,-0.4957633328378491,-1.1618278866491165,-0.6402258960353169,-0.523697196344975
558,-0.2031066567680302,-0.7497856735332606,-0.8731805752135913,-0.9423741485939026
559,-0.4618101954701277,-0.7039414343219115,-0.49746029710091766,-1.5612523886196574
56,-0.2243834428559719,-0.5617567183387739,-0.8880253250445552,-0.4846520636641225
560,-0.772967625334919,-0.6958947507570079,-0.6299084506149837,-0.7860503392547189
561,-0.32968683543186206,-0.4948356684624463,-0.5381371615795847,-0.5083950612095193
563,-0.6565594004057671,-0.5383537088840382,-1.0697225323390582,-1.2004991013127277
565,-0.2415511539057673,-0.78464795003867,-0.7287521148583748,-0.8445718488927412
566,-0.7397026731091327,-1.3662424149646322,-0.6992962825319875,-1.6124322799433333
567,-0.8864991955654217,-1.1233410404020554,-0.6093384885266182,-0.6188453716886984
568,-1.7295873654508007,-0.8671907952329017,-0.5495243843856508,-0.4907851078749468
569,-0.7289818522997072,-1.4493433006204202,-1.1685147480674218,-0.762854046697573
57,-0.19377387018288394,-1.0311760603330542,-0.5838323360422174,-0.47997072360002174
570,-0.8158318203335595,-0.7118025785749125,-0.4702146135020586,-0.6007015960045031
571,-0.7365068756799048,-1.2638213955632254,-1.638923600131505,-0.615357221780859
572,-0.45278765561916057,-2.9294972018986014,-0.5599628532712732,-0.5764122660651358
573,-1.618159630078885,-0.6219880059007198,-1.0747113614476067,-0.6336064108154443
575,-0.2323208300652737,-1.0067802879177539,-0.6114524178349952,-0.9560381562185678
576,-0.7860565923298262,-0.7168994975120798,-0.5329281657069795,-0.6702684704584971
577,-0.8998044859156098,-0.7304533360154574,-0.6236021130020468,-0.738303522384362
578,-0.4832620680564259,-1.3881715464471251,-0.5097734769937816,-0.5096000307400732
579,-0.9056908265336243,-0.8735947060502973,-1.4116577656092846,-0.6165052557489188
58,-0.6896314590951064,-0.6925945556673783,-0.4728604361169279,-0.6102251803075348
580,-0.8406539460284765,-0.431392326855114,-0.5215652122058975,-1.3814241610210285
581,-2.472788342975704,-0.9939553502126208,-0.47079741500974326,-0.6150423436388844
583,-1.2929950236044896,-0.801202570566045,-0.9584585896819111,-0.5302257240257245
584,-0.19332329401297832,-0.4151148056790229,-0.6495122286079523,-0.4217055061758941
585,-0.3042880945706108,-0.6635944410557333,-0.5038140048849631,-0.4609418642810953
586,-0.6512419091213453,-1.0116847856862266,-0.4971825214185507,-1.1855487829425542
587,-3.3580959805070543,-1.5798244491001001,-0.531399180494166,-0.5480725037413902
588,-0.5370123564578839,-0.44407595967889735,-0.7787301805378801,-1.8027967667472078
589,-0.6761776400360427,-0.5394947743975882,-0.6292553812651067,-1.145615053164003
59,-0.14498536225291936,-0.4484217884040097,-3.3000654288154356,-2.398685529839956
590,-0.2960706357726388,-0.41418059544717845,-0.6668171652292737,-0.423588661545957
591,-0.570391861022537,-1.0049467799085843,-0.7931186268762228,-0.6002026436448836
592,-1.1484679542760867,-1.0082729330665685,-0.4752210588998394,-0.6129763818943086
594,-0.9233625920932427,-0.8721948817170068,-0.47410412288863135,-0.5207341466331745
595,-1.2028465454752904,-1.3524306596315843,-1.4519212826589687,-1.0136013338556653
596,-1.4656899122421931,-0.9975496644308496,-1.3053327599905464,-0.6834066486432252
597,-0.6021070150493066,-0.610538844325363,-0.6055143482207119,-0.5264331674302649
598,-6.967819146235328,-1.2472523581641237,-0.9845801945611627,-0.5168201579907987
599,-5.334228696268832,-0.572297893119553,-0.6702971843480083,-0.6899722386981381
6,-0.07427530137960203,-0.3960153667095606,-1.3664301787292343,-1.182170537425329
60,-0.29485961752973533,-0.49679262905883204,-1.0935032698933236,-0.5611746088951892
601,-2.0023277413988723,-0.7082612532710884,-0.6021957564260976,-1.3064361367423065
602,-1.490263011002515,-2.166765000880537,-2.133805822179706,-0.5797412691310034
605,-1.1295640314939486,-0.7893808527650091,-0.5698852939284069,-0.5509865522115318
606,-0.24620317432225325,-1.1392922334128106,-0.531399180494166,-0.6432672389071099
607,-0.7728612879991114,-0.7509992175129523,-0.582069987865899,-0.6008991971337998
609,-1.1097869070752169,-0.8205181133150701,-0.6374848317949627,-0.6171308244990548
610,-5.941953351838615,-2.4209379371581474,-0.8917116413066238,-1.1584049085809116
611,-2.3171180897434263,-1.0524500991557764,-0.4990835731088528,-1.8135288205341387
612,-0.8453562520360465,-1.217311482346179,-0.5067736738257069,-0.6242844035540935
613,-0.6761776400360427,-0.5394947743975882,-0.6292553812651067,-1.145615053164003
614,-0.9493400498272838,-1.491671754902025,-1.0314768217115702,-2.8015560630120127
615,-0.6327823928320138,-1.2717600530568927,-0.5629993044683451,-0.6251261253485282
617,-0.33836950235804,-1.2603747119271023,-0.558741111290807,-1.0090602677173408
619,-1.1346239163071767,-0.9012648682081362,-0.5602448992243048,-1.639459317258678
62,-0.9409097128047286,-1.518558553333785,-0.6784131834665805,-1.2036330952705239
620,-1.0331620177036211,-0.9268073860971522,-0.6774646408774054,-0.5885597672434898
621,-1.3041765458566452,-1.6476986418437753,-0.7133791627856366,-0.9663879538386376
622,-0.9572068755236642,-0.7199770401525969,-0.49646900147849926,-0.5122585404602115
623,-0.991272464696014,-0.7643113066593528,-1.4246527173981058,-1.7867235252362565
624,-0.2639934268559807,-1.835378633988301,-1.1340807825946082,-0.4436808473715178
625,-0.7793000549720351,-1.5020839560675558,-0.4898160351260449,-0.5184748877751859
627,-0.6778348435857465,-0.7983440338887084,-0.4926015532732039,-0.5652683030575296
629,-1.1321055548544638,-1.8395612702344821,-0.6526094754186141,-1.6709127428724146
630,-0.7987012541880856,-0.6348189384769439,-0.8961632894271448,-0.6659834246563142
631,-1.5659702993113913,-0.9722213987626062,-0.9220230850389919,-0.8230277314823797
632,-1.7553670375097297,-0.5065925420101737,-1.3392671554545856,-1.90613599856878
633,-1.096000924656627,-0.5746063115525215,-0.5579727359964617,-0.4972723305547611
634,-3.6512408076881053,-2.4169101931758936,-0.5115443703528619,-0.4841353747213782
636,-1.039624675174712,-0.9398414875270361,-0.7260962055003207,-1.9510932882995191
637,-1.1036912110520996,-0.7897151515023297,-0.8902294546119327,-0.5197343446208609
638,-3.3322614642825226,-1.397838078913114,-0.808624314965001,-1.115028544240554
639,-0.6221527957397525,-1.026291947041395,-0.9240858679552924,-1.3076266078315184
64,-0.15650685278891063,-0.5623509138204995,-0.6571603530838059,-0.47914637837027685
641,-1.0445370826204807,-0.7144787566201625,-0.49670433475390957,-0.551956945575113
642,-0.7428849822823699,-1.43363445474256,-0.7390418627244315,-0.49193850215032847
643,-1.0657727499004108,-0.7506692654937125,-1.10950391568148,-0.7313956172656148
644,-1.231526493648727,-0.9433672779693627,-1.6191459408050215,-0.6106997534589879
645,-0.7425493901878115,-1.1426265784197884,-0.48386622274136853,-0.647904055120074
647,-0.661232803656354,-0.4995110589493299,-0.6132678270601554,-0.5374425644387615
648,-0.4457879373568243,-0.6185992581051221,-3.6281734115237265,-4.975085798786793
649,-1.2074063776533557,-1.1451798496040297,-0.5562165660440253,-0.661906801086535
65,-0.3833949709891591,-0.5422935614468261,-1.8937376479491965,-1.3580208483379312
650,-1.2222676948316704,-1.8525176368611496,-0.5182929563478005,-0.7829494977314337
651,-0.6401091030905927,-1.090646820029965,-1.112077846521801,-0.42193872322830817
652,-1.6110477251429995,-1.4963941916845145,-3.8560670515016047,-0.8524872501238079
655,-1.931319985690739,-1.0873644428591893,-0.8385499745630266,-1.2809328681955554
657,-1.1155969925998357,-0.7864119008239278,-0.49186578324909946,-0.8415261244521179
658,-0.4294606405071244,-0.6917478402547641,-0.7011692260415772,-0.7343811785974645
659,-0.4237983404326684,-1.1581440440231172,-1.270959294936854,-0.5606576826019806
66,-0.19661246441971647,-0.5133865563318415,-0.8673110704649936,-1.3255857290122175
661,-0.44607432082051157,-1.9402592332401698,-0.9999894824144383,-0.7424716694417259
662,-0.3259495022059462,-0.6356527367279653,-0.5721137104716618,-0.6482079440635669
663,-0.48966098718538276,-0.46434217952536705,-0.5445765151226306,-0.47529007238460314
664,-0.7723986559721665,-1.332433292942284,-0.9260594528251854,-1.858222385856885
665,-0.7787222109968159,-0.89621373573232,-1.04402481025258,-0.5268333878709951
666,-0.094673267801479,-0.5218934237683759,-1.2893320594089714,-0.794706716038792
667,-0.9008417202298615,-1.5040925199537183,-0.589231695073416,-1.0681995931246013
668,-0.7601308934469349,-1.4179356505820948,-0.6270400971632342,-0.9164166750954471
67,-0.3546587327429964,-0.7444765776873141,-0.8481574125581532,-0.5475718616202978
671,-0.13427735621426806,-0.562112324493033,-1.183508863335244,-0.8014759417362078
672,-0.12095593435074803,-0.968563512244009,-1.805559846545732,-1.1434200748497672
673,-0.443938018845766,-0.4839906461316653,-1.4064813523509518,-1.3317337328163092
674,-1.831911285721356,-1.228773433547032,-2.287933782145388,-0.5419200830219543
675,-0.19684187730000602,-1.1454630975726638,-1.4945956346856615,-0.6116115945542757
676,-0.2544336498053341,-4.133603911925167,-0.8715305883847767,-0.8027880069775034
677,-0.28209470693624494,-0.6113074270107823,-0.6742072906356739,-2.069522577643108
679,-0.7110389270283369,-1.530794183547003,-0.5732618944502543,-0.5009930860982251
68,-0.35952714232109395,-1.2785849780923666,-2.1564202080912684,-0.8731625949562725
682,-0.6443054293150454,-0.7611744643087579,-0.6322624077998679,-0.8414693689192985
683,-0.23415313345833955,-0.44472576744819325,-0.5774968211712259,-1.1618643773509523
684,-0.3510155529700789,-0.6336792350656432,-1.5758556842015463,-0.9779264902458924
685,-0.14728999780371543,-0.653346755803325,-1.0632147983054243,-0.5074174639156876
686,-0.28790514316666727,-0.9183013776854266,-1.0637495497889757,-0.4809771259517053
687,-0.24169044013652785,-1.4050365463273984,-0.5771257403502499,-0.4370553613491022
688,-0.3856683492104389,-0.41620160230839365,-0.728550673024986,-0.5836318799192958
689,-0.3509668174229925,-0.47548045501986524,-0.5964844904750455,-0.6477141750305256
69,-0.22941782341074757,-2.4869345829570406,-2.633067192542235,-0.4469593808584815
690,-0.06684693393801688,-0.46906657425133624,-1.9056934326035277,-0.49701163880310106
691,-0.540609789085437,-0.4081682319093701,-2.2979967301448605,-1.3821340170163015
693,-2.471340765405306,-1.3171467820891039,-0.717017280437373,-0.47994626838924215
694,-0.06701806235579388,-1.489340126430577,-0.5750834045022807,-0.5042230271515793
695,-0.08382348735659195,-0.4549981134526969,-1.5022574275207061,-0.49574139535772654
696,-0.9460081713536976,-1.291418366818072,-0.650861555240046,-0.8862939290848166
697,-0.6197933657453525,-1.302714242225279,-1.2171105463972614,-0.9915764901301387
699,-1.1099869693527817,-0.6546943143589115,-0.5041358904240354,-1.9162494468860438
7,-0.35546952475867966,-0.8573473165023615,-1.0331678462617915,-0.4691303136391014
70,-0.14200088121530485,-0.49086628377487806,-0.5477564558712198,-1.271289798455871
700,-0.7773611901616074,-1.5059809359741263,-0.4505462835332386,-0.4938247540194406
701,-0.5464917748858751,-0.6250783399758839,-1.3907543470229975,-0.4755387095532717
702,-0.6702859178487782,-0.8236089584938441,-0.653513841638663,-0.5750788097916649
703,-1.0804574699323788,-2.0669835152734826,-0.5608617474612195,-0.9672170706636787
704,-0.9368662514633039,-0.7572848491129471,-0.6221131380862963,-1.7796613778935422
705,-1.7993140799856624,-2.4609810998688566,-0.672959008103741,-0.647478477116098
706,-1.102195733430027,-1.0856146600603112,-1.2435763148411194,-2.2844561921451576
707,-0.6566336157100259,-0.7682986213910192,-0.6038231140877484,-0.6629322598534925
709,-0.9221269330154898,-0.7114169729989118,-0.6694916544494285,-0.7116845868868517
711,-0.9975878984078488,-0.7783743211282219,-0.5675312257523243,-0.6996637668880381
712,-1.0993618388860893,-0.9785340607153367,-0.8618367958880797,-0.6702580731477416
713,-0.9266482141716433,-0.6567826748035744,-0.525935681247447,-0.773592358598586
715,-5.4641138352696785,-1.2289261785981558,-1.036327298591019,-0.6241775207927458
716,-5.798553898767592,-0.9589079655257666,-1.2810236893202602,-0.5007353465306071
718,-1.0818218320082809,-0.9112312843406907,-0.9536195180033591,-0.672790780772754
719,-1.0535418584623244,-0.7120106711900118,-0.7685507910618796,-0.5364206041336242
72,-0.28458910596264975,-0.6222021265372306,-1.584980111015374,-1.5149410141868973
720,-0.5698466065864959,-0.656692726443243,-2.1565802143808,-2.5509631904002297
721,-1.1314601225502248,-1.629461654995588,-0.7390187078880446,-1.4175026536565967
723,-0.9564400654364562,-0.9901506497129802,-1.081350923472642,-1.7809899464627674
724,-1.1252463418910188,-0.8385670904358997,-0.8948015306549153,-0.8642413620023044
725,-0.8511063388763321,-1.7000469946987475,-0.8030721268816636,-0.9004264168687719
728,-1.466993198143041,-1.0367047843210864,-1.415684623953665,-1.6805859243439318
729,-0.6343566103794569,-3.7004500011740067,-0.6054491407210538,-0.4902694405325049
73,-0.5810313093178302,-0.48803325793518704,-1.6100848404060235,-1.6928206723935597
730,-0.641580438994761,-2.3427194906457176,-0.5270682774290757,-1.2521811454839722
731,-0.766790331147633,-1.686676806783559,-1.8981181252194097,-0.6099479289972471
732,-3.613542293283306,-0.7880125004240492,-0.6917117391230936,-0.7936794515943763
733,-0.7965346573757522,-1.0282619113804297,-0.5387792163889848,-1.2341781135555416
734,-0.9853982026392696,-1.5881732911189168,-0.49813299750712703,-0.7913179784187286
735,-0.7979154714263957,-0.697420595706793,-0.5180320440878373,-0.7159496499817759
736,-1.1283381231425704,-0.8966611755361622,-2.3403506596471364,-1.9465502221911044
737,-1.2802417126229986,-1.4381157285907264,-2.5926349702860985,-2.0416485864227027
739,-1.043307740805995,-1.2162431968643337,-0.565773747344605,-0.9099427990390461
74,-0.611391200447134,-0.6000056417246543,-1.880239589390198,-0.8599296117087516
740,-0.8171687839992838,-1.491362997682766,-0.8537922673721576,-0.7071449559682939
741,-0.9853628852579347,-1.5681331288839013,-0.5951091720357597,-0.6188703147342778
742,-1.5900402150191209,-1.037347981661647,-2.776372124620611,-0.6348890394923887
743,-0.8910730919108261,-0.7902469085467794,-0.7075997917431919,-1.0613964781756606
744,-1.180636410002184,-1.0262046293802594,-1.1403597860426133,-0.5333617993473541
745,-1.32455692452279,-1.3225489157812162,-0.7139505311930046,-0.7221578299022442
746,-0.8964297979802763,-0.773131843641226,-2.474745295828129,-2.0707783512158575
747,-1.4564402373258787,-0.8633472957070687,-2.6308346410856656,-0.5819222899232327
748,-0.8264552080729108,-1.58328406191962,-2.0956498795506855,-2.571880400810274
749,-1.0482942639258264,-1.5745962869521217,-0.5063957203357334,-0.573969726681311
75,-0.1308837661817588,-1.8368372512736628,-0.5614576686283286,-0.5609625399247493
750,-1.472533183082067,-2.334161860116205,-0.5319196765214677,-0.9833259459782941
752,-1.43417083340107,-1.013171296096389,-1.1514295736121962,-0.675168817172564
753,-1.2392367848411356,-0.8690408886498827,-0.8208643103223714,-0.6603267364571238
755,-0.8894117053379724,-0.9583780847576437,-0.7644204166605082,-2.2280080269572426
758,-1.0069743590950226,-1.2176912188283397,-0.8212496079556111,-0.5865739620381623
759,0.015556153112956661,-0.9669173293832066,-1.6069876593431496,-0.9286830740759524
76,-1.5992253249874806,-0.8613797873367779,-1.4687303137800096,-0.5832426355414455
760,-0.22416313347493433,-1.4471404583984135,-2.0395451727556764,-0.43254954792960576
762,-1.1211419579566444,-0.7833799508338738,-1.1079113941331458,-0.78677822015333
763,-0.39583735551441257,-1.2126211893400987,-2.267769568438051,-0.4906617649770435
764,-1.150358875323056,-1.3156470576975652,-1.1850029752317257,-0.4854779216070512
765,-0.18150107964930084,-0.49764598823552497,-2.3640930295062903,-1.5509717110773447
766,-0.028265394506783448,-0.3887387194743793,-0.6478500688552139,-1.443772257616121
767,-0.31529663566252886,-0.5929308742136306,-0.685148654538767,-0.5417614755468474
768,-0.40666747219375554,-1.2163261968314487,-2.2227464648097714,-0.6095159616178538
77,-0.39281351647824425,-2.136853244572186,-4.455386224301199,-1.9764395750711143
770,-1.2019729683255647,-0.638949700660814,-0.6244995088712626,-0.49575785656145765
771,-0.15336271898713605,-0.501858565623158,-1.0293052863709262,-2.4450045767106006
772,-0.2224627276979958,-0.5486172009889418,-0.9206053081167986,-0.5847220759019214
773,-0.004652668918569303,-0.4884043801399429,-1.4234952918104353,-1.4187158108282254
774,-0.4808925085378719,-1.0653257357277914,-0.6473426737115814,-0.48457897743217393
775,-0.7223447251976242,-0.9001608219691082,-1.2388961987384612,-0.571351130611758
776,-0.2904042498991386,-0.4775451996714106,-0.5352678694002351,-0.48481737281791004
778,-0.5470560048043516,-1.3467023566566207,-0.5531169694083772,-0.9534792036444023
779,-0.3677653123600504,-0.9876360869540853,-1.242330070803062,-0.42550930510326596
780,-0.1846522541744675,-0.766021987529369,-1.3556462126790714,-0.42279233859120446
